case,event,startTime,completeTime,Resource
Case No. 555,CollectTickets,2018/05/03 11:00:56.694,2018/05/03 11:00:56.694,R5
Case No. 555,DoSomething,2018/05/03 11:13:39.694,2018/05/03 11:13:39.694,R2
Case No. 555,UseTransport,2018/05/03 12:06:08.694,2018/05/03 12:06:08.694,R5
Case No. 555,DoSomethingElse,2018/05/03 12:15:26.694,2018/05/03 12:15:26.694,R2
Case No. 555,ArchiveDocuments,2018/05/03 12:16:28.694,2018/05/03 12:16:28.694,R5
Case No. 556,ApplyForTrip,2018/05/03 13:59:50.243,2018/05/03 13:59:50.243,R3
Case No. 556,BookTransport,2018/05/03 14:48:59.243,2018/05/03 14:48:59.243,R1
Case No. 556,BookAccomodation,2018/05/03 14:58:24.243,2018/05/03 14:58:24.243,R4
Case No. 556,ApproveApplication,2018/05/03 15:04:21.243,2018/05/03 15:04:21.243,R5
Case No. 556,CollectTickets,2018/05/03 15:06:53.243,2018/05/03 15:06:53.243,R5
Case No. 556,DoSomething,2018/05/03 15:13:56.243,2018/05/03 15:13:56.243,R2
Case No. 556,UseTransport,2018/05/03 15:33:21.243,2018/05/03 15:33:21.243,R5
Case No. 556,DoSomethingElse,2018/05/03 16:00:08.243,2018/05/03 16:00:08.243,R3
Case No. 556,ArchiveDocuments,2018/05/03 16:36:43.243,2018/05/03 16:36:43.243,R5
Case No. 557,ApplyForTrip,2018/05/03 13:19:29.015,2018/05/03 13:19:29.015,R2
Case No. 557,BookTransport,2018/05/03 13:23:27.015,2018/05/03 13:23:27.015,R3
Case No. 557,BookAccomodation,2018/05/03 14:11:41.015,2018/05/03 14:11:41.015,R3
Case No. 557,ApproveApplication,2018/05/03 14:16:02.015,2018/05/03 14:16:02.015,R5
Case No. 557,CollectTickets,2018/05/03 14:50:11.015,2018/05/03 14:50:11.015,R5
Case No. 557,UseTransport,2018/05/03 16:01:42.015,2018/05/03 16:01:42.015,R4
Case No. 557,DoSomethingElse,2018/05/03 16:13:29.015,2018/05/03 16:13:29.015,R5
Case No. 557,DoSomething,2018/05/03 16:23:56.015,2018/05/03 16:23:56.015,R5
Case No. 557,ArchiveDocuments,2018/05/03 16:58:26.015,2018/05/03 16:58:26.015,R5
Case No. 558,ApplyForTrip,2018/05/03 13:40:19.921,2018/05/03 13:40:19.921,R3
Case No. 558,BookTransport,2018/05/03 13:53:46.921,2018/05/03 13:53:46.921,R1
Case No. 558,BookAccomodation,2018/05/03 13:53:53.921,2018/05/03 13:53:53.921,R4
Case No. 558,ApproveApplication,2018/05/03 14:55:31.921,2018/05/03 14:55:31.921,R5
Case No. 558,CollectTickets,2018/05/03 15:01:32.921,2018/05/03 15:01:32.921,R5
Case No. 558,DoSomething,2018/05/03 15:15:51.921,2018/05/03 15:15:51.921,R2
Case No. 558,UseTransport,2018/05/03 15:23:14.921,2018/05/03 15:23:14.921,R5
Case No. 558,DoSomethingElse,2018/05/03 15:38:12.921,2018/05/03 15:38:12.921,R1
Case No. 558,ArchiveDocuments,2018/05/03 16:59:06.921,2018/05/03 16:59:06.921,R5
Case No. 559,ApplyForTrip,2018/05/03 13:14:36.546,2018/05/03 13:14:36.546,R5
Case No. 559,BookTransport,2018/05/03 13:25:40.546,2018/05/03 13:25:40.546,R1
Case No. 559,BookAccomodation,2018/05/03 13:40:30.546,2018/05/03 13:40:30.546,R3
Case No. 559,ApproveApplication,2018/05/03 14:57:24.546,2018/05/03 14:57:24.546,R5
Case No. 559,CollectTickets,2018/05/03 15:53:19.546,2018/05/03 15:53:19.546,R5
Case No. 559,DoSomething,2018/05/03 16:03:58.546,2018/05/03 16:03:58.546,R4
Case No. 559,UseTransport,2018/05/03 16:07:48.546,2018/05/03 16:07:48.546,R5
Case No. 559,DoSomethingElse,2018/05/03 16:34:52.546,2018/05/03 16:34:52.546,R1
Case No. 559,ArchiveDocuments,2018/05/03 16:45:01.546,2018/05/03 16:45:01.546,R5
Case No. 560,ApplyForTrip,2018/05/03 13:10:13.694,2018/05/03 13:10:13.694,R3
Case No. 560,BookTransport,2018/05/03 13:54:56.694,2018/05/03 13:54:56.694,R3
Case No. 560,BookAccomodation,2018/05/03 14:04:37.694,2018/05/03 14:04:37.694,R4
Case No. 560,ApproveApplication,2018/05/03 14:23:31.694,2018/05/03 14:23:31.694,R5
Case No. 560,CollectTickets,2018/05/03 14:33:44.694,2018/05/03 14:33:44.694,R5
Case No. 560,DoSomething,2018/05/03 14:42:01.694,2018/05/03 14:42:01.694,R2
Case No. 560,UseTransport,2018/05/03 15:10:39.694,2018/05/03 15:10:39.694,R5
Case No. 560,DoSomethingElse,2018/05/03 16:46:07.694,2018/05/03 16:46:07.694,R2
Case No. 560,ArchiveDocuments,2018/05/03 16:47:55.694,2018/05/03 16:47:55.694,R5
Case No. 561,ApplyForTrip,2018/05/03 16:55:34.243,2018/05/03 16:55:34.243,R5
Case No. 561,BookTransport,2018/05/03 17:28:50.243,2018/05/03 17:28:50.243,R3
Case No. 561,BookAccomodation,2018/05/03 17:30:47.243,2018/05/03 17:30:47.243,R4
Case No. 561,ApproveApplication,2018/05/03 17:54:28.243,2018/05/03 17:54:28.243,R5
Case No. 561,CollectTickets,2018/05/03 18:53:36.243,2018/05/03 18:53:36.243,R5
Case No. 561,DoSomething,2018/05/03 19:02:30.243,2018/05/03 19:02:30.243,R2
Case No. 561,UseTransport,2018/05/03 19:08:16.243,2018/05/03 19:08:16.243,R5
Case No. 561,DoSomethingElse,2018/05/03 19:31:44.243,2018/05/03 19:31:44.243,R3
Case No. 561,ArchiveDocuments,2018/05/03 20:33:49.243,2018/05/03 20:33:49.243,R5
Case No. 562,ApplyForTrip,2018/05/03 17:19:38.015,2018/05/03 17:19:38.015,R1
Case No. 562,BookTransport,2018/05/03 17:25:21.015,2018/05/03 17:25:21.015,R1
Case No. 562,BookAccomodation,2018/05/03 17:42:55.015,2018/05/03 17:42:55.015,R3
Case No. 562,ApproveApplication,2018/05/03 18:01:06.015,2018/05/03 18:01:06.015,R5
Case No. 562,CollectTickets,2018/05/03 18:54:54.015,2018/05/03 18:54:54.015,R5
Case No. 562,UseTransport,2018/05/03 19:05:58.015,2018/05/03 19:05:58.015,R4
Case No. 562,DoSomethingElse,2018/05/03 19:11:20.015,2018/05/03 19:11:20.015,R5
Case No. 562,DoSomething,2018/05/03 19:31:53.015,2018/05/03 19:31:53.015,R5
Case No. 562,ArchiveDocuments,2018/05/03 20:19:13.015,2018/05/03 20:19:13.015,R5
Case No. 563,ApplyForTrip,2018/05/03 17:17:12.921,2018/05/03 17:17:12.921,R5
Case No. 563,BookTransport,2018/05/03 17:26:34.921,2018/05/03 17:26:34.921,R3
Case No. 563,BookAccomodation,2018/05/03 17:59:04.921,2018/05/03 17:59:04.921,R4
Case No. 563,ApproveApplication,2018/05/03 17:59:28.921,2018/05/03 17:59:28.921,R5
Case No. 563,CollectTickets,2018/05/03 18:57:53.921,2018/05/03 18:57:53.921,R5
Case No. 563,DoSomething,2018/05/03 19:04:28.921,2018/05/03 19:04:28.921,R2
Case No. 563,UseTransport,2018/05/03 20:11:12.921,2018/05/03 20:11:12.921,R5
Case No. 563,DoSomethingElse,2018/05/03 20:49:29.921,2018/05/03 20:49:29.921,R1
Case No. 563,ArchiveDocuments,2018/05/03 21:06:31.921,2018/05/03 21:06:31.921,R5
Case No. 564,ApplyForTrip,2018/05/03 17:35:24.546,2018/05/03 17:35:24.546,R5
Case No. 564,BookTransport,2018/05/03 18:06:22.546,2018/05/03 18:06:22.546,R2
Case No. 564,BookAccomodation,2018/05/03 18:50:04.546,2018/05/03 18:50:04.546,R3
Case No. 564,ApproveApplication,2018/05/03 19:05:25.546,2018/05/03 19:05:25.546,R5
Case No. 564,CollectTickets,2018/05/03 19:17:28.546,2018/05/03 19:17:28.546,R5
Case No. 564,DoSomething,2018/05/03 19:42:28.546,2018/05/03 19:42:28.546,R4
Case No. 564,UseTransport,2018/05/03 20:00:52.546,2018/05/03 20:00:52.546,R5
Case No. 564,DoSomethingElse,2018/05/03 20:19:36.546,2018/05/03 20:19:36.546,R1
Case No. 564,ArchiveDocuments,2018/05/03 20:46:42.546,2018/05/03 20:46:42.546,R5
Case No. 565,ApplyForTrip,2018/05/03 18:01:43.694,2018/05/03 18:01:43.694,R1
Case No. 565,BookTransport,2018/05/03 18:15:46.694,2018/05/03 18:15:46.694,R3
Case No. 565,BookAccomodation,2018/05/03 19:57:31.694,2018/05/03 19:57:31.694,R4
Case No. 565,ApproveApplication,2018/05/03 20:23:11.694,2018/05/03 20:23:11.694,R5
Case No. 565,CollectTickets,2018/05/03 20:27:47.694,2018/05/03 20:27:47.694,R5
Case No. 565,DoSomething,2018/05/03 20:29:33.694,2018/05/03 20:29:33.694,R2
Case No. 565,UseTransport,2018/05/03 20:33:58.694,2018/05/03 20:33:58.694,R5
Case No. 565,DoSomethingElse,2018/05/03 20:44:23.694,2018/05/03 20:44:23.694,R2
Case No. 565,ArchiveDocuments,2018/05/03 21:03:36.694,2018/05/03 21:03:36.694,R5
Case No. 566,ApplyForTrip,2018/05/03 20:44:42.243,2018/05/03 20:44:42.243,R4
Case No. 566,BookTransport,2018/05/03 20:57:08.243,2018/05/03 20:57:08.243,R3
Case No. 566,BookAccomodation,2018/05/03 21:40:13.243,2018/05/03 21:40:13.243,R4
Case No. 566,ApproveApplication,2018/05/03 21:44:36.243,2018/05/03 21:44:36.243,R5
Case No. 566,CollectTickets,2018/05/03 23:09:12.243,2018/05/03 23:09:12.243,R5
Case No. 566,DoSomething,2018/05/04 00:16:45.243,2018/05/04 00:16:45.243,R2
Case No. 566,UseTransport,2018/05/04 00:19:05.243,2018/05/04 00:19:05.243,R5
Case No. 566,DoSomethingElse,2018/05/04 00:31:43.243,2018/05/04 00:31:43.243,R3
Case No. 566,ArchiveDocuments,2018/05/04 00:37:43.243,2018/05/04 00:37:43.243,R5
Case No. 567,ApplyForTrip,2018/05/03 21:19:46.015,2018/05/03 21:19:46.015,R5
Case No. 567,BookTransport,2018/05/03 21:58:22.015,2018/05/03 21:58:22.015,R1
Case No. 567,BookAccomodation,2018/05/03 22:42:38.015,2018/05/03 22:42:38.015,R3
Case No. 567,ApproveApplication,2018/05/03 22:49:54.015,2018/05/03 22:49:54.015,R5
Case No. 567,CollectTickets,2018/05/03 23:38:15.015,2018/05/03 23:38:15.015,R5
Case No. 567,UseTransport,2018/05/03 23:42:00.015,2018/05/03 23:42:00.015,R4
Case No. 567,DoSomethingElse,2018/05/04 00:08:14.015,2018/05/04 00:08:14.015,R5
Case No. 567,DoSomething,2018/05/04 00:38:22.015,2018/05/04 00:38:22.015,R5
Case No. 567,ArchiveDocuments,2018/05/04 00:42:31.015,2018/05/04 00:42:31.015,R5
Case No. 568,ApplyForTrip,2018/05/03 21:28:18.921,2018/05/03 21:28:18.921,R4
Case No. 568,BookTransport,2018/05/03 21:43:15.921,2018/05/03 21:43:15.921,R3
Case No. 568,BookAccomodation,2018/05/03 21:44:45.921,2018/05/03 21:44:45.921,R4
Case No. 568,ApproveApplication,2018/05/03 22:14:21.921,2018/05/03 22:14:21.921,R5
Case No. 568,CollectTickets,2018/05/03 22:32:25.921,2018/05/03 22:32:25.921,R5
Case No. 568,DoSomething,2018/05/03 22:45:52.921,2018/05/03 22:45:52.921,R2
Case No. 568,UseTransport,2018/05/03 22:55:39.921,2018/05/03 22:55:39.921,R5
Case No. 568,DoSomethingElse,2018/05/04 00:51:33.921,2018/05/04 00:51:33.921,R1
Case No. 568,ArchiveDocuments,2018/05/04 00:59:27.921,2018/05/04 00:59:27.921,R5
Case No. 569,ApplyForTrip,2018/05/03 21:09:43.546,2018/05/03 21:09:43.546,R3
Case No. 569,BookTransport,2018/05/03 21:17:14.546,2018/05/03 21:17:14.546,R2
Case No. 569,BookAccomodation,2018/05/03 21:57:12.546,2018/05/03 21:57:12.546,R3
Case No. 569,ApproveApplication,2018/05/03 22:26:06.546,2018/05/03 22:26:06.546,R5
Case No. 569,CollectTickets,2018/05/03 23:12:24.546,2018/05/03 23:12:24.546,R5
Case No. 569,DoSomething,2018/05/03 23:42:55.546,2018/05/03 23:42:55.546,R4
Case No. 569,UseTransport,2018/05/04 00:09:06.546,2018/05/04 00:09:06.546,R5
Case No. 569,DoSomethingElse,2018/05/04 00:23:16.546,2018/05/04 00:23:16.546,R1
Case No. 569,ArchiveDocuments,2018/05/04 00:46:21.546,2018/05/04 00:46:21.546,R5
Case No. 570,ApplyForTrip,2018/05/03 21:09:31.694,2018/05/03 21:09:31.694,R4
Case No. 570,BookTransport,2018/05/03 21:24:04.694,2018/05/03 21:24:04.694,R1
Case No. 570,BookAccomodation,2018/05/03 21:59:21.694,2018/05/03 21:59:21.694,R4
Case No. 570,ApproveApplication,2018/05/03 23:01:03.694,2018/05/03 23:01:03.694,R5
Case No. 570,CollectTickets,2018/05/03 23:24:41.694,2018/05/03 23:24:41.694,R5
Case No. 570,DoSomething,2018/05/03 23:32:18.694,2018/05/03 23:32:18.694,R2
Case No. 570,UseTransport,2018/05/03 23:52:58.694,2018/05/03 23:52:58.694,R5
Case No. 570,DoSomethingElse,2018/05/04 00:12:27.694,2018/05/04 00:12:27.694,R2
Case No. 570,ArchiveDocuments,2018/05/04 01:00:20.694,2018/05/04 01:00:20.694,R5
Case No. 571,ApplyForTrip,2018/05/04 01:07:36.243,2018/05/04 01:07:36.243,R3
Case No. 571,BookTransport,2018/05/04 01:17:00.243,2018/05/04 01:17:00.243,R3
Case No. 571,BookAccomodation,2018/05/04 01:24:21.243,2018/05/04 01:24:21.243,R4
Case No. 571,ApproveApplication,2018/05/04 01:48:57.243,2018/05/04 01:48:57.243,R5
Case No. 571,CollectTickets,2018/05/04 01:54:18.243,2018/05/04 01:54:18.243,R5
Case No. 571,DoSomething,2018/05/04 02:34:12.243,2018/05/04 02:34:12.243,R2
Case No. 571,UseTransport,2018/05/04 02:56:06.243,2018/05/04 02:56:06.243,R5
Case No. 571,DoSomethingElse,2018/05/04 03:00:33.243,2018/05/04 03:00:33.243,R3
Case No. 571,ArchiveDocuments,2018/05/04 04:01:42.243,2018/05/04 04:01:42.243,R5
Case No. 572,ApplyForTrip,2018/05/04 01:09:20.015,2018/05/04 01:09:20.015,R5
Case No. 572,BookTransport,2018/05/04 01:27:16.015,2018/05/04 01:27:16.015,R2
Case No. 572,BookAccomodation,2018/05/04 01:36:57.015,2018/05/04 01:36:57.015,R3
Case No. 572,ApproveApplication,2018/05/04 01:38:34.015,2018/05/04 01:38:34.015,R5
Case No. 572,CollectTickets,2018/05/04 02:38:38.015,2018/05/04 02:38:38.015,R5
Case No. 572,UseTransport,2018/05/04 03:03:47.015,2018/05/04 03:03:47.015,R4
Case No. 572,DoSomethingElse,2018/05/04 03:20:02.015,2018/05/04 03:20:02.015,R5
Case No. 572,DoSomething,2018/05/04 03:55:40.015,2018/05/04 03:55:40.015,R5
Case No. 572,ArchiveDocuments,2018/05/04 04:25:41.015,2018/05/04 04:25:41.015,R5
Case No. 573,ApplyForTrip,2018/05/04 01:10:13.921,2018/05/04 01:10:13.921,R3
Case No. 573,BookTransport,2018/05/04 01:22:42.921,2018/05/04 01:22:42.921,R3
Case No. 573,BookAccomodation,2018/05/04 01:36:33.921,2018/05/04 01:36:33.921,R4
Case No. 573,ApproveApplication,2018/05/04 01:47:51.921,2018/05/04 01:47:51.921,R5
Case No. 573,CollectTickets,2018/05/04 02:22:08.921,2018/05/04 02:22:08.921,R5
Case No. 573,DoSomething,2018/05/04 02:50:17.921,2018/05/04 02:50:17.921,R2
Case No. 573,UseTransport,2018/05/04 03:14:47.921,2018/05/04 03:14:47.921,R5
Case No. 573,DoSomethingElse,2018/05/04 03:50:17.921,2018/05/04 03:50:17.921,R1
Case No. 573,ArchiveDocuments,2018/05/04 04:26:35.921,2018/05/04 04:26:35.921,R5
Case No. 574,ApplyForTrip,2018/05/04 01:14:44.546,2018/05/04 01:14:44.546,R3
Case No. 574,BookTransport,2018/05/04 01:44:36.546,2018/05/04 01:44:36.546,R1
Case No. 574,BookAccomodation,2018/05/04 02:08:11.546,2018/05/04 02:08:11.546,R3
Case No. 574,ApproveApplication,2018/05/04 02:23:28.546,2018/05/04 02:23:28.546,R5
Case No. 574,CollectTickets,2018/05/04 03:30:28.546,2018/05/04 03:30:28.546,R5
Case No. 574,DoSomething,2018/05/04 03:39:34.546,2018/05/04 03:39:34.546,R4
Case No. 574,UseTransport,2018/05/04 03:41:12.546,2018/05/04 03:41:12.546,R5
Case No. 574,DoSomethingElse,2018/05/04 04:09:07.546,2018/05/04 04:09:07.546,R1
Case No. 574,ArchiveDocuments,2018/05/04 04:27:12.546,2018/05/04 04:27:12.546,R5
Case No. 575,ApplyForTrip,2018/05/04 01:35:05.694,2018/05/04 01:35:05.694,R4
Case No. 575,BookTransport,2018/05/04 02:22:57.694,2018/05/04 02:22:57.694,R1
Case No. 575,BookAccomodation,2018/05/04 02:23:18.694,2018/05/04 02:23:18.694,R1
Case No. 575,ApproveApplication,2018/05/04 02:40:59.694,2018/05/04 02:40:59.694,R5
Case No. 575,CollectTickets,2018/05/04 04:26:04.694,2018/05/04 04:26:04.694,R5
Case No. 575,DoSomething,2018/05/04 04:29:01.694,2018/05/04 04:29:01.694,R2
Case No. 575,UseTransport,2018/05/04 04:29:41.694,2018/05/04 04:29:41.694,R5
Case No. 575,DoSomethingElse,2018/05/04 04:51:26.694,2018/05/04 04:51:26.694,R2
Case No. 575,ArchiveDocuments,2018/05/04 05:01:45.694,2018/05/04 05:01:45.694,R5
Case No. 576,ApplyForTrip,2018/05/04 05:08:45.243,2018/05/04 05:08:45.243,R1
Case No. 576,BookTransport,2018/05/04 06:01:34.243,2018/05/04 06:01:34.243,R3
Case No. 576,BookAccomodation,2018/05/04 06:33:43.243,2018/05/04 06:33:43.243,R4
Case No. 576,ApproveApplication,2018/05/04 06:36:43.243,2018/05/04 06:36:43.243,R5
Case No. 576,CollectTickets,2018/05/04 07:06:26.243,2018/05/04 07:06:26.243,R5
Case No. 576,DoSomething,2018/05/04 07:24:45.243,2018/05/04 07:24:45.243,R2
Case No. 576,UseTransport,2018/05/04 07:53:26.243,2018/05/04 07:53:26.243,R5
Case No. 576,DoSomethingElse,2018/05/04 08:21:23.243,2018/05/04 08:21:23.243,R3
Case No. 576,ArchiveDocuments,2018/05/04 08:29:48.243,2018/05/04 08:29:48.243,R5
Case No. 577,ApplyForTrip,2018/05/04 05:21:22.015,2018/05/04 05:21:22.015,R3
Case No. 577,BookTransport,2018/05/04 05:31:28.015,2018/05/04 05:31:28.015,R2
Case No. 577,BookAccomodation,2018/05/04 06:02:06.015,2018/05/04 06:02:06.015,R3
Case No. 577,ApproveApplication,2018/05/04 07:25:50.015,2018/05/04 07:25:50.015,R5
Case No. 577,CollectTickets,2018/05/04 08:00:51.015,2018/05/04 08:00:51.015,R5
Case No. 577,UseTransport,2018/05/04 08:07:41.015,2018/05/04 08:07:41.015,R4
Case No. 577,DoSomethingElse,2018/05/04 08:11:45.015,2018/05/04 08:11:45.015,R5
Case No. 577,DoSomething,2018/05/04 08:35:00.015,2018/05/04 08:35:00.015,R5
Case No. 577,ArchiveDocuments,2018/05/04 09:00:40.015,2018/05/04 09:00:40.015,R5
Case No. 578,ApplyForTrip,2018/05/04 05:21:14.921,2018/05/04 05:21:14.921,R1
Case No. 578,BookTransport,2018/05/04 05:37:50.921,2018/05/04 05:37:50.921,R3
Case No. 578,BookAccomodation,2018/05/04 06:40:24.921,2018/05/04 06:40:24.921,R4
Case No. 578,ApproveApplication,2018/05/04 07:05:44.921,2018/05/04 07:05:44.921,R5
Case No. 578,CollectTickets,2018/05/04 07:37:09.921,2018/05/04 07:37:09.921,R5
Case No. 578,DoSomething,2018/05/04 07:38:17.921,2018/05/04 07:38:17.921,R2
Case No. 578,UseTransport,2018/05/04 07:45:51.921,2018/05/04 07:45:51.921,R5
Case No. 578,DoSomethingElse,2018/05/04 07:50:02.921,2018/05/04 07:50:02.921,R1
Case No. 578,ArchiveDocuments,2018/05/04 08:58:35.921,2018/05/04 08:58:35.921,R5
Case No. 579,ApplyForTrip,2018/05/04 06:02:46.546,2018/05/04 06:02:46.546,R2
Case No. 579,BookTransport,2018/05/04 06:11:06.546,2018/05/04 06:11:06.546,R2
Case No. 579,BookAccomodation,2018/05/04 06:21:28.546,2018/05/04 06:21:28.546,R3
Case No. 579,ApproveApplication,2018/05/04 06:40:34.546,2018/05/04 06:40:34.546,R5
Case No. 579,CollectTickets,2018/05/04 06:53:40.546,2018/05/04 06:53:40.546,R5
Case No. 579,DoSomething,2018/05/04 06:56:35.546,2018/05/04 06:56:35.546,R4
Case No. 579,UseTransport,2018/05/04 07:28:56.546,2018/05/04 07:28:56.546,R5
Case No. 579,DoSomethingElse,2018/05/04 08:26:44.546,2018/05/04 08:26:44.546,R1
Case No. 579,ArchiveDocuments,2018/05/04 08:27:20.546,2018/05/04 08:27:20.546,R5
Case No. 580,ApplyForTrip,2018/05/04 05:46:29.694,2018/05/04 05:46:29.694,R5
Case No. 580,BookTransport,2018/05/04 06:40:29.694,2018/05/04 06:40:29.694,R5
Case No. 580,BookAccomodation,2018/05/04 06:58:16.694,2018/05/04 06:58:16.694,R3
Case No. 580,ApproveApplication,2018/05/04 07:54:20.694,2018/05/04 07:54:20.694,R5
Case No. 580,CollectTickets,2018/05/04 07:58:04.694,2018/05/04 07:58:04.694,R5
Case No. 580,DoSomething,2018/05/04 07:58:10.694,2018/05/04 07:58:10.694,R2
Case No. 580,UseTransport,2018/05/04 08:06:34.694,2018/05/04 08:06:34.694,R5
Case No. 580,DoSomethingElse,2018/05/04 09:02:54.694,2018/05/04 09:02:54.694,R2
Case No. 580,ArchiveDocuments,2018/05/04 09:07:18.694,2018/05/04 09:07:18.694,R5
Case No. 581,ApplyForTrip,2018/05/04 09:18:22.243,2018/05/04 09:18:22.243,R4
Case No. 581,BookTransport,2018/05/04 09:22:45.243,2018/05/04 09:22:45.243,R1
Case No. 581,BookAccomodation,2018/05/04 10:13:50.243,2018/05/04 10:13:50.243,R4
Case No. 581,ApproveApplication,2018/05/04 10:46:15.243,2018/05/04 10:46:15.243,R5
Case No. 581,CollectTickets,2018/05/04 10:46:17.243,2018/05/04 10:46:17.243,R5
Case No. 581,DoSomething,2018/05/04 11:02:13.243,2018/05/04 11:02:13.243,R2
Case No. 581,UseTransport,2018/05/04 11:08:30.243,2018/05/04 11:08:30.243,R5
Case No. 581,DoSomethingElse,2018/05/04 12:00:05.243,2018/05/04 12:00:05.243,R3
Case No. 581,ArchiveDocuments,2018/05/04 12:42:59.243,2018/05/04 12:42:59.243,R5
Case No. 582,ApplyForTrip,2018/05/04 09:09:52.015,2018/05/04 09:09:52.015,R3
Case No. 582,BookTransport,2018/05/04 09:22:29.015,2018/05/04 09:22:29.015,R1
Case No. 582,BookAccomodation,2018/05/04 09:26:15.015,2018/05/04 09:26:15.015,R3
Case No. 582,ApproveApplication,2018/05/04 09:39:18.015,2018/05/04 09:39:18.015,R5
Case No. 582,CollectTickets,2018/05/04 10:33:32.015,2018/05/04 10:33:32.015,R5
Case No. 582,UseTransport,2018/05/04 11:07:07.015,2018/05/04 11:07:07.015,R4
Case No. 582,DoSomethingElse,2018/05/04 11:50:21.015,2018/05/04 11:50:21.015,R5
Case No. 582,DoSomething,2018/05/04 11:52:01.015,2018/05/04 11:52:01.015,R5
Case No. 582,ArchiveDocuments,2018/05/04 12:53:41.015,2018/05/04 12:53:41.015,R5
Case No. 583,ApplyForTrip,2018/05/04 09:51:36.921,2018/05/04 09:51:36.921,R5
Case No. 583,BookTransport,2018/05/04 10:11:07.921,2018/05/04 10:11:07.921,R1
Case No. 583,BookAccomodation,2018/05/04 11:04:31.921,2018/05/04 11:04:31.921,R4
Case No. 583,ApproveApplication,2018/05/04 11:17:53.921,2018/05/04 11:17:53.921,R5
Case No. 583,CollectTickets,2018/05/04 11:36:57.921,2018/05/04 11:36:57.921,R5
Case No. 583,DoSomething,2018/05/04 11:40:20.921,2018/05/04 11:40:20.921,R2
Case No. 583,UseTransport,2018/05/04 12:16:50.921,2018/05/04 12:16:50.921,R5
Case No. 583,DoSomethingElse,2018/05/04 12:28:00.921,2018/05/04 12:28:00.921,R1
Case No. 583,ArchiveDocuments,2018/05/04 12:51:09.921,2018/05/04 12:51:09.921,R5
Case No. 584,ApplyForTrip,2018/05/04 09:58:19.546,2018/05/04 09:58:19.546,R2
Case No. 584,BookTransport,2018/05/04 09:58:22.546,2018/05/04 09:58:22.546,R2
Case No. 584,BookAccomodation,2018/05/04 10:57:15.546,2018/05/04 10:57:15.546,R1
Case No. 584,ApproveApplication,2018/05/04 10:58:09.546,2018/05/04 10:58:09.546,R5
Case No. 584,CollectTickets,2018/05/04 11:37:53.546,2018/05/04 11:37:53.546,R5
Case No. 584,DoSomething,2018/05/04 12:28:43.546,2018/05/04 12:28:43.546,R4
Case No. 584,UseTransport,2018/05/04 12:38:02.546,2018/05/04 12:38:02.546,R5
Case No. 584,DoSomethingElse,2018/05/04 12:42:24.546,2018/05/04 12:42:24.546,R1
Case No. 584,ArchiveDocuments,2018/05/04 13:05:35.546,2018/05/04 13:05:35.546,R5
Case No. 585,ApplyForTrip,2018/05/04 09:10:14.694,2018/05/04 09:10:14.694,R4
Case No. 585,BookTransport,2018/05/04 09:17:12.694,2018/05/04 09:17:12.694,R5
Case No. 585,BookAccomodation,2018/05/04 09:49:17.694,2018/05/04 09:49:17.694,R3
Case No. 585,ApproveApplication,2018/05/04 10:05:55.694,2018/05/04 10:05:55.694,R5
Case No. 585,CollectTickets,2018/05/04 10:31:39.694,2018/05/04 10:31:39.694,R5
Case No. 585,DoSomething,2018/05/04 11:39:20.694,2018/05/04 11:39:20.694,R2
Case No. 585,UseTransport,2018/05/04 11:44:04.694,2018/05/04 11:44:04.694,R5
Case No. 585,DoSomethingElse,2018/05/04 11:46:04.694,2018/05/04 11:46:04.694,R2
Case No. 585,ArchiveDocuments,2018/05/04 11:52:58.694,2018/05/04 11:52:58.694,R5
Case No. 586,ApplyForTrip,2018/05/04 13:01:49.243,2018/05/04 13:01:49.243,R5
