case,event,startTime,completeTime,Resource
Case No. 697,BookAccomodation,2018/05/30 08:36:35.787,2018/05/30 08:36:35.787,R5
Case No. 697,ApproveApplication,2018/05/30 09:22:05.787,2018/05/30 09:22:05.787,R20
Case No. 697,CollectTickets,2018/05/30 09:28:45.787,2018/05/30 09:28:45.787,R19
Case No. 697,ArchiveDocuments,2018/05/30 09:41:58.787,2018/05/30 09:41:58.787,R2
Case No. 697,DoSomethingElse,2018/05/30 10:08:39.787,2018/05/30 10:08:39.787,R18
Case No. 697,DoSomething,2018/05/30 11:13:13.787,2018/05/30 11:13:13.787,R16
Case No. 697,DoSomething,2018/05/30 11:55:22.787,2018/05/30 11:55:22.787,R17
Case No. 698,ApplyForTrip,2018/05/27 00:22:18.328,2018/05/27 00:22:18.328,R3
Case No. 698,BookTransport,2018/05/27 00:28:34.328,2018/05/27 00:28:34.328,R3
Case No. 698,BookAccomodation,2018/05/27 00:33:35.328,2018/05/27 00:33:35.328,R4
Case No. 698,ApproveApplication,2018/05/27 01:18:40.328,2018/05/27 01:18:40.328,R7
Case No. 698,CollectTickets,2018/05/27 01:30:27.328,2018/05/27 01:30:27.328,R12
Case No. 698,ArchiveDocuments,2018/05/27 01:38:54.328,2018/05/27 01:38:54.328,R19
Case No. 698,UseTransport,2018/05/27 03:09:22.328,2018/05/27 03:09:22.328,R10
Case No. 698,DoSomethingDifferent,2018/05/27 03:12:00.328,2018/05/27 03:12:00.328,R18
Case No. 698,DoSomethingElse,2018/05/27 04:00:22.328,2018/05/27 04:00:22.328,R18
Case No. 698,DoSomething,2018/05/27 04:01:09.328,2018/05/27 04:01:09.328,R16
Case No. 699,ApplyForTrip,2018/05/20 08:14:19.638,2018/05/20 08:14:19.638,R1
Case No. 699,DoSomethingDifferent,2018/05/20 08:30:38.638,2018/05/20 08:30:38.638,R5
Case No. 699,DoSomethingElse,2018/05/20 08:49:54.638,2018/05/20 08:49:54.638,R7
Case No. 699,ArchiveDocuments,2018/05/20 10:03:33.638,2018/05/20 10:03:33.638,R11
Case No. 699,CollectTickets,2018/05/20 10:10:55.638,2018/05/20 10:10:55.638,R13
Case No. 699,BookAccomodation,2018/05/20 10:37:52.638,2018/05/20 10:37:52.638,R15
Case No. 699,BookTransport,2018/05/20 11:19:22.638,2018/05/20 11:19:22.638,R17
Case No. 699,ApproveApplication,2018/05/20 11:40:50.638,2018/05/20 11:40:50.638,R20
Case No. 699,DoSomething,2018/05/20 12:00:01.638,2018/05/20 12:00:01.638,R20
Case No. 700,ApplyForTrip,2018/05/23 16:10:28.717,2018/05/23 16:10:28.717,R1
Case No. 700,BookTransport,2018/05/23 17:10:45.717,2018/05/23 17:10:45.717,R3
Case No. 700,BookAccomodation,2018/05/23 17:35:23.717,2018/05/23 17:35:23.717,R4
Case No. 700,ApproveApplication,2018/05/23 17:41:50.717,2018/05/23 17:41:50.717,R7
Case No. 700,CollectTickets,2018/05/23 17:53:08.717,2018/05/23 17:53:08.717,R12
Case No. 700,ArchiveDocuments,2018/05/23 18:14:25.717,2018/05/23 18:14:25.717,R17
Case No. 700,UseTransport,2018/05/23 18:27:10.717,2018/05/23 18:27:10.717,R14
Case No. 700,DoSomethingDifferent,2018/05/23 18:53:38.717,2018/05/23 18:53:38.717,R20
Case No. 700,DoSomethingElse,2018/05/23 19:46:25.717,2018/05/23 19:46:25.717,R18
Case No. 700,DoSomething,2018/05/23 19:52:23.717,2018/05/23 19:52:23.717,R16
Case No. 701,ApplyForTrip,2018/05/30 12:01:52.787,2018/05/30 12:01:52.787,R1
Case No. 701,BookTransport,2018/05/30 12:16:56.787,2018/05/30 12:16:56.787,R3
Case No. 701,BookAccomodation,2018/05/30 12:35:00.787,2018/05/30 12:35:00.787,R5
Case No. 701,ApproveApplication,2018/05/30 12:57:38.787,2018/05/30 12:57:38.787,R20
Case No. 701,CollectTickets,2018/05/30 13:08:46.787,2018/05/30 13:08:46.787,R19
Case No. 701,ArchiveDocuments,2018/05/30 13:33:49.787,2018/05/30 13:33:49.787,R1
Case No. 701,DoSomethingElse,2018/05/30 13:42:24.787,2018/05/30 13:42:24.787,R18
Case No. 701,DoSomething,2018/05/30 13:58:32.787,2018/05/30 13:58:32.787,R16
Case No. 701,DoSomething,2018/05/30 14:26:14.787,2018/05/30 14:26:14.787,R17
Case No. 702,ApplyForTrip,2018/05/27 05:04:02.328,2018/05/27 05:04:02.328,R3
Case No. 702,BookTransport,2018/05/27 05:05:17.328,2018/05/27 05:05:17.328,R3
Case No. 702,BookAccomodation,2018/05/27 05:06:29.328,2018/05/27 05:06:29.328,R4
Case No. 702,ApproveApplication,2018/05/27 05:41:18.328,2018/05/27 05:41:18.328,R7
Case No. 702,CollectTickets,2018/05/27 06:34:16.328,2018/05/27 06:34:16.328,R12
Case No. 702,ArchiveDocuments,2018/05/27 06:46:58.328,2018/05/27 06:46:58.328,R18
Case No. 702,UseTransport,2018/05/27 07:05:07.328,2018/05/27 07:05:07.328,R10
Case No. 702,DoSomethingDifferent,2018/05/27 07:12:58.328,2018/05/27 07:12:58.328,R18
Case No. 702,DoSomethingElse,2018/05/27 07:43:14.328,2018/05/27 07:43:14.328,R18
Case No. 702,DoSomething,2018/05/27 07:58:43.328,2018/05/27 07:58:43.328,R16
Case No. 703,ApplyForTrip,2018/05/30 16:18:30.787,2018/05/30 16:18:30.787,R1
Case No. 703,BookTransport,2018/05/30 17:01:44.787,2018/05/30 17:01:44.787,R3
Case No. 703,BookAccomodation,2018/05/30 17:02:31.787,2018/05/30 17:02:31.787,R5
Case No. 703,ApproveApplication,2018/05/30 17:06:03.787,2018/05/30 17:06:03.787,R20
Case No. 703,CollectTickets,2018/05/30 17:15:51.787,2018/05/30 17:15:51.787,R19
Case No. 703,ArchiveDocuments,2018/05/30 17:42:39.787,2018/05/30 17:42:39.787,R2
Case No. 703,DoSomethingElse,2018/05/30 18:30:56.787,2018/05/30 18:30:56.787,R18
Case No. 703,DoSomething,2018/05/30 19:22:39.787,2018/05/30 19:22:39.787,R16
Case No. 703,DoSomething,2018/05/30 19:38:20.787,2018/05/30 19:38:20.787,R16
Case No. 704,ApplyForTrip,2018/05/27 08:42:37.328,2018/05/27 08:42:37.328,R3
Case No. 704,BookTransport,2018/05/27 09:00:31.328,2018/05/27 09:00:31.328,R3
Case No. 704,BookAccomodation,2018/05/27 09:32:15.328,2018/05/27 09:32:15.328,R4
Case No. 704,ApproveApplication,2018/05/27 09:33:39.328,2018/05/27 09:33:39.328,R7
Case No. 704,CollectTickets,2018/05/27 09:35:39.328,2018/05/27 09:35:39.328,R12
Case No. 704,ArchiveDocuments,2018/05/27 09:47:35.328,2018/05/27 09:47:35.328,R17
Case No. 704,UseTransport,2018/05/27 10:32:06.328,2018/05/27 10:32:06.328,R10
Case No. 704,DoSomethingDifferent,2018/05/27 10:36:21.328,2018/05/27 10:36:21.328,R18
Case No. 704,DoSomethingElse,2018/05/27 11:31:28.328,2018/05/27 11:31:28.328,R18
Case No. 704,DoSomething,2018/05/27 11:55:04.328,2018/05/27 11:55:04.328,R16
Case No. 705,ApplyForTrip,2018/05/30 20:16:04.787,2018/05/30 20:16:04.787,R1
Case No. 705,BookTransport,2018/05/30 20:18:55.787,2018/05/30 20:18:55.787,R3
Case No. 705,BookAccomodation,2018/05/30 21:03:32.787,2018/05/30 21:03:32.787,R5
Case No. 705,ApproveApplication,2018/05/30 22:28:58.787,2018/05/30 22:28:58.787,R20
Case No. 705,CollectTickets,2018/05/30 22:42:25.787,2018/05/30 22:42:25.787,R19
Case No. 705,ArchiveDocuments,2018/05/30 22:46:11.787,2018/05/30 22:46:11.787,R20
Case No. 705,DoSomethingElse,2018/05/30 23:30:06.787,2018/05/30 23:30:06.787,R18
Case No. 705,DoSomething,2018/05/30 23:30:35.787,2018/05/30 23:30:35.787,R16
Case No. 705,DoSomething,2018/05/30 23:33:42.787,2018/05/30 23:33:42.787,R16
Case No. 706,ApplyForTrip,2018/05/23 20:42:48.717,2018/05/23 20:42:48.717,R2
Case No. 706,BookTransport,2018/05/23 21:21:39.717,2018/05/23 21:21:39.717,R3
Case No. 706,BookAccomodation,2018/05/23 22:08:33.717,2018/05/23 22:08:33.717,R4
Case No. 706,ApproveApplication,2018/05/23 22:33:54.717,2018/05/23 22:33:54.717,R7
Case No. 706,CollectTickets,2018/05/23 22:37:00.717,2018/05/23 22:37:00.717,R12
Case No. 706,ArchiveDocuments,2018/05/23 22:37:17.717,2018/05/23 22:37:17.717,R16
Case No. 706,UseTransport,2018/05/23 22:56:47.717,2018/05/23 22:56:47.717,R14
Case No. 706,DoSomethingDifferent,2018/05/23 23:13:46.717,2018/05/23 23:13:46.717,R20
Case No. 706,DoSomethingElse,2018/05/23 23:22:54.717,2018/05/23 23:22:54.717,R18
Case No. 706,DoSomething,2018/05/24 00:00:21.717,2018/05/24 00:00:21.717,R16
Case No. 707,ApplyForTrip,2018/05/31 00:31:11.787,2018/05/31 00:31:11.787,R2
Case No. 707,BookTransport,2018/05/31 00:41:56.787,2018/05/31 00:41:56.787,R3
Case No. 707,BookAccomodation,2018/05/31 00:44:01.787,2018/05/31 00:44:01.787,R5
Case No. 707,ApproveApplication,2018/05/31 00:57:36.787,2018/05/31 00:57:36.787,R20
Case No. 707,CollectTickets,2018/05/31 02:34:10.787,2018/05/31 02:34:10.787,R19
Case No. 707,ArchiveDocuments,2018/05/31 02:44:36.787,2018/05/31 02:44:36.787,R20
Case No. 707,DoSomethingElse,2018/05/31 02:45:55.787,2018/05/31 02:45:55.787,R18
Case No. 707,DoSomething,2018/05/31 02:56:49.787,2018/05/31 02:56:49.787,R16
Case No. 707,DoSomething,2018/05/31 03:44:40.787,2018/05/31 03:44:40.787,R16
Case No. 708,ApplyForTrip,2018/05/27 12:40:57.328,2018/05/27 12:40:57.328,R3
Case No. 708,BookTransport,2018/05/27 12:43:09.328,2018/05/27 12:43:09.328,R3
Case No. 708,BookAccomodation,2018/05/27 13:08:45.328,2018/05/27 13:08:45.328,R4
Case No. 708,ApproveApplication,2018/05/27 13:45:11.328,2018/05/27 13:45:11.328,R7
Case No. 708,CollectTickets,2018/05/27 14:05:50.328,2018/05/27 14:05:50.328,R12
Case No. 708,ArchiveDocuments,2018/05/27 14:18:40.328,2018/05/27 14:18:40.328,R16
Case No. 708,UseTransport,2018/05/27 14:39:20.328,2018/05/27 14:39:20.328,R10
Case No. 708,DoSomethingDifferent,2018/05/27 15:14:24.328,2018/05/27 15:14:24.328,R18
Case No. 708,DoSomethingElse,2018/05/27 15:34:35.328,2018/05/27 15:34:35.328,R18
Case No. 708,DoSomething,2018/05/27 15:48:07.328,2018/05/27 15:48:07.328,R16
Case No. 709,ApplyForTrip,2018/05/20 12:22:36.638,2018/05/20 12:22:36.638,R2
Case No. 709,DoSomethingDifferent,2018/05/20 13:02:46.638,2018/05/20 13:02:46.638,R5
Case No. 709,DoSomethingElse,2018/05/20 13:37:34.638,2018/05/20 13:37:34.638,R7
Case No. 709,ArchiveDocuments,2018/05/20 14:32:10.638,2018/05/20 14:32:10.638,R11
Case No. 709,CollectTickets,2018/05/20 14:48:59.638,2018/05/20 14:48:59.638,R13
Case No. 709,BookAccomodation,2018/05/20 15:03:52.638,2018/05/20 15:03:52.638,R15
Case No. 709,BookTransport,2018/05/20 15:17:34.638,2018/05/20 15:17:34.638,R17
Case No. 709,ApproveApplication,2018/05/20 15:50:55.638,2018/05/20 15:50:55.638,R20
Case No. 709,DoSomething,2018/05/20 15:57:05.638,2018/05/20 15:57:05.638,R20
Case No. 710,ApplyForTrip,2018/05/24 00:27:29.717,2018/05/24 00:27:29.717,R1
Case No. 710,BookTransport,2018/05/24 01:19:02.717,2018/05/24 01:19:02.717,R3
Case No. 710,BookAccomodation,2018/05/24 01:21:29.717,2018/05/24 01:21:29.717,R4
Case No. 710,ApproveApplication,2018/05/24 01:47:10.717,2018/05/24 01:47:10.717,R7
Case No. 710,CollectTickets,2018/05/24 01:51:40.717,2018/05/24 01:51:40.717,R12
Case No. 710,ArchiveDocuments,2018/05/24 01:59:22.717,2018/05/24 01:59:22.717,R16
Case No. 710,UseTransport,2018/05/24 02:02:00.717,2018/05/24 02:02:00.717,R14
Case No. 710,DoSomethingDifferent,2018/05/24 02:05:12.717,2018/05/24 02:05:12.717,R20
Case No. 710,DoSomethingElse,2018/05/24 02:58:56.717,2018/05/24 02:58:56.717,R18
Case No. 710,DoSomething,2018/05/24 03:58:54.717,2018/05/24 03:58:54.717,R16
Case No. 711,ApplyForTrip,2018/05/31 05:08:45.787,2018/05/31 05:08:45.787,R2
Case No. 711,BookTransport,2018/05/31 05:55:16.787,2018/05/31 05:55:16.787,R3
Case No. 711,BookAccomodation,2018/05/31 06:00:26.787,2018/05/31 06:00:26.787,R5
Case No. 711,ApproveApplication,2018/05/31 06:08:34.787,2018/05/31 06:08:34.787,R20
Case No. 711,CollectTickets,2018/05/31 06:30:07.787,2018/05/31 06:30:07.787,R19
Case No. 711,ArchiveDocuments,2018/05/31 06:59:20.787,2018/05/31 06:59:20.787,R16
Case No. 711,DoSomethingElse,2018/05/31 07:09:49.787,2018/05/31 07:09:49.787,R18
Case No. 711,DoSomething,2018/05/31 07:30:29.787,2018/05/31 07:30:29.787,R16
Case No. 711,DoSomething,2018/05/31 07:44:13.787,2018/05/31 07:44:13.787,R16
Case No. 712,ApplyForTrip,2018/05/27 16:32:19.328,2018/05/27 16:32:19.328,R3
Case No. 712,BookTransport,2018/05/27 18:07:03.328,2018/05/27 18:07:03.328,R3
Case No. 712,BookAccomodation,2018/05/27 18:09:07.328,2018/05/27 18:09:07.328,R4
Case No. 712,ApproveApplication,2018/05/27 19:02:24.328,2018/05/27 19:02:24.328,R7
Case No. 712,CollectTickets,2018/05/27 19:11:03.328,2018/05/27 19:11:03.328,R12
Case No. 712,ArchiveDocuments,2018/05/27 19:19:25.328,2018/05/27 19:19:25.328,R15
Case No. 712,UseTransport,2018/05/27 19:35:26.328,2018/05/27 19:35:26.328,R10
Case No. 712,DoSomethingDifferent,2018/05/27 19:37:44.328,2018/05/27 19:37:44.328,R18
Case No. 712,DoSomethingElse,2018/05/27 19:43:23.328,2018/05/27 19:43:23.328,R18
Case No. 712,DoSomething,2018/05/27 19:57:03.328,2018/05/27 19:57:03.328,R16
Case No. 713,ApplyForTrip,2018/05/31 08:03:58.787,2018/05/31 08:03:58.787,R1
Case No. 713,BookTransport,2018/05/31 09:17:31.787,2018/05/31 09:17:31.787,R3
Case No. 713,BookAccomodation,2018/05/31 09:34:48.787,2018/05/31 09:34:48.787,R5
Case No. 713,ApproveApplication,2018/05/31 10:20:42.787,2018/05/31 10:20:42.787,R20
Case No. 713,CollectTickets,2018/05/31 10:23:49.787,2018/05/31 10:23:49.787,R19
Case No. 713,ArchiveDocuments,2018/05/31 10:24:18.787,2018/05/31 10:24:18.787,R19
Case No. 713,DoSomethingElse,2018/05/31 11:07:01.787,2018/05/31 11:07:01.787,R18
Case No. 713,DoSomething,2018/05/31 11:12:08.787,2018/05/31 11:12:08.787,R16
Case No. 713,DoSomething,2018/05/31 11:12:38.787,2018/05/31 11:12:38.787,R16
Case No. 714,ApplyForTrip,2018/05/27 20:37:45.328,2018/05/27 20:37:45.328,R3
Case No. 714,BookTransport,2018/05/27 20:38:10.328,2018/05/27 20:38:10.328,R3
Case No. 714,BookAccomodation,2018/05/27 20:39:26.328,2018/05/27 20:39:26.328,R4
Case No. 714,ApproveApplication,2018/05/27 21:20:07.328,2018/05/27 21:20:07.328,R7
Case No. 714,CollectTickets,2018/05/27 21:21:21.328,2018/05/27 21:21:21.328,R12
Case No. 714,ArchiveDocuments,2018/05/27 21:44:26.328,2018/05/27 21:44:26.328,R14
Case No. 714,UseTransport,2018/05/27 22:11:20.328,2018/05/27 22:11:20.328,R10
Case No. 714,DoSomethingDifferent,2018/05/27 23:03:07.328,2018/05/27 23:03:07.328,R18
Case No. 714,DoSomethingElse,2018/05/27 23:29:46.328,2018/05/27 23:29:46.328,R18
Case No. 714,DoSomething,2018/05/27 23:32:09.328,2018/05/27 23:32:09.328,R16
Case No. 715,ApplyForTrip,2018/05/31 12:01:43.787,2018/05/31 12:01:43.787,R2
Case No. 715,BookTransport,2018/05/31 13:13:03.787,2018/05/31 13:13:03.787,R3
Case No. 715,BookAccomodation,2018/05/31 13:14:10.787,2018/05/31 13:14:10.787,R5
Case No. 715,ApproveApplication,2018/05/31 13:26:42.787,2018/05/31 13:26:42.787,R20
Case No. 715,CollectTickets,2018/05/31 14:07:26.787,2018/05/31 14:07:26.787,R19
Case No. 715,ArchiveDocuments,2018/05/31 14:18:38.787,2018/05/31 14:18:38.787,R19
Case No. 715,DoSomethingElse,2018/05/31 14:28:40.787,2018/05/31 14:28:40.787,R18
Case No. 715,DoSomething,2018/05/31 14:38:05.787,2018/05/31 14:38:05.787,R16
Case No. 715,DoSomething,2018/05/31 14:46:08.787,2018/05/31 14:46:08.787,R16
Case No. 716,ApplyForTrip,2018/05/24 04:07:24.717,2018/05/24 04:07:24.717,R2
Case No. 716,BookTransport,2018/05/24 05:14:06.717,2018/05/24 05:14:06.717,R3
Case No. 716,BookAccomodation,2018/05/24 05:43:03.717,2018/05/24 05:43:03.717,R4
Case No. 716,ApproveApplication,2018/05/24 06:09:49.717,2018/05/24 06:09:49.717,R7
Case No. 716,CollectTickets,2018/05/24 06:27:26.717,2018/05/24 06:27:26.717,R12
Case No. 716,ArchiveDocuments,2018/05/24 06:35:03.717,2018/05/24 06:35:03.717,R15
Case No. 716,UseTransport,2018/05/24 06:57:41.717,2018/05/24 06:57:41.717,R14
Case No. 716,DoSomethingDifferent,2018/05/24 07:13:55.717,2018/05/24 07:13:55.717,R20
Case No. 716,DoSomethingElse,2018/05/24 07:31:55.717,2018/05/24 07:31:55.717,R18
Case No. 716,DoSomething,2018/05/24 07:51:32.717,2018/05/24 07:51:32.717,R16
Case No. 717,ApplyForTrip,2018/05/31 16:05:22.787,2018/05/31 16:05:22.787,R2
Case No. 717,BookTransport,2018/05/31 16:19:35.787,2018/05/31 16:19:35.787,R3
Case No. 717,BookAccomodation,2018/05/31 16:51:02.787,2018/05/31 16:51:02.787,R5
Case No. 717,ApproveApplication,2018/05/31 16:53:08.787,2018/05/31 16:53:08.787,R20
Case No. 717,CollectTickets,2018/05/31 17:33:04.787,2018/05/31 17:33:04.787,R19
Case No. 717,ArchiveDocuments,2018/05/31 18:09:38.787,2018/05/31 18:09:38.787,R1
Case No. 717,DoSomethingElse,2018/05/31 18:14:12.787,2018/05/31 18:14:12.787,R18
Case No. 717,DoSomething,2018/05/31 18:55:10.787,2018/05/31 18:55:10.787,R16
Case No. 717,DoSomething,2018/05/31 19:08:09.787,2018/05/31 19:08:09.787,R16
Case No. 718,ApplyForTrip,2018/05/28 00:40:28.328,2018/05/28 00:40:28.328,R3
Case No. 718,BookTransport,2018/05/28 02:06:14.328,2018/05/28 02:06:14.328,R3
Case No. 718,BookAccomodation,2018/05/28 02:09:16.328,2018/05/28 02:09:16.328,R4
Case No. 718,ApproveApplication,2018/05/28 02:24:44.328,2018/05/28 02:24:44.328,R7
Case No. 718,CollectTickets,2018/05/28 02:27:27.328,2018/05/28 02:27:27.328,R12
Case No. 718,ArchiveDocuments,2018/05/28 02:35:47.328,2018/05/28 02:35:47.328,R13
Case No. 718,UseTransport,2018/05/28 02:49:35.328,2018/05/28 02:49:35.328,R10
Case No. 718,DoSomethingDifferent,2018/05/28 03:08:19.328,2018/05/28 03:08:19.328,R18
Case No. 718,DoSomethingElse,2018/05/28 03:34:19.328,2018/05/28 03:34:19.328,R18
Case No. 718,DoSomething,2018/05/28 03:56:51.328,2018/05/28 03:56:51.328,R16
Case No. 719,ApplyForTrip,2018/05/20 16:30:25.638,2018/05/20 16:30:25.638,R2
Case No. 719,DoSomethingDifferent,2018/05/20 16:38:10.638,2018/05/20 16:38:10.638,R5
Case No. 719,DoSomethingElse,2018/05/20 16:43:21.638,2018/05/20 16:43:21.638,R7
Case No. 719,ArchiveDocuments,2018/05/20 16:46:56.638,2018/05/20 16:46:56.638,R11
Case No. 719,CollectTickets,2018/05/20 17:32:25.638,2018/05/20 17:32:25.638,R13
Case No. 719,BookAccomodation,2018/05/20 17:34:14.638,2018/05/20 17:34:14.638,R15
Case No. 719,BookTransport,2018/05/20 17:47:53.638,2018/05/20 17:47:53.638,R17
Case No. 719,ApproveApplication,2018/05/20 18:22:04.638,2018/05/20 18:22:04.638,R20
Case No. 719,DoSomething,2018/05/20 19:51:33.638,2018/05/20 19:51:33.638,R16
Case No. 720,ApplyForTrip,2018/05/24 08:05:44.717,2018/05/24 08:05:44.717,R1
Case No. 720,BookTransport,2018/05/24 08:14:30.717,2018/05/24 08:14:30.717,R3
Case No. 720,BookAccomodation,2018/05/24 08:35:17.717,2018/05/24 08:35:17.717,R4
Case No. 720,ApproveApplication,2018/05/24 09:34:40.717,2018/05/24 09:34:40.717,R7
Case No. 720,CollectTickets,2018/05/24 09:53:07.717,2018/05/24 09:53:07.717,R12
Case No. 720,ArchiveDocuments,2018/05/24 11:06:08.717,2018/05/24 11:06:08.717,R15
Case No. 720,UseTransport,2018/05/24 11:08:46.717,2018/05/24 11:08:46.717,R14
Case No. 720,DoSomethingDifferent,2018/05/24 11:16:37.717,2018/05/24 11:16:37.717,R20
Case No. 720,DoSomethingElse,2018/05/24 11:33:37.717,2018/05/24 11:33:37.717,R18
Case No. 720,DoSomething,2018/05/24 12:01:26.717,2018/05/24 12:01:26.717,R16
Case No. 721,ApplyForTrip,2018/05/31 20:17:44.787,2018/05/31 20:17:44.787,R1
Case No. 721,BookTransport,2018/05/31 20:24:31.787,2018/05/31 20:24:31.787,R3
Case No. 721,BookAccomodation,2018/05/31 20:34:56.787,2018/05/31 20:34:56.787,R5
Case No. 721,ApproveApplication,2018/05/31 22:02:06.787,2018/05/31 22:02:06.787,R20
Case No. 721,CollectTickets,2018/05/31 22:25:59.787,2018/05/31 22:25:59.787,R19
Case No. 721,ArchiveDocuments,2018/05/31 22:30:17.787,2018/05/31 22:30:17.787,R18
Case No. 721,DoSomethingElse,2018/05/31 23:16:33.787,2018/05/31 23:16:33.787,R18
Case No. 721,DoSomething,2018/05/31 23:19:05.787,2018/05/31 23:19:05.787,R16
Case No. 721,DoSomething,2018/05/31 23:51:23.787,2018/05/31 23:51:23.787,R16
Case No. 722,ApplyForTrip,2018/05/28 04:41:15.328,2018/05/28 04:41:15.328,R3
Case No. 722,BookTransport,2018/05/28 05:22:47.328,2018/05/28 05:22:47.328,R3
Case No. 722,BookAccomodation,2018/05/28 05:31:47.328,2018/05/28 05:31:47.328,R4
Case No. 722,ApproveApplication,2018/05/28 05:34:10.328,2018/05/28 05:34:10.328,R7
Case No. 722,CollectTickets,2018/05/28 05:35:10.328,2018/05/28 05:35:10.328,R12
Case No. 722,ArchiveDocuments,2018/05/28 06:33:42.328,2018/05/28 06:33:42.328,R12
Case No. 722,UseTransport,2018/05/28 06:49:14.328,2018/05/28 06:49:14.328,R10
Case No. 722,DoSomethingDifferent,2018/05/28 07:07:16.328,2018/05/28 07:07:16.328,R18
Case No. 722,DoSomethingElse,2018/05/28 07:27:56.328,2018/05/28 07:27:56.328,R18
Case No. 722,DoSomething,2018/05/28 07:53:24.328,2018/05/28 07:53:24.328,R16
Case No. 723,ApplyForTrip,2018/06/01 00:44:31.787,2018/06/01 00:44:31.787,R2
Case No. 723,BookTransport,2018/06/01 01:27:31.787,2018/06/01 01:27:31.787,R3
Case No. 723,BookAccomodation,2018/06/01 01:47:52.787,2018/06/01 01:47:52.787,R5
Case No. 723,ApproveApplication,2018/06/01 01:57:45.787,2018/06/01 01:57:45.787,R20
Case No. 723,CollectTickets,2018/06/01 02:20:37.787,2018/06/01 02:20:37.787,R19
Case No. 723,ArchiveDocuments,2018/06/01 02:27:51.787,2018/06/01 02:27:51.787,R18
Case No. 723,DoSomethingElse,2018/06/01 03:06:20.787,2018/06/01 03:06:20.787,R18
Case No. 723,DoSomething,2018/06/01 03:08:06.787,2018/06/01 03:08:06.787,R16
Case No. 723,DoSomething,2018/06/01 03:40:59.787,2018/06/01 03:40:59.787,R16
Case No. 724,ApplyForTrip,2018/05/28 08:14:33.328,2018/05/28 08:14:33.328,R3
Case No. 724,BookTransport,2018/05/28 08:19:47.328,2018/05/28 08:19:47.328,R3
Case No. 724,BookAccomodation,2018/05/28 08:21:11.328,2018/05/28 08:21:11.328,R4
Case No. 724,ApproveApplication,2018/05/28 08:57:24.328,2018/05/28 08:57:24.328,R7
Case No. 724,CollectTickets,2018/05/28 09:25:11.328,2018/05/28 09:25:11.328,R12
Case No. 724,ArchiveDocuments,2018/05/28 09:45:04.328,2018/05/28 09:45:04.328,R3
Case No. 724,UseTransport,2018/05/28 10:12:55.328,2018/05/28 10:12:55.328,R10
Case No. 724,DoSomethingDifferent,2018/05/28 10:28:07.328,2018/05/28 10:28:07.328,R18
Case No. 724,DoSomethingElse,2018/05/28 11:45:32.328,2018/05/28 11:45:32.328,R18
Case No. 724,DoSomething,2018/05/28 12:00:03.328,2018/05/28 12:00:03.328,R16
Case No. 725,ApplyForTrip,2018/06/01 04:10:48.787,2018/06/01 04:10:48.787,R2
Case No. 725,BookTransport,2018/06/01 04:20:48.787,2018/06/01 04:20:48.787,R3
Case No. 725,BookAccomodation,2018/06/01 04:22:07.787,2018/06/01 04:22:07.787,R5
Case No. 725,ApproveApplication,2018/06/01 05:20:25.787,2018/06/01 05:20:25.787,R20
Case No. 725,CollectTickets,2018/06/01 05:50:28.787,2018/06/01 05:50:28.787,R19
Case No. 725,ArchiveDocuments,2018/06/01 06:04:28.787,2018/06/01 06:04:28.787,R17
Case No. 725,DoSomethingElse,2018/06/01 06:23:19.787,2018/06/01 06:23:19.787,R18
