case,event,startTime,completeTime,Resource
Case No. 1224,DoSomethingDifferent,2018/05/20 09:53:33.457,2018/05/20 09:53:33.457,R2
Case No. 1224,DoSomethingElse,2018/05/20 10:03:58.457,2018/05/20 10:03:58.457,R3
Case No. 1224,DoSomethingElse,2018/05/20 10:25:59.457,2018/05/20 10:25:59.457,R5
Case No. 1224,DoSomething,2018/05/20 11:06:26.457,2018/05/20 11:06:26.457,R4
Case No. 1224,DoSomething3,2018/05/20 11:37:17.457,2018/05/20 11:37:17.457,R4
Case No. 1224,DoSomething3,2018/05/20 12:01:31.457,2018/05/20 12:01:31.457,R4
Case No. 1225,ApplyForTrip,2018/05/21 04:45:26.884,2018/05/21 04:45:26.884,R2
Case No. 1225,BookTransport,2018/05/21 04:51:24.884,2018/05/21 04:51:24.884,R2
Case No. 1225,BookAccomodation,2018/05/21 05:02:08.884,2018/05/21 05:02:08.884,R3
Case No. 1225,ApproveApplication,2018/05/21 05:32:59.884,2018/05/21 05:32:59.884,R2
Case No. 1225,CollectTickets,2018/05/21 05:51:20.884,2018/05/21 05:51:20.884,R3
Case No. 1225,ArchiveDocuments,2018/05/21 06:10:25.884,2018/05/21 06:10:25.884,R3
Case No. 1225,UseTransport,2018/05/21 06:10:46.884,2018/05/21 06:10:46.884,R5
Case No. 1225,DoSomethingDifferent,2018/05/21 06:14:39.884,2018/05/21 06:14:39.884,R5
Case No. 1225,UseTransport,2018/05/21 06:20:00.884,2018/05/21 06:20:00.884,R4
Case No. 1225,DoSomethingElse,2018/05/21 06:28:44.884,2018/05/21 06:28:44.884,R1
Case No. 1225,UseTransport,2018/05/21 06:40:57.884,2018/05/21 06:40:57.884,R2
Case No. 1225,DoSomethingElse,2018/05/21 07:02:04.884,2018/05/21 07:02:04.884,R4
Case No. 1225,DoSomethingDifferent,2018/05/21 07:11:32.884,2018/05/21 07:11:32.884,R4
Case No. 1225,ArchiveDocuments,2018/05/21 07:36:03.884,2018/05/21 07:36:03.884,R1
Case No. 1225,DoSomething,2018/05/21 07:36:37.884,2018/05/21 07:36:37.884,R3
Case No. 1226,ApplyForTrip5,2018/05/19 12:28:04.373,2018/05/19 12:28:04.373,R5
Case No. 1226,BookTransport5,2018/05/19 12:33:38.373,2018/05/19 12:33:38.373,R5
Case No. 1226,BookAccomodation5,2018/05/19 12:57:26.373,2018/05/19 12:57:26.373,R5
Case No. 1226,ApproveApplication5,2018/05/19 13:02:20.373,2018/05/19 13:02:20.373,R5
Case No. 1226,CollectTickets5,2018/05/19 13:04:22.373,2018/05/19 13:04:22.373,R5
Case No. 1226,ArchiveDocuments5,2018/05/19 13:10:45.373,2018/05/19 13:10:45.373,R5
Case No. 1226,DoSomething,2018/05/19 13:18:43.373,2018/05/19 13:18:43.373,R1
Case No. 1226,DoSomethingElse,2018/05/19 13:40:26.373,2018/05/19 13:40:26.373,R1
Case No. 1226,DoSomething,2018/05/19 14:43:27.373,2018/05/19 14:43:27.373,R3
Case No. 1226,DoSomethingDifferent,2018/05/19 15:13:23.373,2018/05/19 15:13:23.373,R4
Case No. 1226,DoSomethingElse,2018/05/19 15:25:42.373,2018/05/19 15:25:42.373,R5
Case No. 1226,DoSomething,2018/05/19 15:48:21.373,2018/05/19 15:48:21.373,R2
Case No. 1226,DoSomethingElse,2018/05/19 15:59:35.373,2018/05/19 15:59:35.373,R3
Case No. 1226,DoSomething5,2018/05/19 16:21:03.373,2018/05/19 16:21:03.373,R5
Case No. 1226,DoSomething5,2018/05/19 16:25:12.373,2018/05/19 16:25:12.373,R5
Case No. 1227,ApplyForTrip2,2018/05/21 04:32:40.397,2018/05/21 04:32:40.397,R3
Case No. 1227,BookTransport2,2018/05/21 05:34:16.397,2018/05/21 05:34:16.397,R2
Case No. 1227,BookAccomodation2,2018/05/21 05:36:23.397,2018/05/21 05:36:23.397,R2
Case No. 1227,ApproveApplication2,2018/05/21 05:59:13.397,2018/05/21 05:59:13.397,R2
Case No. 1227,CollectTickets2,2018/05/21 06:02:18.397,2018/05/21 06:02:18.397,R3
Case No. 1227,ArchiveDocuments2,2018/05/21 06:12:37.397,2018/05/21 06:12:37.397,R3
Case No. 1227,UseTransport,2018/05/21 06:14:11.397,2018/05/21 06:14:11.397,R5
Case No. 1227,DoSomethingDifferent,2018/05/21 06:21:34.397,2018/05/21 06:21:34.397,R5
Case No. 1227,UseTransport,2018/05/21 06:31:21.397,2018/05/21 06:31:21.397,R4
Case No. 1227,DoSomethingElse,2018/05/21 06:53:36.397,2018/05/21 06:53:36.397,R1
Case No. 1227,UseTransport,2018/05/21 07:04:49.397,2018/05/21 07:04:49.397,R2
Case No. 1227,DoSomethingElse,2018/05/21 07:10:40.397,2018/05/21 07:10:40.397,R4
Case No. 1227,DoSomethingDifferent,2018/05/21 07:38:01.397,2018/05/21 07:38:01.397,R4
Case No. 1227,ArchiveDocuments,2018/05/21 08:00:32.397,2018/05/21 08:00:32.397,R1
Case No. 1227,UseTransport,2018/05/21 08:04:59.397,2018/05/21 08:04:59.397,R3
Case No. 1228,ApplyForTrip4,2018/05/20 08:23:10.010,2018/05/20 08:23:10.010,R1
Case No. 1228,BookTransport4,2018/05/20 09:37:13.010,2018/05/20 09:37:13.010,R4
Case No. 1228,BookAccomodation4,2018/05/20 09:48:12.010,2018/05/20 09:48:12.010,R1
Case No. 1228,ApproveApplication4,2018/05/20 09:48:45.010,2018/05/20 09:48:45.010,R4
Case No. 1228,CollectTickets4,2018/05/20 09:48:56.010,2018/05/20 09:48:56.010,R4
Case No. 1228,ArchiveDocuments4,2018/05/20 09:49:33.010,2018/05/20 09:49:33.010,R4
Case No. 1228,DoSomething,2018/05/20 10:10:59.010,2018/05/20 10:10:59.010,R3
Case No. 1228,DoSomethingElse,2018/05/20 10:24:22.010,2018/05/20 10:24:22.010,R4
Case No. 1228,DoSomething,2018/05/20 10:31:08.010,2018/05/20 10:31:08.010,R5
Case No. 1228,DoSomethingDifferent,2018/05/20 10:33:14.010,2018/05/20 10:33:14.010,R2
Case No. 1228,DoSomethingElse,2018/05/20 10:45:03.010,2018/05/20 10:45:03.010,R3
Case No. 1228,DoSomethingElse,2018/05/20 10:49:23.010,2018/05/20 10:49:23.010,R5
Case No. 1228,DoSomething,2018/05/20 11:06:44.010,2018/05/20 11:06:44.010,R4
Case No. 1228,DoSomething4,2018/05/20 11:09:47.010,2018/05/20 11:09:47.010,R4
Case No. 1228,DoSomething4,2018/05/20 11:20:39.010,2018/05/20 11:20:39.010,R4
Case No. 1229,ApplyForTrip3,2018/05/18 20:38:18.489,2018/05/18 20:38:18.489,R5
Case No. 1229,BookTransport3,2018/05/18 20:44:17.489,2018/05/18 20:44:17.489,R5
Case No. 1229,ApproveApplication3,2018/05/18 20:48:09.489,2018/05/18 20:48:09.489,R5
Case No. 1229,UseTransport3,2018/05/18 20:49:37.489,2018/05/18 20:49:37.489,R4
Case No. 1229,BookAccomodation3,2018/05/18 20:59:55.489,2018/05/18 20:59:55.489,R5
Case No. 1229,DoSomething3,2018/05/18 21:00:13.489,2018/05/18 21:00:13.489,R5
Case No. 1229,DoSomethingDifferent3,2018/05/18 21:26:02.489,2018/05/18 21:26:02.489,R5
Case No. 1229,CollectTickets3,2018/05/18 21:45:47.489,2018/05/18 21:45:47.489,R5
Case No. 1229,ArchiveDocuments3,2018/05/18 22:25:48.489,2018/05/18 22:25:48.489,R5
Case No. 1229,DoSomethingDifferent3,2018/05/18 22:40:55.489,2018/05/18 22:40:55.489,R5
Case No. 1229,DoSomethingDifferent3,2018/05/18 22:58:21.489,2018/05/18 22:58:21.489,R5
Case No. 1229,DoSomethingElse3,2018/05/18 23:00:50.489,2018/05/18 23:00:50.489,R5
Case No. 1229,DoSomethingDifferent3,2018/05/18 23:04:06.489,2018/05/18 23:04:06.489,R5
Case No. 1229,DoSomethingDifferent3,2018/05/19 00:11:22.489,2018/05/19 00:11:22.489,R5
Case No. 1229,DoSomethingDifferent3,2018/05/19 00:15:21.489,2018/05/19 00:15:21.489,R5
Case No. 1230,ApplyForTrip,2018/05/19 16:29:41.228,2018/05/19 16:29:41.228,R3
Case No. 1230,BookTransport,2018/05/19 16:38:06.228,2018/05/19 16:38:06.228,R3
Case No. 1230,BookAccomodation,2018/05/19 16:52:25.228,2018/05/19 16:52:25.228,R3
Case No. 1230,ApproveApplication,2018/05/19 17:11:08.228,2018/05/19 17:11:08.228,R5
Case No. 1230,CollectTickets,2018/05/19 17:35:21.228,2018/05/19 17:35:21.228,R5
Case No. 1230,ArchiveDocuments,2018/05/19 17:45:36.228,2018/05/19 17:45:36.228,R5
Case No. 1230,DoSomething,2018/05/19 18:31:26.228,2018/05/19 18:31:26.228,R1
Case No. 1230,DoSomethingElse,2018/05/19 19:02:18.228,2018/05/19 19:02:18.228,R1
Case No. 1230,DoSomething,2018/05/19 19:13:30.228,2018/05/19 19:13:30.228,R3
Case No. 1230,DoSomethingDifferent,2018/05/19 19:30:29.228,2018/05/19 19:30:29.228,R4
Case No. 1230,DoSomethingElse,2018/05/19 19:43:19.228,2018/05/19 19:43:19.228,R5
Case No. 1230,DoSomething,2018/05/19 20:03:09.228,2018/05/19 20:03:09.228,R2
Case No. 1230,DoSomethingElse,2018/05/19 20:04:16.228,2018/05/19 20:04:16.228,R3
Case No. 1230,DoSomething,2018/05/19 20:07:26.228,2018/05/19 20:07:26.228,R5
Case No. 1230,DoSomething,2018/05/19 20:11:47.228,2018/05/19 20:11:47.228,R5
Case No. 1231,ApplyForTrip3,2018/05/21 04:15:50.813,2018/05/21 04:15:50.813,R3
Case No. 1231,BookTransport3,2018/05/21 04:40:53.813,2018/05/21 04:40:53.813,R3
Case No. 1231,BookAccomodation3,2018/05/21 05:00:32.813,2018/05/21 05:00:32.813,R3
Case No. 1231,ApproveApplication3,2018/05/21 05:17:19.813,2018/05/21 05:17:19.813,R2
Case No. 1231,CollectTickets3,2018/05/21 05:19:48.813,2018/05/21 05:19:48.813,R3
Case No. 1231,ArchiveDocuments3,2018/05/21 06:01:12.813,2018/05/21 06:01:12.813,R3
Case No. 1231,UseTransport,2018/05/21 06:34:52.813,2018/05/21 06:34:52.813,R5
Case No. 1231,DoSomethingDifferent,2018/05/21 07:07:22.813,2018/05/21 07:07:22.813,R5
Case No. 1231,UseTransport,2018/05/21 07:17:25.813,2018/05/21 07:17:25.813,R4
Case No. 1231,DoSomethingElse,2018/05/21 07:29:22.813,2018/05/21 07:29:22.813,R1
Case No. 1231,UseTransport,2018/05/21 07:49:01.813,2018/05/21 07:49:01.813,R2
Case No. 1231,DoSomethingElse,2018/05/21 07:54:06.813,2018/05/21 07:54:06.813,R4
Case No. 1231,DoSomethingDifferent,2018/05/21 08:06:10.813,2018/05/21 08:06:10.813,R4
Case No. 1231,ArchiveDocuments,2018/05/21 08:07:16.813,2018/05/21 08:07:16.813,R1
Case No. 1231,DoSomething3,2018/05/21 08:12:04.813,2018/05/21 08:12:04.813,R3
Case No. 1232,ApplyForTrip5,2018/05/20 09:10:04.158,2018/05/20 09:10:04.158,R1
Case No. 1232,BookTransport5,2018/05/20 09:19:42.158,2018/05/20 09:19:42.158,R4
Case No. 1232,BookAccomodation5,2018/05/20 09:31:03.158,2018/05/20 09:31:03.158,R1
Case No. 1232,ApproveApplication5,2018/05/20 09:37:45.158,2018/05/20 09:37:45.158,R4
Case No. 1232,CollectTickets5,2018/05/20 09:41:10.158,2018/05/20 09:41:10.158,R4
Case No. 1232,ArchiveDocuments5,2018/05/20 09:45:50.158,2018/05/20 09:45:50.158,R4
Case No. 1232,DoSomething,2018/05/20 09:55:45.158,2018/05/20 09:55:45.158,R3
Case No. 1232,DoSomethingElse,2018/05/20 10:10:31.158,2018/05/20 10:10:31.158,R4
Case No. 1232,DoSomething,2018/05/20 10:13:50.158,2018/05/20 10:13:50.158,R5
Case No. 1232,DoSomethingDifferent,2018/05/20 10:32:06.158,2018/05/20 10:32:06.158,R2
Case No. 1232,DoSomethingElse,2018/05/20 11:02:48.158,2018/05/20 11:02:48.158,R3
Case No. 1232,DoSomethingElse,2018/05/20 11:39:31.158,2018/05/20 11:39:31.158,R5
Case No. 1232,DoSomething,2018/05/20 11:44:10.158,2018/05/20 11:44:10.158,R4
Case No. 1232,DoSomething5,2018/05/20 12:01:26.158,2018/05/20 12:01:26.158,R4
Case No. 1232,DoSomething5,2018/05/20 12:16:18.158,2018/05/20 12:16:18.158,R4
Case No. 1233,ApplyForTrip4,2018/05/21 04:18:13.558,2018/05/21 04:18:13.558,R2
Case No. 1233,BookTransport4,2018/05/21 04:31:23.558,2018/05/21 04:31:23.558,R2
Case No. 1233,BookAccomodation4,2018/05/21 04:32:45.558,2018/05/21 04:32:45.558,R3
Case No. 1233,ApproveApplication4,2018/05/21 04:37:27.558,2018/05/21 04:37:27.558,R2
Case No. 1233,CollectTickets4,2018/05/21 04:41:13.558,2018/05/21 04:41:13.558,R3
Case No. 1233,ArchiveDocuments4,2018/05/21 04:59:17.558,2018/05/21 04:59:17.558,R3
Case No. 1233,UseTransport,2018/05/21 05:45:10.558,2018/05/21 05:45:10.558,R5
Case No. 1233,DoSomethingDifferent,2018/05/21 05:57:42.558,2018/05/21 05:57:42.558,R5
Case No. 1233,UseTransport,2018/05/21 06:42:32.558,2018/05/21 06:42:32.558,R4
Case No. 1233,DoSomethingElse,2018/05/21 06:57:43.558,2018/05/21 06:57:43.558,R1
Case No. 1233,UseTransport,2018/05/21 07:56:19.558,2018/05/21 07:56:19.558,R2
Case No. 1233,DoSomethingElse,2018/05/21 07:58:02.558,2018/05/21 07:58:02.558,R4
Case No. 1233,DoSomethingDifferent,2018/05/21 08:05:29.558,2018/05/21 08:05:29.558,R4
Case No. 1233,ArchiveDocuments,2018/05/21 08:08:30.558,2018/05/21 08:08:30.558,R1
Case No. 1233,DoSomething4,2018/05/21 08:10:56.558,2018/05/21 08:10:56.558,R3
Case No. 1234,ApplyForTrip,2018/05/20 12:44:50.288,2018/05/20 12:44:50.288,R1
Case No. 1234,BookTransport,2018/05/20 13:09:30.288,2018/05/20 13:09:30.288,R4
Case No. 1234,BookAccomodation,2018/05/20 13:10:27.288,2018/05/20 13:10:27.288,R4
Case No. 1234,ApproveApplication,2018/05/20 13:24:12.288,2018/05/20 13:24:12.288,R1
Case No. 1234,CollectTickets,2018/05/20 13:37:10.288,2018/05/20 13:37:10.288,R4
Case No. 1234,ArchiveDocuments,2018/05/20 13:42:40.288,2018/05/20 13:42:40.288,R4
Case No. 1234,DoSomething,2018/05/20 13:48:44.288,2018/05/20 13:48:44.288,R3
Case No. 1234,DoSomethingElse,2018/05/20 13:51:20.288,2018/05/20 13:51:20.288,R4
Case No. 1234,DoSomething,2018/05/20 14:13:19.288,2018/05/20 14:13:19.288,R5
Case No. 1234,DoSomethingDifferent,2018/05/20 14:38:13.288,2018/05/20 14:38:13.288,R2
Case No. 1234,DoSomethingElse,2018/05/20 14:38:36.288,2018/05/20 14:38:36.288,R3
Case No. 1234,DoSomethingElse,2018/05/20 14:59:34.288,2018/05/20 14:59:34.288,R5
Case No. 1234,DoSomething,2018/05/20 15:47:03.288,2018/05/20 15:47:03.288,R4
Case No. 1234,DoSomething,2018/05/20 15:47:54.288,2018/05/20 15:47:54.288,R4
Case No. 1234,DoSomething,2018/05/20 16:10:30.288,2018/05/20 16:10:30.288,R4
Case No. 1235,ApplyForTrip5,2018/05/21 04:47:20.489,2018/05/21 04:47:20.489,R3
Case No. 1235,BookTransport5,2018/05/21 05:00:07.489,2018/05/21 05:00:07.489,R2
Case No. 1235,BookAccomodation5,2018/05/21 05:29:16.489,2018/05/21 05:29:16.489,R3
Case No. 1235,ApproveApplication5,2018/05/21 05:37:27.489,2018/05/21 05:37:27.489,R2
Case No. 1235,CollectTickets5,2018/05/21 05:47:05.489,2018/05/21 05:47:05.489,R3
Case No. 1235,ArchiveDocuments5,2018/05/21 06:19:05.489,2018/05/21 06:19:05.489,R3
Case No. 1235,UseTransport5,2018/05/21 06:25:56.489,2018/05/21 06:25:56.489,R5
Case No. 1235,DoSomethingDifferent5,2018/05/21 06:29:14.489,2018/05/21 06:29:14.489,R5
Case No. 1235,UseTransport5,2018/05/21 06:44:16.489,2018/05/21 06:44:16.489,R4
Case No. 1235,DoSomethingElse5,2018/05/21 06:53:16.489,2018/05/21 06:53:16.489,R1
Case No. 1235,UseTransport5,2018/05/21 07:01:13.489,2018/05/21 07:01:13.489,R2
Case No. 1235,DoSomethingElse5,2018/05/21 07:06:46.489,2018/05/21 07:06:46.489,R4
Case No. 1235,DoSomethingDifferent5,2018/05/21 07:20:23.489,2018/05/21 07:20:23.489,R4
Case No. 1235,ArchiveDocuments5,2018/05/21 07:20:46.489,2018/05/21 07:20:46.489,R1
Case No. 1235,DoSomething5,2018/05/21 07:42:53.489,2018/05/21 07:42:53.489,R3
Case No. 1236,ApplyForTrip2,2018/05/19 16:45:50.789,2018/05/19 16:45:50.789,R5
Case No. 1236,BookTransport2,2018/05/19 17:27:42.789,2018/05/19 17:27:42.789,R5
Case No. 1236,BookAccomodation2,2018/05/19 17:40:55.789,2018/05/19 17:40:55.789,R5
Case No. 1236,ApproveApplication2,2018/05/19 17:41:23.789,2018/05/19 17:41:23.789,R5
Case No. 1236,CollectTickets2,2018/05/19 17:55:39.789,2018/05/19 17:55:39.789,R5
Case No. 1236,ArchiveDocuments2,2018/05/19 18:11:20.789,2018/05/19 18:11:20.789,R3
Case No. 1236,DoSomething,2018/05/19 18:18:01.789,2018/05/19 18:18:01.789,R1
Case No. 1236,DoSomethingElse,2018/05/19 18:24:21.789,2018/05/19 18:24:21.789,R1
Case No. 1236,DoSomething,2018/05/19 18:28:12.789,2018/05/19 18:28:12.789,R3
Case No. 1236,DoSomethingDifferent,2018/05/19 18:32:32.789,2018/05/19 18:32:32.789,R4
Case No. 1236,DoSomethingElse,2018/05/19 18:38:02.789,2018/05/19 18:38:02.789,R5
Case No. 1236,DoSomething,2018/05/19 18:42:27.789,2018/05/19 18:42:27.789,R2
Case No. 1236,DoSomethingElse,2018/05/19 18:55:04.789,2018/05/19 18:55:04.789,R3
Case No. 1236,DoSomething2,2018/05/19 19:29:01.789,2018/05/19 19:29:01.789,R5
Case No. 1236,DoSomething2,2018/05/19 19:33:30.789,2018/05/19 19:33:30.789,R5
Case No. 1237,ApplyForTrip,2018/05/21 08:18:54.884,2018/05/21 08:18:54.884,R3
Case No. 1237,BookTransport,2018/05/21 08:42:18.884,2018/05/21 08:42:18.884,R2
Case No. 1237,BookAccomodation,2018/05/21 09:09:06.884,2018/05/21 09:09:06.884,R3
Case No. 1237,ApproveApplication,2018/05/21 09:32:54.884,2018/05/21 09:32:54.884,R2
Case No. 1237,CollectTickets,2018/05/21 09:34:14.884,2018/05/21 09:34:14.884,R3
Case No. 1237,ArchiveDocuments,2018/05/21 09:39:28.884,2018/05/21 09:39:28.884,R3
Case No. 1237,UseTransport,2018/05/21 09:48:30.884,2018/05/21 09:48:30.884,R5
Case No. 1237,DoSomethingDifferent,2018/05/21 10:10:54.884,2018/05/21 10:10:54.884,R5
Case No. 1237,UseTransport,2018/05/21 10:13:20.884,2018/05/21 10:13:20.884,R4
Case No. 1237,DoSomethingElse,2018/05/21 10:19:46.884,2018/05/21 10:19:46.884,R1
Case No. 1237,UseTransport,2018/05/21 10:32:58.884,2018/05/21 10:32:58.884,R2
Case No. 1237,DoSomethingElse,2018/05/21 11:09:06.884,2018/05/21 11:09:06.884,R4
Case No. 1237,DoSomethingDifferent,2018/05/21 11:09:31.884,2018/05/21 11:09:31.884,R4
Case No. 1237,ArchiveDocuments,2018/05/21 11:22:19.884,2018/05/21 11:22:19.884,R1
Case No. 1237,DoSomething,2018/05/21 11:45:04.884,2018/05/21 11:45:04.884,R3
Case No. 1238,ApplyForTrip2,2018/05/20 12:23:48.607,2018/05/20 12:23:48.607,R4
Case No. 1238,BookTransport2,2018/05/20 12:24:29.607,2018/05/20 12:24:29.607,R1
Case No. 1238,BookAccomodation2,2018/05/20 12:49:03.607,2018/05/20 12:49:03.607,R1
Case No. 1238,ApproveApplication2,2018/05/20 12:51:51.607,2018/05/20 12:51:51.607,R4
Case No. 1238,CollectTickets2,2018/05/20 12:55:29.607,2018/05/20 12:55:29.607,R4
Case No. 1238,ArchiveDocuments2,2018/05/20 13:27:43.607,2018/05/20 13:27:43.607,R4
Case No. 1238,DoSomething,2018/05/20 13:28:28.607,2018/05/20 13:28:28.607,R3
Case No. 1238,DoSomethingElse,2018/05/20 13:28:52.607,2018/05/20 13:28:52.607,R4
Case No. 1238,DoSomething,2018/05/20 13:32:13.607,2018/05/20 13:32:13.607,R5
Case No. 1238,DoSomethingDifferent,2018/05/20 13:39:11.607,2018/05/20 13:39:11.607,R2
Case No. 1238,DoSomethingElse,2018/05/20 13:58:11.607,2018/05/20 13:58:11.607,R3
Case No. 1238,DoSomethingElse,2018/05/20 14:41:04.607,2018/05/20 14:41:04.607,R5
Case No. 1238,DoSomething,2018/05/20 14:51:16.607,2018/05/20 14:51:16.607,R4
Case No. 1238,DoSomething2,2018/05/20 14:58:40.607,2018/05/20 14:58:40.607,R4
Case No. 1238,DoSomething2,2018/05/20 16:12:17.607,2018/05/20 16:12:17.607,R4
Case No. 1239,ApplyForTrip4,2018/05/18 20:42:31.268,2018/05/18 20:42:31.268,R5
Case No. 1239,BookTransport4,2018/05/18 20:54:22.268,2018/05/18 20:54:22.268,R5
Case No. 1239,ApproveApplication4,2018/05/18 21:03:49.268,2018/05/18 21:03:49.268,R5
Case No. 1239,UseTransport4,2018/05/18 22:07:02.268,2018/05/18 22:07:02.268,R4
Case No. 1239,BookAccomodation4,2018/05/18 22:27:37.268,2018/05/18 22:27:37.268,R5
Case No. 1239,DoSomething4,2018/05/18 22:31:51.268,2018/05/18 22:31:51.268,R5
Case No. 1239,DoSomethingDifferent4,2018/05/18 22:52:15.268,2018/05/18 22:52:15.268,R5
Case No. 1239,CollectTickets4,2018/05/18 23:02:00.268,2018/05/18 23:02:00.268,R5
Case No. 1239,ArchiveDocuments4,2018/05/18 23:11:45.268,2018/05/18 23:11:45.268,R5
Case No. 1239,DoSomethingDifferent4,2018/05/18 23:25:22.268,2018/05/18 23:25:22.268,R1
Case No. 1239,DoSomethingDifferent4,2018/05/18 23:56:21.268,2018/05/18 23:56:21.268,R5
Case No. 1239,DoSomethingDifferent4,2018/05/18 23:58:14.268,2018/05/18 23:58:14.268,R5
Case No. 1239,DoSomethingDifferent4,2018/05/19 00:05:45.268,2018/05/19 00:05:45.268,R5
Case No. 1239,DoSomethingDifferent4,2018/05/19 00:21:14.268,2018/05/19 00:21:14.268,R5
Case No. 1239,DoSomethingDifferent4,2018/05/19 00:25:58.268,2018/05/19 00:25:58.268,R5
Case No. 1240,ApplyForTrip3,2018/05/19 16:27:12.169,2018/05/19 16:27:12.169,R5
Case No. 1240,BookTransport3,2018/05/19 16:54:05.169,2018/05/19 16:54:05.169,R5
Case No. 1240,BookAccomodation3,2018/05/19 17:31:57.169,2018/05/19 17:31:57.169,R5
Case No. 1240,ApproveApplication3,2018/05/19 17:41:19.169,2018/05/19 17:41:19.169,R5
Case No. 1240,CollectTickets3,2018/05/19 17:48:48.169,2018/05/19 17:48:48.169,R5
Case No. 1240,ArchiveDocuments3,2018/05/19 18:33:18.169,2018/05/19 18:33:18.169,R3
Case No. 1240,DoSomething,2018/05/19 19:11:44.169,2018/05/19 19:11:44.169,R1
Case No. 1240,DoSomethingElse,2018/05/19 19:11:48.169,2018/05/19 19:11:48.169,R1
Case No. 1240,DoSomething,2018/05/19 19:12:35.169,2018/05/19 19:12:35.169,R3
Case No. 1240,DoSomethingDifferent,2018/05/19 19:14:39.169,2018/05/19 19:14:39.169,R4
Case No. 1240,DoSomethingElse,2018/05/19 19:34:54.169,2018/05/19 19:34:54.169,R5
Case No. 1240,DoSomething,2018/05/19 19:37:11.169,2018/05/19 19:37:11.169,R2
Case No. 1240,DoSomethingElse,2018/05/19 19:45:44.169,2018/05/19 19:45:44.169,R3
Case No. 1240,DoSomething3,2018/05/19 19:59:44.169,2018/05/19 19:59:44.169,R5
Case No. 1240,DoSomething3,2018/05/19 20:20:52.169,2018/05/19 20:20:52.169,R5
Case No. 1241,ApplyForTrip2,2018/05/21 09:07:32.397,2018/05/21 09:07:32.397,R2
Case No. 1241,BookTransport2,2018/05/21 09:11:28.397,2018/05/21 09:11:28.397,R3
Case No. 1241,BookAccomodation2,2018/05/21 09:24:48.397,2018/05/21 09:24:48.397,R3
Case No. 1241,ApproveApplication2,2018/05/21 09:26:01.397,2018/05/21 09:26:01.397,R2
Case No. 1241,CollectTickets2,2018/05/21 09:52:09.397,2018/05/21 09:52:09.397,R3
Case No. 1241,ArchiveDocuments2,2018/05/21 10:05:16.397,2018/05/21 10:05:16.397,R3
Case No. 1241,UseTransport,2018/05/21 10:13:20.397,2018/05/21 10:13:20.397,R5
Case No. 1241,DoSomethingDifferent,2018/05/21 10:19:59.397,2018/05/21 10:19:59.397,R5
Case No. 1241,UseTransport,2018/05/21 10:32:45.397,2018/05/21 10:32:45.397,R4
Case No. 1241,DoSomethingElse,2018/05/21 10:39:49.397,2018/05/21 10:39:49.397,R1
Case No. 1241,UseTransport,2018/05/21 10:55:41.397,2018/05/21 10:55:41.397,R2
Case No. 1241,DoSomethingElse,2018/05/21 11:07:29.397,2018/05/21 11:07:29.397,R4
Case No. 1241,DoSomethingDifferent,2018/05/21 11:14:21.397,2018/05/21 11:14:21.397,R4
Case No. 1241,ArchiveDocuments,2018/05/21 11:51:36.397,2018/05/21 11:51:36.397,R1
Case No. 1241,UseTransport,2018/05/21 11:58:26.397,2018/05/21 11:58:26.397,R3
Case No. 1242,ApplyForTrip3,2018/05/20 12:35:34.457,2018/05/20 12:35:34.457,R4
Case No. 1242,BookTransport3,2018/05/20 13:08:54.457,2018/05/20 13:08:54.457,R1
Case No. 1242,BookAccomodation3,2018/05/20 13:19:26.457,2018/05/20 13:19:26.457,R1
Case No. 1242,ApproveApplication3,2018/05/20 13:24:13.457,2018/05/20 13:24:13.457,R4
Case No. 1242,CollectTickets3,2018/05/20 13:31:02.457,2018/05/20 13:31:02.457,R4
Case No. 1242,ArchiveDocuments3,2018/05/20 13:54:33.457,2018/05/20 13:54:33.457,R4
Case No. 1242,DoSomething,2018/05/20 14:09:24.457,2018/05/20 14:09:24.457,R3
Case No. 1242,DoSomethingElse,2018/05/20 14:21:57.457,2018/05/20 14:21:57.457,R4
Case No. 1242,DoSomething,2018/05/20 14:24:34.457,2018/05/20 14:24:34.457,R5
Case No. 1242,DoSomethingDifferent,2018/05/20 15:09:55.457,2018/05/20 15:09:55.457,R2
Case No. 1242,DoSomethingElse,2018/05/20 15:34:37.457,2018/05/20 15:34:37.457,R3
Case No. 1242,DoSomethingElse,2018/05/20 15:39:22.457,2018/05/20 15:39:22.457,R5
Case No. 1242,DoSomething,2018/05/20 15:56:15.457,2018/05/20 15:56:15.457,R4
