case,event,startTime,completeTime,Resource
Case No. 1245,CollectTickets,2018/06/02 13:21:39.223,2018/06/02 13:21:39.223,R12
Case No. 1245,ArchiveDocuments,2018/06/02 13:44:28.223,2018/06/02 13:44:28.223,R15
Case No. 1245,DoSomethingDifferent,2018/06/02 13:53:06.223,2018/06/02 13:53:06.223,R20
Case No. 1245,DoSomethingElse,2018/06/02 14:17:50.223,2018/06/02 14:17:50.223,R18
Case No. 1245,DoSomething,2018/06/02 15:37:51.223,2018/06/02 15:37:51.223,R16
Case No. 1245,DoSomething,2018/06/02 15:41:50.223,2018/06/02 15:41:50.223,R16
Case No. 1246,ApplyForTrip,2018/05/25 04:28:17.074,2018/05/25 04:28:17.074,R2
Case No. 1246,BookTransport,2018/05/25 04:43:17.074,2018/05/25 04:43:17.074,R3
Case No. 1246,BookAccomodation,2018/05/25 05:39:45.074,2018/05/25 05:39:45.074,R5
Case No. 1246,ApproveApplication,2018/05/25 05:57:29.074,2018/05/25 05:57:29.074,R7
Case No. 1246,CollectTickets,2018/05/25 05:59:31.074,2018/05/25 05:59:31.074,R12
Case No. 1246,ArchiveDocuments,2018/05/25 06:28:01.074,2018/05/25 06:28:01.074,R20
Case No. 1246,UseTransport,2018/05/25 07:04:52.074,2018/05/25 07:04:52.074,R8
Case No. 1246,DoSomethingDifferent,2018/05/25 07:21:39.074,2018/05/25 07:21:39.074,R20
Case No. 1246,DoSomethingElse,2018/05/25 07:35:38.074,2018/05/25 07:35:38.074,R18
Case No. 1246,DoSomething,2018/05/25 07:54:01.074,2018/05/25 07:54:01.074,R16
Case No. 1246,DoSomething,2018/05/25 08:11:59.074,2018/05/25 08:11:59.074,R18
Case No. 1247,ApplyForTrip,2018/06/02 16:13:52.223,2018/06/02 16:13:52.223,R1
Case No. 1247,BookTransport,2018/06/02 16:24:15.223,2018/06/02 16:24:15.223,R3
Case No. 1247,BookAccomodation,2018/06/02 17:30:48.223,2018/06/02 17:30:48.223,R5
Case No. 1247,ApproveApplication,2018/06/02 17:39:15.223,2018/06/02 17:39:15.223,R7
Case No. 1247,CollectTickets,2018/06/02 17:43:15.223,2018/06/02 17:43:15.223,R12
Case No. 1247,ArchiveDocuments,2018/06/02 17:54:02.223,2018/06/02 17:54:02.223,R17
Case No. 1247,DoSomethingDifferent,2018/06/02 18:09:22.223,2018/06/02 18:09:22.223,R20
Case No. 1247,DoSomethingElse,2018/06/02 18:39:58.223,2018/06/02 18:39:58.223,R18
Case No. 1247,DoSomething,2018/06/02 18:40:15.223,2018/06/02 18:40:15.223,R16
Case No. 1247,DoSomething,2018/06/02 18:43:39.223,2018/06/02 18:43:39.223,R16
Case No. 1248,ApplyForTrip,2018/05/29 12:13:29.218,2018/05/29 12:13:29.218,R2
Case No. 1248,BookTransport,2018/05/29 13:07:40.218,2018/05/29 13:07:40.218,R3
Case No. 1248,BookAccomodation,2018/05/29 13:09:01.218,2018/05/29 13:09:01.218,R5
Case No. 1248,ApproveApplication,2018/05/29 13:10:39.218,2018/05/29 13:10:39.218,R7
Case No. 1248,CollectTickets,2018/05/29 13:43:03.218,2018/05/29 13:43:03.218,R12
Case No. 1248,ArchiveDocuments,2018/05/29 13:44:15.218,2018/05/29 13:44:15.218,R18
Case No. 1248,UseTransport,2018/05/29 14:06:31.218,2018/05/29 14:06:31.218,R10
Case No. 1248,DoSomethingDifferent,2018/05/29 15:19:56.218,2018/05/29 15:19:56.218,R20
Case No. 1248,DoSomethingElse,2018/05/29 15:27:04.218,2018/05/29 15:27:04.218,R18
Case No. 1248,DoSomething,2018/05/29 15:50:11.218,2018/05/29 15:50:11.218,R16
Case No. 1248,DoSomething,2018/05/29 16:04:15.218,2018/05/29 16:04:15.218,R17
Case No. 1249,ApplyForTrip,2018/05/21 04:19:58.932,2018/05/21 04:19:58.932,R20
Case No. 1249,DoSomethingDifferent,2018/05/21 04:45:27.932,2018/05/21 04:45:27.932,R5
Case No. 1249,DoSomethingElse,2018/05/21 05:31:50.932,2018/05/21 05:31:50.932,R7
Case No. 1249,ArchiveDocuments,2018/05/21 06:10:28.932,2018/05/21 06:10:28.932,R11
Case No. 1249,CollectTickets,2018/05/21 06:42:40.932,2018/05/21 06:42:40.932,R13
Case No. 1249,BookAccomodation,2018/05/21 07:18:06.932,2018/05/21 07:18:06.932,R15
Case No. 1249,BookTransport,2018/05/21 07:18:49.932,2018/05/21 07:18:49.932,R17
Case No. 1249,ApproveApplication,2018/05/21 07:20:12.932,2018/05/21 07:20:12.932,R20
Case No. 1249,DoSomething,2018/05/21 07:21:20.932,2018/05/21 07:21:20.932,R19
Case No. 1249,DoSomething,2018/05/21 08:08:31.932,2018/05/21 08:08:31.932,R20
Case No. 1250,ApplyForTrip,2018/05/25 08:33:01.074,2018/05/25 08:33:01.074,R2
Case No. 1250,BookTransport,2018/05/25 08:39:33.074,2018/05/25 08:39:33.074,R3
Case No. 1250,BookAccomodation,2018/05/25 08:54:00.074,2018/05/25 08:54:00.074,R5
Case No. 1250,ApproveApplication,2018/05/25 09:04:58.074,2018/05/25 09:04:58.074,R7
Case No. 1250,CollectTickets,2018/05/25 09:19:01.074,2018/05/25 09:19:01.074,R12
Case No. 1250,ArchiveDocuments,2018/05/25 09:28:04.074,2018/05/25 09:28:04.074,R19
Case No. 1250,UseTransport,2018/05/25 10:25:28.074,2018/05/25 10:25:28.074,R8
Case No. 1250,DoSomethingDifferent,2018/05/25 10:39:04.074,2018/05/25 10:39:04.074,R20
Case No. 1250,DoSomethingElse,2018/05/25 10:57:41.074,2018/05/25 10:57:41.074,R18
Case No. 1250,DoSomething,2018/05/25 11:02:15.074,2018/05/25 11:02:15.074,R16
Case No. 1250,DoSomething,2018/05/25 11:52:53.074,2018/05/25 11:52:53.074,R18
Case No. 1251,ApplyForTrip,2018/06/02 20:42:38.223,2018/06/02 20:42:38.223,R2
Case No. 1251,BookTransport,2018/06/02 21:05:18.223,2018/06/02 21:05:18.223,R3
Case No. 1251,BookAccomodation,2018/06/02 21:12:33.223,2018/06/02 21:12:33.223,R5
Case No. 1251,ApproveApplication,2018/06/02 21:21:24.223,2018/06/02 21:21:24.223,R7
Case No. 1251,CollectTickets,2018/06/02 23:15:39.223,2018/06/02 23:15:39.223,R12
Case No. 1251,ArchiveDocuments,2018/06/02 23:17:06.223,2018/06/02 23:17:06.223,R17
Case No. 1251,DoSomethingDifferent,2018/06/02 23:19:23.223,2018/06/02 23:19:23.223,R20
Case No. 1251,DoSomethingElse,2018/06/02 23:23:35.223,2018/06/02 23:23:35.223,R18
Case No. 1251,DoSomething,2018/06/02 23:43:45.223,2018/06/02 23:43:45.223,R16
Case No. 1251,DoSomething,2018/06/02 23:55:23.223,2018/06/02 23:55:23.223,R16
Case No. 1252,ApplyForTrip,2018/05/29 17:06:53.218,2018/05/29 17:06:53.218,R1
Case No. 1252,BookTransport,2018/05/29 17:37:27.218,2018/05/29 17:37:27.218,R3
Case No. 1252,BookAccomodation,2018/05/29 18:00:34.218,2018/05/29 18:00:34.218,R5
Case No. 1252,ApproveApplication,2018/05/29 18:29:41.218,2018/05/29 18:29:41.218,R7
Case No. 1252,CollectTickets,2018/05/29 18:39:53.218,2018/05/29 18:39:53.218,R12
Case No. 1252,ArchiveDocuments,2018/05/29 19:00:34.218,2018/05/29 19:00:34.218,R18
Case No. 1252,UseTransport,2018/05/29 19:05:08.218,2018/05/29 19:05:08.218,R10
Case No. 1252,DoSomethingDifferent,2018/05/29 19:05:47.218,2018/05/29 19:05:47.218,R20
Case No. 1252,DoSomethingElse,2018/05/29 19:09:09.218,2018/05/29 19:09:09.218,R18
Case No. 1252,DoSomething,2018/05/29 19:12:17.218,2018/05/29 19:12:17.218,R16
Case No. 1252,DoSomething,2018/05/29 19:24:55.218,2018/05/29 19:24:55.218,R17
Case No. 1253,ApplyForTrip,2018/06/03 00:12:07.223,2018/06/03 00:12:07.223,R2
Case No. 1253,BookTransport,2018/06/03 00:23:32.223,2018/06/03 00:23:32.223,R3
Case No. 1253,BookAccomodation,2018/06/03 00:43:57.223,2018/06/03 00:43:57.223,R5
Case No. 1253,ApproveApplication,2018/06/03 01:08:55.223,2018/06/03 01:08:55.223,R7
Case No. 1253,CollectTickets,2018/06/03 01:10:38.223,2018/06/03 01:10:38.223,R12
Case No. 1253,ArchiveDocuments,2018/06/03 01:18:28.223,2018/06/03 01:18:28.223,R16
Case No. 1253,DoSomethingDifferent,2018/06/03 01:19:22.223,2018/06/03 01:19:22.223,R20
Case No. 1253,DoSomethingElse,2018/06/03 02:13:26.223,2018/06/03 02:13:26.223,R18
Case No. 1253,DoSomething,2018/06/03 02:56:30.223,2018/06/03 02:56:30.223,R16
Case No. 1253,DoSomething,2018/06/03 04:10:01.223,2018/06/03 04:10:01.223,R16
Case No. 1254,ApplyForTrip,2018/05/29 20:16:25.218,2018/05/29 20:16:25.218,R2
Case No. 1254,BookTransport,2018/05/29 20:17:33.218,2018/05/29 20:17:33.218,R3
Case No. 1254,BookAccomodation,2018/05/29 21:00:04.218,2018/05/29 21:00:04.218,R5
Case No. 1254,ApproveApplication,2018/05/29 21:29:57.218,2018/05/29 21:29:57.218,R7
Case No. 1254,CollectTickets,2018/05/29 22:24:19.218,2018/05/29 22:24:19.218,R12
Case No. 1254,ArchiveDocuments,2018/05/29 22:25:26.218,2018/05/29 22:25:26.218,R17
Case No. 1254,UseTransport,2018/05/29 22:42:37.218,2018/05/29 22:42:37.218,R10
Case No. 1254,DoSomethingDifferent,2018/05/29 22:48:31.218,2018/05/29 22:48:31.218,R20
Case No. 1254,DoSomethingElse,2018/05/29 23:40:36.218,2018/05/29 23:40:36.218,R18
Case No. 1254,DoSomething,2018/05/29 23:42:08.218,2018/05/29 23:42:08.218,R16
Case No. 1254,DoSomething,2018/05/29 23:56:27.218,2018/05/29 23:56:27.218,R17
Case No. 1255,ApplyForTrip,2018/06/03 04:22:02.223,2018/06/03 04:22:02.223,R1
Case No. 1255,BookTransport,2018/06/03 04:31:45.223,2018/06/03 04:31:45.223,R3
Case No. 1255,BookAccomodation,2018/06/03 05:39:39.223,2018/06/03 05:39:39.223,R5
Case No. 1255,ApproveApplication,2018/06/03 05:46:40.223,2018/06/03 05:46:40.223,R7
Case No. 1255,CollectTickets,2018/06/03 05:57:17.223,2018/06/03 05:57:17.223,R12
Case No. 1255,ArchiveDocuments,2018/06/03 06:02:53.223,2018/06/03 06:02:53.223,R16
Case No. 1255,DoSomethingDifferent,2018/06/03 06:20:59.223,2018/06/03 06:20:59.223,R20
Case No. 1255,DoSomethingElse,2018/06/03 07:38:09.223,2018/06/03 07:38:09.223,R18
Case No. 1255,DoSomething,2018/06/03 07:44:37.223,2018/06/03 07:44:37.223,R16
Case No. 1255,DoSomething,2018/06/03 08:08:04.223,2018/06/03 08:08:04.223,R16
Case No. 1256,ApplyForTrip,2018/05/25 12:37:09.074,2018/05/25 12:37:09.074,R1
Case No. 1256,BookTransport,2018/05/25 12:52:32.074,2018/05/25 12:52:32.074,R3
Case No. 1256,BookAccomodation,2018/05/25 13:00:38.074,2018/05/25 13:00:38.074,R5
Case No. 1256,ApproveApplication,2018/05/25 13:12:02.074,2018/05/25 13:12:02.074,R7
Case No. 1256,CollectTickets,2018/05/25 13:55:28.074,2018/05/25 13:55:28.074,R12
Case No. 1256,ArchiveDocuments,2018/05/25 14:21:35.074,2018/05/25 14:21:35.074,R19
Case No. 1256,UseTransport,2018/05/25 14:32:11.074,2018/05/25 14:32:11.074,R8
Case No. 1256,DoSomethingDifferent,2018/05/25 14:42:57.074,2018/05/25 14:42:57.074,R20
Case No. 1256,DoSomethingElse,2018/05/25 15:12:52.074,2018/05/25 15:12:52.074,R18
Case No. 1256,DoSomething,2018/05/25 15:40:27.074,2018/05/25 15:40:27.074,R16
Case No. 1256,DoSomething,2018/05/25 15:41:35.074,2018/05/25 15:41:35.074,R18
Case No. 1257,ApplyForTrip,2018/06/03 08:20:50.223,2018/06/03 08:20:50.223,R2
Case No. 1257,BookTransport,2018/06/03 09:41:21.223,2018/06/03 09:41:21.223,R3
Case No. 1257,BookAccomodation,2018/06/03 09:54:39.223,2018/06/03 09:54:39.223,R5
Case No. 1257,ApproveApplication,2018/06/03 10:15:24.223,2018/06/03 10:15:24.223,R7
Case No. 1257,CollectTickets,2018/06/03 10:36:25.223,2018/06/03 10:36:25.223,R12
Case No. 1257,ArchiveDocuments,2018/06/03 10:36:43.223,2018/06/03 10:36:43.223,R12
Case No. 1257,DoSomethingDifferent,2018/06/03 11:13:49.223,2018/06/03 11:13:49.223,R20
Case No. 1257,DoSomethingElse,2018/06/03 11:18:15.223,2018/06/03 11:18:15.223,R18
Case No. 1257,DoSomething,2018/06/03 11:20:35.223,2018/06/03 11:20:35.223,R16
Case No. 1257,DoSomething,2018/06/03 11:50:40.223,2018/06/03 11:50:40.223,R16
Case No. 1258,ApplyForTrip,2018/05/30 00:20:43.218,2018/05/30 00:20:43.218,R1
Case No. 1258,BookTransport,2018/05/30 00:49:17.218,2018/05/30 00:49:17.218,R3
Case No. 1258,BookAccomodation,2018/05/30 00:51:04.218,2018/05/30 00:51:04.218,R5
Case No. 1258,ApproveApplication,2018/05/30 01:10:06.218,2018/05/30 01:10:06.218,R7
Case No. 1258,CollectTickets,2018/05/30 01:46:54.218,2018/05/30 01:46:54.218,R12
Case No. 1258,ArchiveDocuments,2018/05/30 02:21:47.218,2018/05/30 02:21:47.218,R17
Case No. 1258,UseTransport,2018/05/30 02:31:39.218,2018/05/30 02:31:39.218,R10
Case No. 1258,DoSomethingDifferent,2018/05/30 02:49:48.218,2018/05/30 02:49:48.218,R20
Case No. 1258,DoSomethingElse,2018/05/30 02:52:21.218,2018/05/30 02:52:21.218,R18
Case No. 1258,DoSomething,2018/05/30 03:45:20.218,2018/05/30 03:45:20.218,R16
Case No. 1258,DoSomething,2018/05/30 04:03:15.218,2018/05/30 04:03:15.218,R17
Case No. 1259,ApplyForTrip,2018/05/21 08:20:50.932,2018/05/21 08:20:50.932,R19
Case No. 1259,DoSomethingDifferent,2018/05/21 08:23:00.932,2018/05/21 08:23:00.932,R5
Case No. 1259,DoSomethingElse,2018/05/21 08:27:12.932,2018/05/21 08:27:12.932,R7
Case No. 1259,ArchiveDocuments,2018/05/21 09:24:37.932,2018/05/21 09:24:37.932,R11
Case No. 1259,CollectTickets,2018/05/21 10:12:58.932,2018/05/21 10:12:58.932,R13
Case No. 1259,BookAccomodation,2018/05/21 10:51:17.932,2018/05/21 10:51:17.932,R15
Case No. 1259,BookTransport,2018/05/21 10:51:48.932,2018/05/21 10:51:48.932,R17
Case No. 1259,ApproveApplication,2018/05/21 11:45:28.932,2018/05/21 11:45:28.932,R20
Case No. 1259,DoSomething,2018/05/21 11:50:01.932,2018/05/21 11:50:01.932,R19
Case No. 1259,DoSomething,2018/05/21 12:01:39.932,2018/05/21 12:01:39.932,R20
Case No. 1260,ApplyForTrip,2018/05/25 16:45:56.074,2018/05/25 16:45:56.074,R2
Case No. 1260,BookTransport,2018/05/25 16:58:21.074,2018/05/25 16:58:21.074,R3
Case No. 1260,BookAccomodation,2018/05/25 17:02:58.074,2018/05/25 17:02:58.074,R5
Case No. 1260,ApproveApplication,2018/05/25 17:18:44.074,2018/05/25 17:18:44.074,R7
Case No. 1260,CollectTickets,2018/05/25 17:30:25.074,2018/05/25 17:30:25.074,R12
Case No. 1260,ArchiveDocuments,2018/05/25 18:15:06.074,2018/05/25 18:15:06.074,R18
Case No. 1260,UseTransport,2018/05/25 18:34:03.074,2018/05/25 18:34:03.074,R8
Case No. 1260,DoSomethingDifferent,2018/05/25 19:06:20.074,2018/05/25 19:06:20.074,R20
Case No. 1260,DoSomethingElse,2018/05/25 19:08:22.074,2018/05/25 19:08:22.074,R18
Case No. 1260,DoSomething,2018/05/25 19:11:41.074,2018/05/25 19:11:41.074,R16
Case No. 1260,DoSomething,2018/05/25 19:42:03.074,2018/05/25 19:42:03.074,R18
Case No. 1261,ApplyForTrip,2018/06/03 12:56:53.223,2018/06/03 12:56:53.223,R1
Case No. 1261,BookTransport,2018/06/03 14:15:35.223,2018/06/03 14:15:35.223,R3
Case No. 1261,BookAccomodation,2018/06/03 14:44:35.223,2018/06/03 14:44:35.223,R5
Case No. 1261,ApproveApplication,2018/06/03 14:45:16.223,2018/06/03 14:45:16.223,R7
Case No. 1261,CollectTickets,2018/06/03 15:00:56.223,2018/06/03 15:00:56.223,R12
Case No. 1261,ArchiveDocuments,2018/06/03 15:21:50.223,2018/06/03 15:21:50.223,R15
Case No. 1261,DoSomethingDifferent,2018/06/03 15:31:36.223,2018/06/03 15:31:36.223,R20
Case No. 1261,DoSomethingElse,2018/06/03 15:38:26.223,2018/06/03 15:38:26.223,R18
Case No. 1261,DoSomething,2018/06/03 15:39:13.223,2018/06/03 15:39:13.223,R16
Case No. 1261,DoSomething,2018/06/03 15:44:47.223,2018/06/03 15:44:47.223,R16
Case No. 1262,ApplyForTrip,2018/05/30 04:23:04.218,2018/05/30 04:23:04.218,R2
Case No. 1262,BookTransport,2018/05/30 04:54:51.218,2018/05/30 04:54:51.218,R3
Case No. 1262,BookAccomodation,2018/05/30 05:08:37.218,2018/05/30 05:08:37.218,R5
Case No. 1262,ApproveApplication,2018/05/30 05:16:04.218,2018/05/30 05:16:04.218,R7
Case No. 1262,CollectTickets,2018/05/30 05:42:07.218,2018/05/30 05:42:07.218,R12
Case No. 1262,ArchiveDocuments,2018/05/30 06:49:07.218,2018/05/30 06:49:07.218,R16
Case No. 1262,UseTransport,2018/05/30 07:08:07.218,2018/05/30 07:08:07.218,R10
Case No. 1262,DoSomethingDifferent,2018/05/30 07:11:42.218,2018/05/30 07:11:42.218,R20
Case No. 1262,DoSomethingElse,2018/05/30 07:51:14.218,2018/05/30 07:51:14.218,R18
Case No. 1262,DoSomething,2018/05/30 07:51:34.218,2018/05/30 07:51:34.218,R16
Case No. 1262,DoSomething,2018/05/30 08:02:56.218,2018/05/30 08:02:56.218,R17
Case No. 1263,ApplyForTrip,2018/06/03 16:22:39.223,2018/06/03 16:22:39.223,R1
Case No. 1263,BookTransport,2018/06/03 16:37:17.223,2018/06/03 16:37:17.223,R3
Case No. 1263,BookAccomodation,2018/06/03 16:41:56.223,2018/06/03 16:41:56.223,R5
Case No. 1263,ApproveApplication,2018/06/03 17:24:05.223,2018/06/03 17:24:05.223,R7
Case No. 1263,CollectTickets,2018/06/03 17:52:24.223,2018/06/03 17:52:24.223,R12
Case No. 1263,ArchiveDocuments,2018/06/03 18:15:50.223,2018/06/03 18:15:50.223,R12
Case No. 1263,DoSomethingDifferent,2018/06/03 18:46:31.223,2018/06/03 18:46:31.223,R20
Case No. 1263,DoSomethingElse,2018/06/03 19:36:23.223,2018/06/03 19:36:23.223,R18
Case No. 1263,DoSomething,2018/06/03 19:39:29.223,2018/06/03 19:39:29.223,R16
Case No. 1263,DoSomething,2018/06/03 19:48:49.223,2018/06/03 19:48:49.223,R16
Case No. 1264,ApplyForTrip,2018/05/30 08:36:47.218,2018/05/30 08:36:47.218,R1
Case No. 1264,BookTransport,2018/05/30 08:44:06.218,2018/05/30 08:44:06.218,R3
Case No. 1264,BookAccomodation,2018/05/30 08:45:40.218,2018/05/30 08:45:40.218,R5
Case No. 1264,ApproveApplication,2018/05/30 08:50:54.218,2018/05/30 08:50:54.218,R7
Case No. 1264,CollectTickets,2018/05/30 09:14:43.218,2018/05/30 09:14:43.218,R12
Case No. 1264,ArchiveDocuments,2018/05/30 09:29:00.218,2018/05/30 09:29:00.218,R16
Case No. 1264,UseTransport,2018/05/30 09:35:26.218,2018/05/30 09:35:26.218,R10
Case No. 1264,DoSomethingDifferent,2018/05/30 10:04:09.218,2018/05/30 10:04:09.218,R20
Case No. 1264,DoSomethingElse,2018/05/30 11:21:46.218,2018/05/30 11:21:46.218,R18
Case No. 1264,DoSomething,2018/05/30 11:29:54.218,2018/05/30 11:29:54.218,R16
Case No. 1264,DoSomething,2018/05/30 11:42:41.218,2018/05/30 11:42:41.218,R17
Case No. 1265,ApplyForTrip,2018/06/03 20:22:04.223,2018/06/03 20:22:04.223,R1
Case No. 1265,BookTransport,2018/06/03 20:26:36.223,2018/06/03 20:26:36.223,R3
Case No. 1265,BookAccomodation,2018/06/03 20:36:07.223,2018/06/03 20:36:07.223,R5
Case No. 1265,ApproveApplication,2018/06/03 20:36:50.223,2018/06/03 20:36:50.223,R7
Case No. 1265,CollectTickets,2018/06/03 20:43:04.223,2018/06/03 20:43:04.223,R12
Case No. 1265,ArchiveDocuments,2018/06/03 22:05:38.223,2018/06/03 22:05:38.223,R14
Case No. 1265,DoSomethingDifferent,2018/06/03 22:35:31.223,2018/06/03 22:35:31.223,R20
Case No. 1265,DoSomethingElse,2018/06/03 22:38:04.223,2018/06/03 22:38:04.223,R18
Case No. 1265,DoSomething,2018/06/03 23:20:01.223,2018/06/03 23:20:01.223,R16
Case No. 1265,DoSomething,2018/06/03 23:39:12.223,2018/06/03 23:39:12.223,R16
Case No. 1266,ApplyForTrip,2018/05/25 21:14:30.074,2018/05/25 21:14:30.074,R1
Case No. 1266,BookTransport,2018/05/25 21:38:28.074,2018/05/25 21:38:28.074,R3
Case No. 1266,BookAccomodation,2018/05/25 21:40:56.074,2018/05/25 21:40:56.074,R5
Case No. 1266,ApproveApplication,2018/05/25 21:51:03.074,2018/05/25 21:51:03.074,R7
Case No. 1266,CollectTickets,2018/05/25 22:03:38.074,2018/05/25 22:03:38.074,R12
Case No. 1266,ArchiveDocuments,2018/05/25 22:14:42.074,2018/05/25 22:14:42.074,R18
Case No. 1266,UseTransport,2018/05/25 22:18:33.074,2018/05/25 22:18:33.074,R8
Case No. 1266,DoSomethingDifferent,2018/05/25 22:43:12.074,2018/05/25 22:43:12.074,R20
Case No. 1266,DoSomethingElse,2018/05/25 22:57:16.074,2018/05/25 22:57:16.074,R18
Case No. 1266,DoSomething,2018/05/26 00:02:56.074,2018/05/26 00:02:56.074,R16
Case No. 1266,DoSomething,2018/05/26 00:04:05.074,2018/05/26 00:04:05.074,R18
Case No. 1267,ApplyForTrip,2018/06/04 02:24:41.223,2018/06/04 02:24:41.223,R2
Case No. 1267,BookTransport,2018/06/04 02:32:34.223,2018/06/04 02:32:34.223,R3
Case No. 1267,BookAccomodation,2018/06/04 02:47:46.223,2018/06/04 02:47:46.223,R5
Case No. 1267,ApproveApplication,2018/06/04 02:57:21.223,2018/06/04 02:57:21.223,R7
Case No. 1267,CollectTickets,2018/06/04 02:59:10.223,2018/06/04 02:59:10.223,R12
Case No. 1267,ArchiveDocuments,2018/06/04 03:18:54.223,2018/06/04 03:18:54.223,R14
Case No. 1267,DoSomethingDifferent,2018/06/04 03:20:33.223,2018/06/04 03:20:33.223,R20
Case No. 1267,DoSomethingElse,2018/06/04 03:22:36.223,2018/06/04 03:22:36.223,R18
Case No. 1267,DoSomething,2018/06/04 03:48:17.223,2018/06/04 03:48:17.223,R16
Case No. 1267,DoSomething,2018/06/04 03:56:59.223,2018/06/04 03:56:59.223,R16
Case No. 1268,ApplyForTrip,2018/05/30 12:54:54.218,2018/05/30 12:54:54.218,R2
Case No. 1268,BookTransport,2018/05/30 13:33:54.218,2018/05/30 13:33:54.218,R3
Case No. 1268,BookAccomodation,2018/05/30 13:37:55.218,2018/05/30 13:37:55.218,R5
Case No. 1268,ApproveApplication,2018/05/30 13:47:59.218,2018/05/30 13:47:59.218,R7
Case No. 1268,CollectTickets,2018/05/30 14:18:39.218,2018/05/30 14:18:39.218,R12
Case No. 1268,ArchiveDocuments,2018/05/30 14:40:30.218,2018/05/30 14:40:30.218,R15
Case No. 1268,UseTransport,2018/05/30 15:31:14.218,2018/05/30 15:31:14.218,R10
Case No. 1268,DoSomethingDifferent,2018/05/30 15:40:28.218,2018/05/30 15:40:28.218,R20
Case No. 1268,DoSomethingElse,2018/05/30 15:47:04.218,2018/05/30 15:47:04.218,R18
Case No. 1268,DoSomething,2018/05/30 15:56:04.218,2018/05/30 15:56:04.218,R16
Case No. 1268,DoSomething,2018/05/30 16:09:24.218,2018/05/30 16:09:24.218,R17
Case No. 1269,ApplyForTrip,2018/05/21 12:21:17.932,2018/05/21 12:21:17.932,R18
Case No. 1269,DoSomethingDifferent,2018/05/21 13:55:03.932,2018/05/21 13:55:03.932,R5
Case No. 1269,DoSomethingElse,2018/05/21 14:09:22.932,2018/05/21 14:09:22.932,R7
Case No. 1269,ArchiveDocuments,2018/05/21 14:21:49.932,2018/05/21 14:21:49.932,R11
Case No. 1269,CollectTickets,2018/05/21 14:24:03.932,2018/05/21 14:24:03.932,R13
Case No. 1269,BookAccomodation,2018/05/21 15:01:07.932,2018/05/21 15:01:07.932,R15
Case No. 1269,BookTransport,2018/05/21 15:17:32.932,2018/05/21 15:17:32.932,R17
Case No. 1269,ApproveApplication,2018/05/21 15:17:41.932,2018/05/21 15:17:41.932,R20
Case No. 1269,DoSomething,2018/05/21 15:29:38.932,2018/05/21 15:29:38.932,R19
Case No. 1269,DoSomething,2018/05/21 15:39:43.932,2018/05/21 15:39:43.932,R20
Case No. 1270,ApplyForTrip,2018/05/26 00:30:19.074,2018/05/26 00:30:19.074,R2
Case No. 1270,BookTransport,2018/05/26 00:41:33.074,2018/05/26 00:41:33.074,R3
Case No. 1270,BookAccomodation,2018/05/26 01:11:26.074,2018/05/26 01:11:26.074,R5
Case No. 1270,ApproveApplication,2018/05/26 01:25:32.074,2018/05/26 01:25:32.074,R7
Case No. 1270,CollectTickets,2018/05/26 01:51:46.074,2018/05/26 01:51:46.074,R12
Case No. 1270,ArchiveDocuments,2018/05/26 01:58:14.074,2018/05/26 01:58:14.074,R17
Case No. 1270,UseTransport,2018/05/26 02:17:28.074,2018/05/26 02:17:28.074,R8
Case No. 1270,DoSomethingDifferent,2018/05/26 03:32:09.074,2018/05/26 03:32:09.074,R20
Case No. 1270,DoSomethingElse,2018/05/26 03:32:33.074,2018/05/26 03:32:33.074,R18
Case No. 1270,DoSomething,2018/05/26 03:43:34.074,2018/05/26 03:43:34.074,R16
Case No. 1270,DoSomething,2018/05/26 04:10:13.074,2018/05/26 04:10:13.074,R18
Case No. 1271,ApplyForTrip,2018/06/04 04:13:29.223,2018/06/04 04:13:29.223,R2
Case No. 1271,BookTransport,2018/06/04 04:34:07.223,2018/06/04 04:34:07.223,R3
