case,event,startTime,completeTime,Resource
Case No. 812,ApproveApplication,2018/05/27 11:12:19.254,2018/05/27 11:12:19.254,R4
Case No. 812,CollectTickets,2018/05/27 11:34:35.254,2018/05/27 11:34:35.254,R5
Case No. 812,DoSomething,2018/05/27 12:58:09.254,2018/05/27 12:58:09.254,R1
Case No. 812,UseTransport,2018/05/27 12:58:21.254,2018/05/27 12:58:21.254,R5
Case No. 812,DoSomethingElse,2018/05/27 13:38:18.254,2018/05/27 13:38:18.254,R5
Case No. 812,ArchiveDocuments,2018/05/27 13:41:48.254,2018/05/27 13:41:48.254,R5
Case No. 813,ApplyForTrip,2018/06/01 17:54:45.601,2018/06/01 17:54:45.601,R1
Case No. 813,BookTransport,2018/06/01 17:59:20.601,2018/06/01 17:59:20.601,R1
Case No. 813,BookAccomodation,2018/06/01 19:20:32.601,2018/06/01 19:20:32.601,R2
Case No. 813,ApproveApplication,2018/06/01 19:45:15.601,2018/06/01 19:45:15.601,R3
Case No. 813,CollectTickets,2018/06/01 19:56:12.601,2018/06/01 19:56:12.601,R5
Case No. 813,DoSomethingDifferent,2018/06/01 20:17:28.601,2018/06/01 20:17:28.601,R4
Case No. 813,ArchiveDocuments,2018/06/01 20:26:00.601,2018/06/01 20:26:00.601,R1
Case No. 813,DoSomething,2018/06/01 20:37:52.601,2018/06/01 20:37:52.601,R5
Case No. 813,UseTransport,2018/06/01 21:42:51.601,2018/06/01 21:42:51.601,R5
Case No. 814,ApplyForTrip,2018/05/27 14:52:58.254,2018/05/27 14:52:58.254,R5
Case No. 814,BookTransport,2018/05/27 14:59:12.254,2018/05/27 14:59:12.254,R4
Case No. 814,BookAccomodation,2018/05/27 15:09:24.254,2018/05/27 15:09:24.254,R4
Case No. 814,ApproveApplication,2018/05/27 15:13:02.254,2018/05/27 15:13:02.254,R4
Case No. 814,CollectTickets,2018/05/27 15:45:51.254,2018/05/27 15:45:51.254,R5
Case No. 814,DoSomething,2018/05/27 16:11:23.254,2018/05/27 16:11:23.254,R1
Case No. 814,UseTransport,2018/05/27 16:20:14.254,2018/05/27 16:20:14.254,R5
Case No. 814,DoSomethingElse,2018/05/27 16:31:17.254,2018/05/27 16:31:17.254,R5
Case No. 814,ArchiveDocuments,2018/05/27 17:25:57.254,2018/05/27 17:25:57.254,R5
Case No. 815,ApplyForTrip,2018/06/01 22:53:30.601,2018/06/01 22:53:30.601,R5
Case No. 815,BookTransport,2018/06/01 23:14:14.601,2018/06/01 23:14:14.601,R1
Case No. 815,BookAccomodation,2018/06/01 23:24:39.601,2018/06/01 23:24:39.601,R1
Case No. 815,ApproveApplication,2018/06/01 23:49:22.601,2018/06/01 23:49:22.601,R3
Case No. 815,CollectTickets,2018/06/02 00:12:03.601,2018/06/02 00:12:03.601,R5
Case No. 815,DoSomethingDifferent,2018/06/02 00:26:13.601,2018/06/02 00:26:13.601,R4
Case No. 815,ArchiveDocuments,2018/06/02 00:32:58.601,2018/06/02 00:32:58.601,R1
Case No. 815,DoSomething,2018/06/02 01:01:25.601,2018/06/02 01:01:25.601,R5
Case No. 815,UseTransport,2018/06/02 01:21:59.601,2018/06/02 01:21:59.601,R5
Case No. 816,ApplyForTrip,2018/05/22 05:58:03.645,2018/05/22 05:58:03.645,R1
Case No. 816,BookTransport,2018/05/22 06:34:50.645,2018/05/22 06:34:50.645,R3
Case No. 816,BookAccomodation,2018/05/22 06:35:10.645,2018/05/22 06:35:10.645,R1
Case No. 816,ApproveApplication,2018/05/22 07:35:23.645,2018/05/22 07:35:23.645,R5
Case No. 816,CollectTickets,2018/05/22 08:04:24.645,2018/05/22 08:04:24.645,R5
Case No. 816,DoSomething,2018/05/22 08:46:14.645,2018/05/22 08:46:14.645,R2
Case No. 816,UseTransport,2018/05/22 09:22:48.645,2018/05/22 09:22:48.645,R5
Case No. 816,DoSomethingElse,2018/05/22 09:41:26.645,2018/05/22 09:41:26.645,R3
Case No. 816,ArchiveDocuments,2018/05/22 09:44:10.645,2018/05/22 09:44:10.645,R5
Case No. 817,ApplyForTrip,2018/06/02 02:05:18.601,2018/06/02 02:05:18.601,R5
Case No. 817,BookTransport,2018/06/02 02:10:04.601,2018/06/02 02:10:04.601,R2
Case No. 817,BookAccomodation,2018/06/02 02:38:21.601,2018/06/02 02:38:21.601,R1
Case No. 817,ApproveApplication,2018/06/02 02:43:32.601,2018/06/02 02:43:32.601,R3
Case No. 817,CollectTickets,2018/06/02 04:18:34.601,2018/06/02 04:18:34.601,R5
Case No. 817,DoSomethingDifferent,2018/06/02 04:50:08.601,2018/06/02 04:50:08.601,R4
Case No. 817,ArchiveDocuments,2018/06/02 05:09:05.601,2018/06/02 05:09:05.601,R1
Case No. 817,DoSomething,2018/06/02 05:18:49.601,2018/06/02 05:18:49.601,R5
Case No. 817,UseTransport,2018/06/02 05:25:47.601,2018/06/02 05:25:47.601,R5
Case No. 818,ApplyForTrip,2018/05/27 17:51:24.254,2018/05/27 17:51:24.254,R4
Case No. 818,BookTransport,2018/05/27 18:23:10.254,2018/05/27 18:23:10.254,R4
Case No. 818,BookAccomodation,2018/05/27 18:23:22.254,2018/05/27 18:23:22.254,R4
Case No. 818,ApproveApplication,2018/05/27 18:55:10.254,2018/05/27 18:55:10.254,R4
Case No. 818,CollectTickets,2018/05/27 19:42:37.254,2018/05/27 19:42:37.254,R5
Case No. 818,DoSomething,2018/05/27 19:54:37.254,2018/05/27 19:54:37.254,R1
Case No. 818,UseTransport,2018/05/27 21:08:54.254,2018/05/27 21:08:54.254,R5
Case No. 818,DoSomethingElse,2018/05/27 21:33:27.254,2018/05/27 21:33:27.254,R5
Case No. 818,ArchiveDocuments,2018/05/27 21:48:28.254,2018/05/27 21:48:28.254,R5
Case No. 819,ApplyForTrip,2018/05/17 02:44:17.009,2018/05/17 02:44:17.009,R3
Case No. 819,BookTransport,2018/05/17 02:51:50.009,2018/05/17 02:51:50.009,R1
Case No. 819,ApproveApplication,2018/05/17 02:59:39.009,2018/05/17 02:59:39.009,R3
Case No. 819,UseTransport,2018/05/17 03:10:39.009,2018/05/17 03:10:39.009,R4
Case No. 819,BookAccomodation,2018/05/17 03:53:26.009,2018/05/17 03:53:26.009,R5
Case No. 819,DoSomething,2018/05/17 04:05:55.009,2018/05/17 04:05:55.009,R5
Case No. 819,DoSomethingDifferent,2018/05/17 04:23:09.009,2018/05/17 04:23:09.009,R5
Case No. 819,CollectTickets,2018/05/17 04:35:56.009,2018/05/17 04:35:56.009,R5
Case No. 819,ArchiveDocuments,2018/05/17 05:09:13.009,2018/05/17 05:09:13.009,R5
Case No. 820,ApplyForTrip,2018/05/22 10:01:55.645,2018/05/22 10:01:55.645,R5
Case No. 820,BookTransport,2018/05/22 10:07:54.645,2018/05/22 10:07:54.645,R4
Case No. 820,BookAccomodation,2018/05/22 10:23:43.645,2018/05/22 10:23:43.645,R1
Case No. 820,ApproveApplication,2018/05/22 10:47:46.645,2018/05/22 10:47:46.645,R5
Case No. 820,CollectTickets,2018/05/22 11:13:12.645,2018/05/22 11:13:12.645,R5
Case No. 820,DoSomething,2018/05/22 12:05:04.645,2018/05/22 12:05:04.645,R2
Case No. 820,UseTransport,2018/05/22 12:50:43.645,2018/05/22 12:50:43.645,R5
Case No. 820,DoSomethingElse,2018/05/22 13:12:40.645,2018/05/22 13:12:40.645,R3
Case No. 820,ArchiveDocuments,2018/05/22 13:35:11.645,2018/05/22 13:35:11.645,R5
Case No. 821,ApplyForTrip,2018/06/02 06:37:27.601,2018/06/02 06:37:27.601,R5
Case No. 821,BookTransport,2018/06/02 07:11:40.601,2018/06/02 07:11:40.601,R2
Case No. 821,BookAccomodation,2018/06/02 07:18:21.601,2018/06/02 07:18:21.601,R2
Case No. 821,ApproveApplication,2018/06/02 07:55:09.601,2018/06/02 07:55:09.601,R3
Case No. 821,CollectTickets,2018/06/02 08:29:11.601,2018/06/02 08:29:11.601,R5
Case No. 821,DoSomethingDifferent,2018/06/02 08:30:41.601,2018/06/02 08:30:41.601,R4
Case No. 821,ArchiveDocuments,2018/06/02 08:41:24.601,2018/06/02 08:41:24.601,R1
Case No. 821,DoSomething,2018/06/02 08:42:52.601,2018/06/02 08:42:52.601,R5
Case No. 821,UseTransport,2018/06/02 09:22:37.601,2018/06/02 09:22:37.601,R5
Case No. 822,ApplyForTrip,2018/05/27 22:37:21.254,2018/05/27 22:37:21.254,R3
Case No. 822,BookTransport,2018/05/27 23:43:21.254,2018/05/27 23:43:21.254,R4
Case No. 822,BookAccomodation,2018/05/27 23:59:26.254,2018/05/27 23:59:26.254,R4
Case No. 822,ApproveApplication,2018/05/28 00:27:39.254,2018/05/28 00:27:39.254,R4
Case No. 822,CollectTickets,2018/05/28 00:45:08.254,2018/05/28 00:45:08.254,R5
Case No. 822,DoSomething,2018/05/28 01:06:09.254,2018/05/28 01:06:09.254,R1
Case No. 822,UseTransport,2018/05/28 01:20:52.254,2018/05/28 01:20:52.254,R5
Case No. 822,DoSomethingElse,2018/05/28 01:28:42.254,2018/05/28 01:28:42.254,R5
Case No. 822,ArchiveDocuments,2018/05/28 01:32:21.254,2018/05/28 01:32:21.254,R5
Case No. 823,ApplyForTrip,2018/06/02 10:01:20.601,2018/06/02 10:01:20.601,R5
Case No. 823,BookTransport,2018/06/02 10:04:42.601,2018/06/02 10:04:42.601,R1
Case No. 823,BookAccomodation,2018/06/02 10:41:17.601,2018/06/02 10:41:17.601,R2
Case No. 823,ApproveApplication,2018/06/02 11:32:23.601,2018/06/02 11:32:23.601,R3
Case No. 823,CollectTickets,2018/06/02 12:04:55.601,2018/06/02 12:04:55.601,R5
Case No. 823,DoSomethingDifferent,2018/06/02 13:32:14.601,2018/06/02 13:32:14.601,R4
Case No. 823,ArchiveDocuments,2018/06/02 13:38:30.601,2018/06/02 13:38:30.601,R1
Case No. 823,DoSomething,2018/06/02 13:43:56.601,2018/06/02 13:43:56.601,R5
Case No. 823,UseTransport,2018/06/02 13:46:18.601,2018/06/02 13:46:18.601,R5
Case No. 824,ApplyForTrip,2018/05/28 02:02:01.254,2018/05/28 02:02:01.254,R2
Case No. 824,BookTransport,2018/05/28 02:08:23.254,2018/05/28 02:08:23.254,R4
Case No. 824,BookAccomodation,2018/05/28 02:28:45.254,2018/05/28 02:28:45.254,R4
Case No. 824,ApproveApplication,2018/05/28 03:23:37.254,2018/05/28 03:23:37.254,R4
Case No. 824,CollectTickets,2018/05/28 03:39:01.254,2018/05/28 03:39:01.254,R5
Case No. 824,DoSomething,2018/05/28 03:53:32.254,2018/05/28 03:53:32.254,R1
Case No. 824,UseTransport,2018/05/28 04:19:55.254,2018/05/28 04:19:55.254,R5
Case No. 824,DoSomethingElse,2018/05/28 04:25:49.254,2018/05/28 04:25:49.254,R5
Case No. 824,ArchiveDocuments,2018/05/28 04:54:52.254,2018/05/28 04:54:52.254,R5
Case No. 825,ApplyForTrip,2018/06/02 13:48:23.601,2018/06/02 13:48:23.601,R3
Case No. 825,BookTransport,2018/06/02 13:59:23.601,2018/06/02 13:59:23.601,R2
Case No. 825,BookAccomodation,2018/06/02 14:14:15.601,2018/06/02 14:14:15.601,R2
Case No. 825,ApproveApplication,2018/06/02 14:21:12.601,2018/06/02 14:21:12.601,R3
Case No. 825,CollectTickets,2018/06/02 14:29:02.601,2018/06/02 14:29:02.601,R5
Case No. 825,DoSomethingDifferent,2018/06/02 14:35:19.601,2018/06/02 14:35:19.601,R4
Case No. 825,ArchiveDocuments,2018/06/02 14:41:21.601,2018/06/02 14:41:21.601,R1
Case No. 825,DoSomething,2018/06/02 15:34:07.601,2018/06/02 15:34:07.601,R5
Case No. 825,UseTransport,2018/06/02 16:52:22.601,2018/06/02 16:52:22.601,R5
Case No. 826,ApplyForTrip,2018/05/22 14:09:55.645,2018/05/22 14:09:55.645,R4
Case No. 826,BookTransport,2018/05/22 14:17:52.645,2018/05/22 14:17:52.645,R4
Case No. 826,BookAccomodation,2018/05/22 14:20:22.645,2018/05/22 14:20:22.645,R1
Case No. 826,ApproveApplication,2018/05/22 15:05:52.645,2018/05/22 15:05:52.645,R5
Case No. 826,CollectTickets,2018/05/22 15:24:01.645,2018/05/22 15:24:01.645,R5
Case No. 826,DoSomething,2018/05/22 16:26:11.645,2018/05/22 16:26:11.645,R2
Case No. 826,UseTransport,2018/05/22 17:14:18.645,2018/05/22 17:14:18.645,R5
Case No. 826,DoSomethingElse,2018/05/22 17:26:50.645,2018/05/22 17:26:50.645,R3
Case No. 826,ArchiveDocuments,2018/05/22 17:48:19.645,2018/05/22 17:48:19.645,R5
Case No. 827,ApplyForTrip,2018/06/02 17:57:37.601,2018/06/02 17:57:37.601,R3
Case No. 827,BookTransport,2018/06/02 19:06:55.601,2018/06/02 19:06:55.601,R1
Case No. 827,BookAccomodation,2018/06/02 19:50:18.601,2018/06/02 19:50:18.601,R1
Case No. 827,ApproveApplication,2018/06/02 19:50:53.601,2018/06/02 19:50:53.601,R3
Case No. 827,CollectTickets,2018/06/02 19:53:57.601,2018/06/02 19:53:57.601,R5
Case No. 827,DoSomethingDifferent,2018/06/02 20:10:47.601,2018/06/02 20:10:47.601,R4
Case No. 827,ArchiveDocuments,2018/06/02 20:52:08.601,2018/06/02 20:52:08.601,R1
Case No. 827,DoSomething,2018/06/02 21:26:53.601,2018/06/02 21:26:53.601,R5
Case No. 827,UseTransport,2018/06/02 21:38:41.601,2018/06/02 21:38:41.601,R5
Case No. 828,ApplyForTrip,2018/05/28 06:33:23.254,2018/05/28 06:33:23.254,R3
Case No. 828,BookTransport,2018/05/28 06:53:57.254,2018/05/28 06:53:57.254,R3
Case No. 828,BookAccomodation,2018/05/28 07:19:16.254,2018/05/28 07:19:16.254,R4
Case No. 828,ApproveApplication,2018/05/28 07:24:32.254,2018/05/28 07:24:32.254,R4
Case No. 828,CollectTickets,2018/05/28 07:25:01.254,2018/05/28 07:25:01.254,R5
Case No. 828,DoSomething,2018/05/28 07:37:19.254,2018/05/28 07:37:19.254,R1
Case No. 828,UseTransport,2018/05/28 08:17:59.254,2018/05/28 08:17:59.254,R5
Case No. 828,DoSomethingElse,2018/05/28 08:45:37.254,2018/05/28 08:45:37.254,R5
Case No. 828,ArchiveDocuments,2018/05/28 09:45:15.254,2018/05/28 09:45:15.254,R5
Case No. 829,ApplyForTrip,2018/05/17 05:59:18.009,2018/05/17 05:59:18.009,R1
Case No. 829,BookTransport,2018/05/17 06:19:53.009,2018/05/17 06:19:53.009,R2
Case No. 829,ApproveApplication,2018/05/17 06:29:07.009,2018/05/17 06:29:07.009,R3
Case No. 829,UseTransport,2018/05/17 06:43:34.009,2018/05/17 06:43:34.009,R4
Case No. 829,BookAccomodation,2018/05/17 07:27:37.009,2018/05/17 07:27:37.009,R5
Case No. 829,DoSomething,2018/05/17 08:33:00.009,2018/05/17 08:33:00.009,R5
Case No. 829,DoSomethingDifferent,2018/05/17 08:38:26.009,2018/05/17 08:38:26.009,R5
Case No. 829,CollectTickets,2018/05/17 09:00:22.009,2018/05/17 09:00:22.009,R5
Case No. 829,ArchiveDocuments,2018/05/17 09:46:26.009,2018/05/17 09:46:26.009,R5
Case No. 830,ApplyForTrip,2018/05/22 18:01:06.645,2018/05/22 18:01:06.645,R3
Case No. 830,BookTransport,2018/05/22 18:08:41.645,2018/05/22 18:08:41.645,R4
Case No. 830,BookAccomodation,2018/05/22 18:33:44.645,2018/05/22 18:33:44.645,R1
Case No. 830,ApproveApplication,2018/05/22 18:35:24.645,2018/05/22 18:35:24.645,R5
Case No. 830,CollectTickets,2018/05/22 18:44:48.645,2018/05/22 18:44:48.645,R5
Case No. 830,DoSomething,2018/05/22 20:31:08.645,2018/05/22 20:31:08.645,R2
Case No. 830,UseTransport,2018/05/22 20:43:53.645,2018/05/22 20:43:53.645,R5
Case No. 830,DoSomethingElse,2018/05/22 20:45:57.645,2018/05/22 20:45:57.645,R3
Case No. 830,ArchiveDocuments,2018/05/22 21:26:45.645,2018/05/22 21:26:45.645,R5
Case No. 831,ApplyForTrip,2018/06/02 22:23:34.601,2018/06/02 22:23:34.601,R3
Case No. 831,BookTransport,2018/06/02 22:38:38.601,2018/06/02 22:38:38.601,R2
Case No. 831,BookAccomodation,2018/06/02 22:51:22.601,2018/06/02 22:51:22.601,R1
Case No. 831,ApproveApplication,2018/06/02 23:14:00.601,2018/06/02 23:14:00.601,R3
Case No. 831,CollectTickets,2018/06/02 23:29:36.601,2018/06/02 23:29:36.601,R5
Case No. 831,DoSomethingDifferent,2018/06/03 01:13:03.601,2018/06/03 01:13:03.601,R4
Case No. 831,ArchiveDocuments,2018/06/03 01:37:29.601,2018/06/03 01:37:29.601,R1
Case No. 831,DoSomething,2018/06/03 01:38:56.601,2018/06/03 01:38:56.601,R5
Case No. 831,UseTransport,2018/06/03 01:44:22.601,2018/06/03 01:44:22.601,R5
Case No. 832,ApplyForTrip,2018/05/28 10:08:16.254,2018/05/28 10:08:16.254,R5
Case No. 832,BookTransport,2018/05/28 10:23:41.254,2018/05/28 10:23:41.254,R3
Case No. 832,BookAccomodation,2018/05/28 11:22:21.254,2018/05/28 11:22:21.254,R4
Case No. 832,ApproveApplication,2018/05/28 11:47:22.254,2018/05/28 11:47:22.254,R4
Case No. 832,CollectTickets,2018/05/28 12:13:32.254,2018/05/28 12:13:32.254,R5
Case No. 832,DoSomething,2018/05/28 12:54:24.254,2018/05/28 12:54:24.254,R1
Case No. 832,UseTransport,2018/05/28 12:59:34.254,2018/05/28 12:59:34.254,R5
Case No. 832,DoSomethingElse,2018/05/28 13:37:00.254,2018/05/28 13:37:00.254,R5
Case No. 832,ArchiveDocuments,2018/05/28 13:43:00.254,2018/05/28 13:43:00.254,R5
Case No. 833,ApplyForTrip,2018/06/03 02:39:18.601,2018/06/03 02:39:18.601,R3
Case No. 833,BookTransport,2018/06/03 02:39:54.601,2018/06/03 02:39:54.601,R1
Case No. 833,BookAccomodation,2018/06/03 03:01:34.601,2018/06/03 03:01:34.601,R2
Case No. 833,ApproveApplication,2018/06/03 03:19:40.601,2018/06/03 03:19:40.601,R3
Case No. 833,CollectTickets,2018/06/03 03:52:25.601,2018/06/03 03:52:25.601,R5
Case No. 833,DoSomethingDifferent,2018/06/03 04:01:52.601,2018/06/03 04:01:52.601,R4
Case No. 833,ArchiveDocuments,2018/06/03 05:08:06.601,2018/06/03 05:08:06.601,R1
Case No. 833,DoSomething,2018/06/03 05:14:10.601,2018/06/03 05:14:10.601,R5
Case No. 833,UseTransport,2018/06/03 05:31:09.601,2018/06/03 05:31:09.601,R5
Case No. 834,ApplyForTrip,2018/05/28 14:44:07.254,2018/05/28 14:44:07.254,R4
Case No. 834,BookTransport,2018/05/28 14:49:13.254,2018/05/28 14:49:13.254,R3
Case No. 834,BookAccomodation,2018/05/28 14:56:14.254,2018/05/28 14:56:14.254,R4
Case No. 834,ApproveApplication,2018/05/28 15:04:29.254,2018/05/28 15:04:29.254,R4
Case No. 834,CollectTickets,2018/05/28 15:14:46.254,2018/05/28 15:14:46.254,R5
Case No. 834,DoSomething,2018/05/28 16:26:09.254,2018/05/28 16:26:09.254,R1
Case No. 834,UseTransport,2018/05/28 16:47:33.254,2018/05/28 16:47:33.254,R5
Case No. 834,DoSomethingElse,2018/05/28 16:51:08.254,2018/05/28 16:51:08.254,R5
Case No. 834,ArchiveDocuments,2018/05/28 17:19:20.254,2018/05/28 17:19:20.254,R5
Case No. 835,ApplyForTrip,2018/06/03 05:51:40.601,2018/06/03 05:51:40.601,R2
Case No. 835,BookTransport,2018/06/03 07:35:47.601,2018/06/03 07:35:47.601,R2
Case No. 835,BookAccomodation,2018/06/03 07:52:21.601,2018/06/03 07:52:21.601,R2
Case No. 835,ApproveApplication,2018/06/03 07:53:56.601,2018/06/03 07:53:56.601,R3
Case No. 835,CollectTickets,2018/06/03 08:40:28.601,2018/06/03 08:40:28.601,R5
Case No. 835,DoSomethingDifferent,2018/06/03 08:41:01.601,2018/06/03 08:41:01.601,R4
Case No. 835,ArchiveDocuments,2018/06/03 08:58:46.601,2018/06/03 08:58:46.601,R1
Case No. 835,DoSomething,2018/06/03 08:59:57.601,2018/06/03 08:59:57.601,R5
Case No. 835,UseTransport,2018/06/03 09:34:58.601,2018/06/03 09:34:58.601,R5
Case No. 836,ApplyForTrip,2018/05/22 21:52:08.645,2018/05/22 21:52:08.645,R1
Case No. 836,BookTransport,2018/05/22 22:04:09.645,2018/05/22 22:04:09.645,R4
Case No. 836,BookAccomodation,2018/05/22 22:08:18.645,2018/05/22 22:08:18.645,R1
Case No. 836,ApproveApplication,2018/05/22 22:52:46.645,2018/05/22 22:52:46.645,R5
Case No. 836,CollectTickets,2018/05/22 22:58:14.645,2018/05/22 22:58:14.645,R5
Case No. 836,DoSomething,2018/05/23 00:26:01.645,2018/05/23 00:26:01.645,R2
Case No. 836,UseTransport,2018/05/23 00:53:46.645,2018/05/23 00:53:46.645,R5
Case No. 836,DoSomethingElse,2018/05/23 01:20:00.645,2018/05/23 01:20:00.645,R3
Case No. 836,ArchiveDocuments,2018/05/23 01:36:36.645,2018/05/23 01:36:36.645,R5
Case No. 837,ApplyForTrip,2018/06/03 09:49:26.601,2018/06/03 09:49:26.601,R1
Case No. 837,BookTransport,2018/06/03 11:51:41.601,2018/06/03 11:51:41.601,R1
Case No. 837,BookAccomodation,2018/06/03 11:54:17.601,2018/06/03 11:54:17.601,R1
Case No. 837,ApproveApplication,2018/06/03 11:55:50.601,2018/06/03 11:55:50.601,R3
Case No. 837,CollectTickets,2018/06/03 12:02:31.601,2018/06/03 12:02:31.601,R5
Case No. 837,DoSomethingDifferent,2018/06/03 12:04:08.601,2018/06/03 12:04:08.601,R4
Case No. 837,ArchiveDocuments,2018/06/03 12:14:32.601,2018/06/03 12:14:32.601,R1
Case No. 837,DoSomething,2018/06/03 12:15:21.601,2018/06/03 12:15:21.601,R5
Case No. 837,UseTransport,2018/06/03 12:34:02.601,2018/06/03 12:34:02.601,R5
Case No. 838,ApplyForTrip,2018/05/28 19:01:58.254,2018/05/28 19:01:58.254,R3
Case No. 838,BookTransport,2018/05/28 19:04:01.254,2018/05/28 19:04:01.254,R2
Case No. 838,BookAccomodation,2018/05/28 19:12:31.254,2018/05/28 19:12:31.254,R4
Case No. 838,ApproveApplication,2018/05/28 19:50:45.254,2018/05/28 19:50:45.254,R4
Case No. 838,CollectTickets,2018/05/28 20:08:50.254,2018/05/28 20:08:50.254,R5
Case No. 838,DoSomething,2018/05/28 20:51:59.254,2018/05/28 20:51:59.254,R1
Case No. 838,UseTransport,2018/05/28 21:14:10.254,2018/05/28 21:14:10.254,R5
Case No. 838,DoSomethingElse,2018/05/28 21:20:50.254,2018/05/28 21:20:50.254,R5
Case No. 838,ArchiveDocuments,2018/05/28 21:22:38.254,2018/05/28 21:22:38.254,R5
Case No. 839,ApplyForTrip,2018/05/17 10:00:38.009,2018/05/17 10:00:38.009,R1
Case No. 839,BookTransport,2018/05/17 10:14:56.009,2018/05/17 10:14:56.009,R2
Case No. 839,ApproveApplication,2018/05/17 10:23:32.009,2018/05/17 10:23:32.009,R1
Case No. 839,UseTransport,2018/05/17 11:47:34.009,2018/05/17 11:47:34.009,R4
Case No. 839,BookAccomodation,2018/05/17 11:48:11.009,2018/05/17 11:48:11.009,R5
Case No. 839,DoSomething,2018/05/17 12:01:16.009,2018/05/17 12:01:16.009,R5
Case No. 839,DoSomethingDifferent,2018/05/17 12:36:29.009,2018/05/17 12:36:29.009,R5
Case No. 839,CollectTickets,2018/05/17 13:31:43.009,2018/05/17 13:31:43.009,R5
Case No. 839,ArchiveDocuments,2018/05/17 13:37:34.009,2018/05/17 13:37:34.009,R5
Case No. 840,ApplyForTrip,2018/05/23 01:51:38.645,2018/05/23 01:51:38.645,R3
Case No. 840,BookTransport,2018/05/23 01:56:59.645,2018/05/23 01:56:59.645,R3
Case No. 840,BookAccomodation,2018/05/23 01:57:30.645,2018/05/23 01:57:30.645,R1
Case No. 840,ApproveApplication,2018/05/23 02:04:36.645,2018/05/23 02:04:36.645,R5
Case No. 840,CollectTickets,2018/05/23 03:39:26.645,2018/05/23 03:39:26.645,R5
Case No. 840,DoSomething,2018/05/23 03:52:40.645,2018/05/23 03:52:40.645,R2
Case No. 840,UseTransport,2018/05/23 04:44:29.645,2018/05/23 04:44:29.645,R5
Case No. 840,DoSomethingElse,2018/05/23 04:57:28.645,2018/05/23 04:57:28.645,R3
Case No. 840,ArchiveDocuments,2018/05/23 05:46:30.645,2018/05/23 05:46:30.645,R5
Case No. 841,ApplyForTrip,2018/06/03 14:11:45.601,2018/06/03 14:11:45.601,R2
Case No. 841,BookTransport,2018/06/03 14:17:04.601,2018/06/03 14:17:04.601,R1
Case No. 841,BookAccomodation,2018/06/03 15:11:51.601,2018/06/03 15:11:51.601,R1
Case No. 841,ApproveApplication,2018/06/03 15:29:31.601,2018/06/03 15:29:31.601,R3
Case No. 841,CollectTickets,2018/06/03 16:17:48.601,2018/06/03 16:17:48.601,R5
Case No. 841,DoSomethingDifferent,2018/06/03 16:24:52.601,2018/06/03 16:24:52.601,R4
Case No. 841,ArchiveDocuments,2018/06/03 16:47:19.601,2018/06/03 16:47:19.601,R1
Case No. 841,DoSomething,2018/06/03 16:54:06.601,2018/06/03 16:54:06.601,R5
Case No. 841,UseTransport,2018/06/03 17:39:49.601,2018/06/03 17:39:49.601,R5
Case No. 842,ApplyForTrip,2018/05/28 22:08:45.254,2018/05/28 22:08:45.254,R5
Case No. 842,BookTransport,2018/05/28 22:28:53.254,2018/05/28 22:28:53.254,R2
Case No. 842,BookAccomodation,2018/05/28 22:57:51.254,2018/05/28 22:57:51.254,R4
Case No. 842,ApproveApplication,2018/05/28 22:58:24.254,2018/05/28 22:58:24.254,R4
Case No. 842,CollectTickets,2018/05/28 23:12:29.254,2018/05/28 23:12:29.254,R5
Case No. 842,DoSomething,2018/05/28 23:51:50.254,2018/05/28 23:51:50.254,R1
Case No. 842,UseTransport,2018/05/29 00:41:42.254,2018/05/29 00:41:42.254,R5
Case No. 842,DoSomethingElse,2018/05/29 01:10:36.254,2018/05/29 01:10:36.254,R5
