case,event,startTime,completeTime,Resource
Case No. 1128,DoSomething,2018/05/17 18:51:35.194,2018/05/17 18:51:35.194,R5
Case No. 1129,ApplyForTrip,2018/05/17 19:19:29.194,2018/05/17 19:19:29.194,R1
Case No. 1129,DoSomething,2018/05/17 20:47:16.194,2018/05/17 20:47:16.194,R4
Case No. 1129,DoSomething,2018/05/17 21:34:57.194,2018/05/17 21:34:57.194,R2
Case No. 1129,DoSomething,2018/05/17 22:03:54.194,2018/05/17 22:03:54.194,R5
Case No. 1130,ApplyForTrip,2018/05/19 16:22:42.391,2018/05/19 16:22:42.391,R1
Case No. 1130,DoSomething,2018/05/19 17:00:23.391,2018/05/19 17:00:23.391,R3
Case No. 1130,DoSomethingElse,2018/05/19 17:34:46.391,2018/05/19 17:34:46.391,R4
Case No. 1130,BookTransport,2018/05/19 17:45:50.391,2018/05/19 17:45:50.391,R4
Case No. 1130,DoSomething,2018/05/19 18:15:41.391,2018/05/19 18:15:41.391,R2
Case No. 1131,ApplyForTrip,2018/05/17 23:36:06.194,2018/05/17 23:36:06.194,R1
Case No. 1131,DoSomething,2018/05/18 00:36:52.194,2018/05/18 00:36:52.194,R4
Case No. 1131,DoSomething,2018/05/18 01:32:36.194,2018/05/18 01:32:36.194,R1
Case No. 1131,DoSomething,2018/05/18 02:18:00.194,2018/05/18 02:18:00.194,R5
Case No. 1132,ApplyForTrip,2018/05/18 03:01:08.194,2018/05/18 03:01:08.194,R2
Case No. 1132,DoSomething,2018/05/18 03:47:08.194,2018/05/18 03:47:08.194,R4
Case No. 1132,DoSomething,2018/05/18 04:36:14.194,2018/05/18 04:36:14.194,R1
Case No. 1132,DoSomething,2018/05/18 05:48:36.194,2018/05/18 05:48:36.194,R5
Case No. 1133,ApplyForTrip,2018/05/18 07:05:51.194,2018/05/18 07:05:51.194,R1
Case No. 1133,DoSomething,2018/05/18 08:52:27.194,2018/05/18 08:52:27.194,R3
Case No. 1133,DoSomething,2018/05/18 09:13:19.194,2018/05/18 09:13:19.194,R2
Case No. 1133,DoSomething,2018/05/18 09:17:29.194,2018/05/18 09:17:29.194,R5
Case No. 1134,ApplyForTrip,2018/05/19 19:13:48.391,2018/05/19 19:13:48.391,R1
Case No. 1134,DoSomething,2018/05/19 19:43:33.391,2018/05/19 19:43:33.391,R3
Case No. 1134,DoSomethingElse,2018/05/19 19:46:25.391,2018/05/19 19:46:25.391,R4
Case No. 1134,BookTransport,2018/05/19 21:12:20.391,2018/05/19 21:12:20.391,R4
Case No. 1134,DoSomething,2018/05/19 21:18:30.391,2018/05/19 21:18:30.391,R1
Case No. 1135,ApplyForTrip,2018/05/18 13:09:54.194,2018/05/18 13:09:54.194,R5
Case No. 1135,DoSomething,2018/05/18 13:56:39.194,2018/05/18 13:56:39.194,R3
Case No. 1135,DoSomething,2018/05/18 14:35:04.194,2018/05/18 14:35:04.194,R1
Case No. 1135,DoSomething,2018/05/18 14:39:52.194,2018/05/18 14:39:52.194,R5
Case No. 1136,ApplyForTrip,2018/05/18 15:09:05.194,2018/05/18 15:09:05.194,R5
Case No. 1136,DoSomething,2018/05/18 18:10:04.194,2018/05/18 18:10:04.194,R3
Case No. 1136,DoSomething,2018/05/18 18:27:56.194,2018/05/18 18:27:56.194,R2
Case No. 1136,DoSomething,2018/05/18 18:57:06.194,2018/05/18 18:57:06.194,R5
Case No. 1137,ApplyForTrip,2018/05/18 19:21:07.194,2018/05/18 19:21:07.194,R4
Case No. 1137,DoSomething,2018/05/18 21:37:46.194,2018/05/18 21:37:46.194,R3
Case No. 1137,DoSomething,2018/05/18 21:41:41.194,2018/05/18 21:41:41.194,R2
Case No. 1137,DoSomething,2018/05/18 23:00:10.194,2018/05/18 23:00:10.194,R5
Case No. 1138,ApplyForTrip,2018/05/19 23:33:59.391,2018/05/19 23:33:59.391,R1
Case No. 1138,DoSomething,2018/05/20 01:30:41.391,2018/05/20 01:30:41.391,R1
Case No. 1138,DoSomethingElse,2018/05/20 02:09:26.391,2018/05/20 02:09:26.391,R4
Case No. 1138,BookTransport,2018/05/20 02:48:34.391,2018/05/20 02:48:34.391,R4
Case No. 1138,DoSomething,2018/05/20 02:55:17.391,2018/05/20 02:55:17.391,R2
Case No. 1139,ApplyForTrip,2018/05/19 00:54:23.194,2018/05/19 00:54:23.194,R4
Case No. 1139,DoSomething,2018/05/19 02:34:56.194,2018/05/19 02:34:56.194,R3
Case No. 1139,DoSomething,2018/05/19 02:55:47.194,2018/05/19 02:55:47.194,R1
Case No. 1139,DoSomething,2018/05/19 02:57:46.194,2018/05/19 02:57:46.194,R5
Case No. 1140,ApplyForTrip,2018/05/19 05:45:48.194,2018/05/19 05:45:48.194,R3
Case No. 1140,DoSomething,2018/05/19 06:08:06.194,2018/05/19 06:08:06.194,R3
Case No. 1140,DoSomething,2018/05/19 06:10:42.194,2018/05/19 06:10:42.194,R2
Case No. 1140,DoSomething,2018/05/19 06:57:37.194,2018/05/19 06:57:37.194,R5
Case No. 1141,ApplyForTrip,2018/05/19 07:12:03.194,2018/05/19 07:12:03.194,R3
Case No. 1141,DoSomething,2018/05/19 09:39:54.194,2018/05/19 09:39:54.194,R3
Case No. 1141,DoSomething,2018/05/19 10:00:25.194,2018/05/19 10:00:25.194,R1
Case No. 1141,DoSomething,2018/05/19 10:13:55.194,2018/05/19 10:13:55.194,R5
Case No. 1142,ApplyForTrip,2018/05/20 03:42:38.391,2018/05/20 03:42:38.391,R5
Case No. 1142,DoSomething,2018/05/20 04:30:35.391,2018/05/20 04:30:35.391,R1
Case No. 1142,DoSomethingElse,2018/05/20 04:56:03.391,2018/05/20 04:56:03.391,R4
Case No. 1142,BookTransport,2018/05/20 06:19:46.391,2018/05/20 06:19:46.391,R4
Case No. 1142,DoSomething,2018/05/20 06:33:43.391,2018/05/20 06:33:43.391,R1
Case No. 1143,ApplyForTrip,2018/05/19 11:36:16.194,2018/05/19 11:36:16.194,R2
Case No. 1143,DoSomething,2018/05/19 14:08:12.194,2018/05/19 14:08:12.194,R3
Case No. 1143,DoSomething,2018/05/19 14:30:44.194,2018/05/19 14:30:44.194,R2
Case No. 1143,DoSomething,2018/05/19 14:56:27.194,2018/05/19 14:56:27.194,R5
Case No. 1144,ApplyForTrip,2018/05/19 15:39:38.194,2018/05/19 15:39:38.194,R1
Case No. 1144,DoSomething,2018/05/19 16:35:40.194,2018/05/19 16:35:40.194,R3
Case No. 1144,DoSomething,2018/05/19 16:45:22.194,2018/05/19 16:45:22.194,R1
Case No. 1144,DoSomething,2018/05/19 18:09:49.194,2018/05/19 18:09:49.194,R5
Case No. 1145,ApplyForTrip,2018/05/19 19:46:03.194,2018/05/19 19:46:03.194,R2
Case No. 1145,DoSomething,2018/05/19 20:17:23.194,2018/05/19 20:17:23.194,R3
Case No. 1145,DoSomething,2018/05/19 21:15:55.194,2018/05/19 21:15:55.194,R1
Case No. 1145,DoSomething,2018/05/19 23:00:59.194,2018/05/19 23:00:59.194,R5
Case No. 1146,ApplyForTrip,2018/05/20 07:56:16.391,2018/05/20 07:56:16.391,R5
Case No. 1146,DoSomething,2018/05/20 07:56:21.391,2018/05/20 07:56:21.391,R2
Case No. 1146,DoSomethingElse,2018/05/20 09:20:23.391,2018/05/20 09:20:23.391,R4
Case No. 1146,BookTransport,2018/05/20 11:00:44.391,2018/05/20 11:00:44.391,R4
Case No. 1146,DoSomething,2018/05/20 11:02:25.391,2018/05/20 11:02:25.391,R1
Case No. 1147,ApplyForTrip,2018/05/19 23:15:49.194,2018/05/19 23:15:49.194,R2
Case No. 1147,DoSomething,2018/05/19 23:46:13.194,2018/05/19 23:46:13.194,R2
Case No. 1147,DoSomething,2018/05/20 00:40:07.194,2018/05/20 00:40:07.194,R2
Case No. 1147,DoSomething,2018/05/20 01:46:21.194,2018/05/20 01:46:21.194,R5
Case No. 1148,ApplyForTrip,2018/05/20 04:21:18.194,2018/05/20 04:21:18.194,R5
Case No. 1148,DoSomething,2018/05/20 04:42:18.194,2018/05/20 04:42:18.194,R1
Case No. 1148,DoSomething,2018/05/20 05:39:40.194,2018/05/20 05:39:40.194,R1
Case No. 1148,DoSomething,2018/05/20 06:04:24.194,2018/05/20 06:04:24.194,R5
Case No. 1149,ApplyForTrip,2018/05/20 07:28:03.194,2018/05/20 07:28:03.194,R5
Case No. 1149,DoSomething,2018/05/20 07:59:21.194,2018/05/20 07:59:21.194,R2
Case No. 1149,DoSomething,2018/05/20 08:42:32.194,2018/05/20 08:42:32.194,R1
Case No. 1149,DoSomething,2018/05/20 08:57:22.194,2018/05/20 08:57:22.194,R5
Case No. 1150,ApplyForTrip,2018/05/20 11:08:58.391,2018/05/20 11:08:58.391,R5
Case No. 1150,DoSomething,2018/05/20 11:42:48.391,2018/05/20 11:42:48.391,R2
Case No. 1150,DoSomethingElse,2018/05/20 12:22:24.391,2018/05/20 12:22:24.391,R4
Case No. 1150,BookTransport,2018/05/20 14:16:04.391,2018/05/20 14:16:04.391,R4
Case No. 1150,DoSomething,2018/05/20 14:24:18.391,2018/05/20 14:24:18.391,R2
Case No. 1151,ApplyForTrip,2018/05/20 11:18:17.194,2018/05/20 11:18:17.194,R5
Case No. 1151,DoSomething,2018/05/20 11:51:47.194,2018/05/20 11:51:47.194,R2
Case No. 1151,DoSomething,2018/05/20 13:26:15.194,2018/05/20 13:26:15.194,R2
Case No. 1151,DoSomething,2018/05/20 14:12:18.194,2018/05/20 14:12:18.194,R5
Case No. 1152,ApplyForTrip,2018/05/20 15:02:57.194,2018/05/20 15:02:57.194,R5
Case No. 1152,DoSomething,2018/05/20 15:31:18.194,2018/05/20 15:31:18.194,R1
Case No. 1152,DoSomething,2018/05/20 15:44:10.194,2018/05/20 15:44:10.194,R2
Case No. 1152,DoSomething,2018/05/20 18:05:23.194,2018/05/20 18:05:23.194,R5
Case No. 1153,ApplyForTrip,2018/05/20 19:11:59.194,2018/05/20 19:11:59.194,R4
Case No. 1153,DoSomething,2018/05/20 20:00:40.194,2018/05/20 20:00:40.194,R2
Case No. 1153,DoSomething,2018/05/20 20:06:24.194,2018/05/20 20:06:24.194,R2
Case No. 1153,DoSomething,2018/05/20 22:19:28.194,2018/05/20 22:19:28.194,R5
Case No. 1154,ApplyForTrip,2018/05/20 16:14:02.391,2018/05/20 16:14:02.391,R5
Case No. 1154,DoSomething,2018/05/20 16:35:24.391,2018/05/20 16:35:24.391,R1
Case No. 1154,DoSomethingElse,2018/05/20 17:38:19.391,2018/05/20 17:38:19.391,R4
Case No. 1154,BookTransport,2018/05/20 18:05:08.391,2018/05/20 18:05:08.391,R4
Case No. 1154,DoSomething,2018/05/20 19:01:39.391,2018/05/20 19:01:39.391,R2
Case No. 1155,ApplyForTrip,2018/05/20 23:47:41.194,2018/05/20 23:47:41.194,R4
Case No. 1155,DoSomething,2018/05/21 00:15:35.194,2018/05/21 00:15:35.194,R1
Case No. 1155,DoSomething,2018/05/21 01:40:23.194,2018/05/21 01:40:23.194,R1
Case No. 1155,DoSomething,2018/05/21 02:04:37.194,2018/05/21 02:04:37.194,R5
Case No. 1156,ApplyForTrip,2018/05/21 03:09:09.194,2018/05/21 03:09:09.194,R4
Case No. 1156,DoSomething,2018/05/21 03:55:06.194,2018/05/21 03:55:06.194,R2
Case No. 1156,DoSomething,2018/05/21 04:10:24.194,2018/05/21 04:10:24.194,R1
Case No. 1156,DoSomething,2018/05/21 05:19:28.194,2018/05/21 05:19:28.194,R5
Case No. 1157,ApplyForTrip,2018/05/21 09:01:51.194,2018/05/21 09:01:51.194,R4
Case No. 1157,DoSomething,2018/05/21 09:20:12.194,2018/05/21 09:20:12.194,R1
Case No. 1157,DoSomething,2018/05/21 09:31:08.194,2018/05/21 09:31:08.194,R2
Case No. 1157,DoSomething,2018/05/21 10:41:13.194,2018/05/21 10:41:13.194,R5
Case No. 1158,ApplyForTrip,2018/05/20 19:19:30.391,2018/05/20 19:19:30.391,R4
Case No. 1158,DoSomething,2018/05/20 19:19:55.391,2018/05/20 19:19:55.391,R2
Case No. 1158,DoSomethingElse,2018/05/20 21:29:29.391,2018/05/20 21:29:29.391,R4
Case No. 1158,BookTransport,2018/05/20 21:49:36.391,2018/05/20 21:49:36.391,R4
Case No. 1158,DoSomething,2018/05/20 22:22:38.391,2018/05/20 22:22:38.391,R2
Case No. 1159,ApplyForTrip,2018/05/21 12:33:09.194,2018/05/21 12:33:09.194,R3
Case No. 1159,DoSomething,2018/05/21 13:12:09.194,2018/05/21 13:12:09.194,R1
Case No. 1159,DoSomething,2018/05/21 13:55:15.194,2018/05/21 13:55:15.194,R2
Case No. 1159,DoSomething,2018/05/21 14:21:49.194,2018/05/21 14:21:49.194,R5
Case No. 1160,ApplyForTrip,2018/05/21 15:39:40.194,2018/05/21 15:39:40.194,R3
Case No. 1160,DoSomething,2018/05/21 16:03:56.194,2018/05/21 16:03:56.194,R1
Case No. 1160,DoSomething,2018/05/21 17:52:41.194,2018/05/21 17:52:41.194,R1
Case No. 1160,DoSomething,2018/05/21 18:22:11.194,2018/05/21 18:22:11.194,R5
Case No. 1161,ApplyForTrip,2018/05/21 20:30:04.194,2018/05/21 20:30:04.194,R3
Case No. 1161,DoSomething,2018/05/21 21:35:51.194,2018/05/21 21:35:51.194,R2
Case No. 1161,DoSomething,2018/05/21 22:54:28.194,2018/05/21 22:54:28.194,R1
Case No. 1161,DoSomething,2018/05/21 22:59:11.194,2018/05/21 22:59:11.194,R5
Case No. 1162,ApplyForTrip,2018/05/20 23:13:08.391,2018/05/20 23:13:08.391,R4
Case No. 1162,DoSomething,2018/05/21 00:23:01.391,2018/05/21 00:23:01.391,R1
Case No. 1162,DoSomethingElse,2018/05/21 00:39:57.391,2018/05/21 00:39:57.391,R4
Case No. 1162,BookTransport,2018/05/21 00:55:24.391,2018/05/21 00:55:24.391,R4
Case No. 1162,DoSomething,2018/05/21 00:58:18.391,2018/05/21 00:58:18.391,R1
Case No. 1163,ApplyForTrip,2018/05/21 23:40:50.194,2018/05/21 23:40:50.194,R3
Case No. 1163,DoSomething,2018/05/22 00:29:47.194,2018/05/22 00:29:47.194,R2
Case No. 1163,DoSomething,2018/05/22 01:32:13.194,2018/05/22 01:32:13.194,R2
Case No. 1163,DoSomething,2018/05/22 01:43:16.194,2018/05/22 01:43:16.194,R5
Case No. 1164,ApplyForTrip,2018/05/22 03:47:54.194,2018/05/22 03:47:54.194,R1
Case No. 1164,DoSomething,2018/05/22 04:19:18.194,2018/05/22 04:19:18.194,R2
Case No. 1164,DoSomething,2018/05/22 04:42:30.194,2018/05/22 04:42:30.194,R2
Case No. 1164,DoSomething,2018/05/22 06:12:38.194,2018/05/22 06:12:38.194,R5
Case No. 1165,ApplyForTrip,2018/05/22 07:02:01.194,2018/05/22 07:02:01.194,R1
Case No. 1165,DoSomething,2018/05/22 08:10:55.194,2018/05/22 08:10:55.194,R1
Case No. 1165,DoSomething,2018/05/22 08:42:59.194,2018/05/22 08:42:59.194,R1
Case No. 1165,DoSomething,2018/05/22 08:44:45.194,2018/05/22 08:44:45.194,R5
Case No. 1166,ApplyForTrip,2018/05/21 03:31:26.391,2018/05/21 03:31:26.391,R4
Case No. 1166,DoSomething,2018/05/21 06:20:31.391,2018/05/21 06:20:31.391,R2
Case No. 1166,DoSomethingElse,2018/05/21 06:41:54.391,2018/05/21 06:41:54.391,R4
Case No. 1166,BookTransport,2018/05/21 06:56:34.391,2018/05/21 06:56:34.391,R4
Case No. 1166,DoSomething,2018/05/21 07:02:49.391,2018/05/21 07:02:49.391,R1
Case No. 1167,ApplyForTrip,2018/05/22 11:35:53.194,2018/05/22 11:35:53.194,R2
Case No. 1167,DoSomething,2018/05/22 11:36:53.194,2018/05/22 11:36:53.194,R1
Case No. 1167,DoSomething,2018/05/22 12:14:10.194,2018/05/22 12:14:10.194,R1
Case No. 1167,DoSomething,2018/05/22 12:35:38.194,2018/05/22 12:35:38.194,R5
Case No. 1168,ApplyForTrip,2018/05/22 15:10:53.194,2018/05/22 15:10:53.194,R2
Case No. 1168,DoSomething,2018/05/22 16:53:29.194,2018/05/22 16:53:29.194,R2
Case No. 1168,DoSomething,2018/05/22 17:52:55.194,2018/05/22 17:52:55.194,R1
Case No. 1168,DoSomething,2018/05/22 19:00:53.194,2018/05/22 19:00:53.194,R5
Case No. 1169,ApplyForTrip,2018/05/22 19:22:18.194,2018/05/22 19:22:18.194,R1
Case No. 1169,DoSomething,2018/05/22 20:43:17.194,2018/05/22 20:43:17.194,R1
Case No. 1169,DoSomething,2018/05/22 20:53:14.194,2018/05/22 20:53:14.194,R2
Case No. 1169,DoSomething,2018/05/22 21:15:46.194,2018/05/22 21:15:46.194,R5
Case No. 1170,ApplyForTrip,2018/05/21 07:14:03.391,2018/05/21 07:14:03.391,R4
Case No. 1170,DoSomething,2018/05/21 07:40:22.391,2018/05/21 07:40:22.391,R1
Case No. 1170,DoSomethingElse,2018/05/21 08:15:44.391,2018/05/21 08:15:44.391,R4
Case No. 1170,BookTransport,2018/05/21 09:22:48.391,2018/05/21 09:22:48.391,R4
Case No. 1170,DoSomething,2018/05/21 09:51:03.391,2018/05/21 09:51:03.391,R2
Case No. 1171,ApplyForTrip,2018/05/23 00:01:54.194,2018/05/23 00:01:54.194,R2
Case No. 1171,DoSomething,2018/05/23 00:03:56.194,2018/05/23 00:03:56.194,R1
Case No. 1171,DoSomething,2018/05/23 02:12:03.194,2018/05/23 02:12:03.194,R2
Case No. 1171,DoSomething,2018/05/23 02:51:35.194,2018/05/23 02:51:35.194,R5
Case No. 1172,ApplyForTrip,2018/05/23 03:03:27.194,2018/05/23 03:03:27.194,R2
Case No. 1172,DoSomething,2018/05/23 04:33:30.194,2018/05/23 04:33:30.194,R1
Case No. 1172,DoSomething,2018/05/23 04:44:02.194,2018/05/23 04:44:02.194,R2
Case No. 1172,DoSomething,2018/05/23 06:05:14.194,2018/05/23 06:05:14.194,R1
Case No. 1173,ApplyForTrip,2018/05/23 07:16:01.194,2018/05/23 07:16:01.194,R5
Case No. 1173,DoSomething,2018/05/23 07:22:17.194,2018/05/23 07:22:17.194,R5
Case No. 1173,DoSomething,2018/05/23 07:40:38.194,2018/05/23 07:40:38.194,R5
Case No. 1173,DoSomething,2018/05/23 09:32:53.194,2018/05/23 09:32:53.194,R4
Case No. 1174,ApplyForTrip,2018/05/21 11:34:13.391,2018/05/21 11:34:13.391,R3
Case No. 1174,DoSomething,2018/05/21 11:50:31.391,2018/05/21 11:50:31.391,R1
Case No. 1174,DoSomethingElse,2018/05/21 12:21:59.391,2018/05/21 12:21:59.391,R4
Case No. 1174,BookTransport,2018/05/21 14:11:51.391,2018/05/21 14:11:51.391,R4
Case No. 1174,DoSomething,2018/05/21 14:51:30.391,2018/05/21 14:51:30.391,R2
Case No. 1175,ApplyForTrip,2018/05/23 12:43:52.194,2018/05/23 12:43:52.194,R4
Case No. 1175,DoSomething,2018/05/23 12:46:02.194,2018/05/23 12:46:02.194,R5
Case No. 1175,DoSomething,2018/05/23 13:13:15.194,2018/05/23 13:13:15.194,R5
Case No. 1175,DoSomething,2018/05/23 14:59:34.194,2018/05/23 14:59:34.194,R4
Case No. 1176,ApplyForTrip,2018/05/23 15:27:29.194,2018/05/23 15:27:29.194,R3
Case No. 1176,DoSomething,2018/05/23 16:22:05.194,2018/05/23 16:22:05.194,R5
Case No. 1176,DoSomething,2018/05/23 17:14:22.194,2018/05/23 17:14:22.194,R5
Case No. 1176,DoSomething,2018/05/23 17:56:06.194,2018/05/23 17:56:06.194,R4
Case No. 1177,ApplyForTrip,2018/05/23 19:17:30.194,2018/05/23 19:17:30.194,R2
Case No. 1177,DoSomething,2018/05/23 20:37:03.194,2018/05/23 20:37:03.194,R5
Case No. 1177,DoSomething,2018/05/23 21:39:48.194,2018/05/23 21:39:48.194,R5
Case No. 1177,DoSomething,2018/05/23 22:40:04.194,2018/05/23 22:40:04.194,R4
Case No. 1178,ApplyForTrip,2018/05/21 16:02:12.391,2018/05/21 16:02:12.391,R3
Case No. 1178,DoSomething,2018/05/21 16:18:04.391,2018/05/21 16:18:04.391,R1
Case No. 1178,DoSomethingElse,2018/05/21 16:39:06.391,2018/05/21 16:39:06.391,R4
Case No. 1178,BookTransport,2018/05/21 18:24:03.391,2018/05/21 18:24:03.391,R4
Case No. 1178,DoSomething,2018/05/21 18:38:49.391,2018/05/21 18:38:49.391,R1
Case No. 1179,ApplyForTrip,2018/05/23 23:04:06.194,2018/05/23 23:04:06.194,R1
Case No. 1179,DoSomething,2018/05/24 00:32:23.194,2018/05/24 00:32:23.194,R5
Case No. 1179,DoSomething,2018/05/24 00:35:16.194,2018/05/24 00:35:16.194,R5
Case No. 1179,DoSomething,2018/05/24 01:11:29.194,2018/05/24 01:11:29.194,R4
Case No. 1180,ApplyForTrip,2018/05/24 05:05:12.194,2018/05/24 05:05:12.194,R2
Case No. 1180,DoSomething,2018/05/24 05:05:41.194,2018/05/24 05:05:41.194,R4
Case No. 1180,DoSomething,2018/05/24 05:52:18.194,2018/05/24 05:52:18.194,R5
Case No. 1180,DoSomething,2018/05/24 06:25:12.194,2018/05/24 06:25:12.194,R4
Case No. 1181,ApplyForTrip,2018/05/24 07:33:34.194,2018/05/24 07:33:34.194,R5
Case No. 1181,DoSomething,2018/05/24 07:41:14.194,2018/05/24 07:41:14.194,R4
Case No. 1181,DoSomething,2018/05/24 10:27:25.194,2018/05/24 10:27:25.194,R5
Case No. 1181,DoSomething,2018/05/24 10:54:00.194,2018/05/24 10:54:00.194,R4
Case No. 1182,ApplyForTrip,2018/05/21 19:47:48.391,2018/05/21 19:47:48.391,R3
Case No. 1182,DoSomething,2018/05/21 20:22:06.391,2018/05/21 20:22:06.391,R2
Case No. 1182,DoSomethingElse,2018/05/21 21:07:11.391,2018/05/21 21:07:11.391,R4
Case No. 1182,BookTransport,2018/05/21 22:34:42.391,2018/05/21 22:34:42.391,R4
Case No. 1182,DoSomething,2018/05/21 22:37:18.391,2018/05/21 22:37:18.391,R1
Case No. 1183,ApplyForTrip,2018/05/24 12:22:27.194,2018/05/24 12:22:27.194,R4
Case No. 1183,DoSomething,2018/05/24 12:35:17.194,2018/05/24 12:35:17.194,R4
Case No. 1183,DoSomething,2018/05/24 12:36:18.194,2018/05/24 12:36:18.194,R5
Case No. 1183,DoSomething,2018/05/24 12:52:39.194,2018/05/24 12:52:39.194,R4
Case No. 1184,ApplyForTrip,2018/05/24 15:04:02.194,2018/05/24 15:04:02.194,R3
Case No. 1184,DoSomething,2018/05/24 16:23:07.194,2018/05/24 16:23:07.194,R4
Case No. 1184,DoSomething,2018/05/24 17:40:03.194,2018/05/24 17:40:03.194,R5
Case No. 1184,DoSomething,2018/05/24 18:16:55.194,2018/05/24 18:16:55.194,R4
Case No. 1185,ApplyForTrip,2018/05/24 19:54:52.194,2018/05/24 19:54:52.194,R1
Case No. 1185,DoSomething,2018/05/24 20:13:10.194,2018/05/24 20:13:10.194,R4
Case No. 1185,DoSomething,2018/05/24 21:00:43.194,2018/05/24 21:00:43.194,R5
Case No. 1185,DoSomething,2018/05/24 22:56:28.194,2018/05/24 22:56:28.194,R4
Case No. 1186,ApplyForTrip,2018/05/21 23:06:58.391,2018/05/21 23:06:58.391,R3
Case No. 1186,DoSomething,2018/05/21 23:24:49.391,2018/05/21 23:24:49.391,R2
Case No. 1186,DoSomethingElse,2018/05/22 02:14:00.391,2018/05/22 02:14:00.391,R4
Case No. 1186,BookTransport,2018/05/22 02:35:16.391,2018/05/22 02:35:16.391,R4
Case No. 1186,DoSomething,2018/05/22 02:52:59.391,2018/05/22 02:52:59.391,R2
Case No. 1187,ApplyForTrip,2018/05/24 23:45:41.194,2018/05/24 23:45:41.194,R1
Case No. 1187,DoSomething,2018/05/25 00:10:31.194,2018/05/25 00:10:31.194,R3
Case No. 1187,DoSomething,2018/05/25 00:20:53.194,2018/05/25 00:20:53.194,R5
Case No. 1187,DoSomething,2018/05/25 00:32:29.194,2018/05/25 00:32:29.194,R4
Case No. 1188,ApplyForTrip,2018/05/25 04:04:24.194,2018/05/25 04:04:24.194,R5
Case No. 1188,DoSomething,2018/05/25 04:10:09.194,2018/05/25 04:10:09.194,R3
Case No. 1188,DoSomething,2018/05/25 04:19:42.194,2018/05/25 04:19:42.194,R5
Case No. 1188,DoSomething,2018/05/25 05:34:25.194,2018/05/25 05:34:25.194,R4
Case No. 1189,ApplyForTrip,2018/05/25 07:01:08.194,2018/05/25 07:01:08.194,R4
Case No. 1189,DoSomething,2018/05/25 09:06:03.194,2018/05/25 09:06:03.194,R3
Case No. 1189,DoSomething,2018/05/25 09:27:25.194,2018/05/25 09:27:25.194,R5
Case No. 1189,DoSomething,2018/05/25 09:45:26.194,2018/05/25 09:45:26.194,R4
Case No. 1190,ApplyForTrip,2018/05/22 03:05:24.391,2018/05/22 03:05:24.391,R1
Case No. 1190,DoSomething,2018/05/22 03:38:29.391,2018/05/22 03:38:29.391,R2
Case No. 1190,DoSomethingElse,2018/05/22 05:41:06.391,2018/05/22 05:41:06.391,R4
Case No. 1190,BookTransport,2018/05/22 06:02:07.391,2018/05/22 06:02:07.391,R4
Case No. 1190,DoSomething,2018/05/22 07:03:05.391,2018/05/22 07:03:05.391,R1
Case No. 1191,ApplyForTrip,2018/05/25 11:54:58.194,2018/05/25 11:54:58.194,R3
Case No. 1191,DoSomething,2018/05/25 13:01:47.194,2018/05/25 13:01:47.194,R3
Case No. 1191,DoSomething,2018/05/25 14:05:02.194,2018/05/25 14:05:02.194,R5
Case No. 1191,DoSomething,2018/05/25 14:46:12.194,2018/05/25 14:46:12.194,R4
Case No. 1192,ApplyForTrip,2018/05/25 17:23:30.194,2018/05/25 17:23:30.194,R2
Case No. 1192,DoSomething,2018/05/25 17:31:31.194,2018/05/25 17:31:31.194,R3
Case No. 1192,DoSomething,2018/05/25 18:19:23.194,2018/05/25 18:19:23.194,R5
Case No. 1192,DoSomething,2018/05/25 18:58:33.194,2018/05/25 18:58:33.194,R4
Case No. 1193,ApplyForTrip,2018/05/25 19:33:01.194,2018/05/25 19:33:01.194,R2
Case No. 1193,DoSomething,2018/05/25 20:42:35.194,2018/05/25 20:42:35.194,R1
Case No. 1193,DoSomething,2018/05/25 21:48:02.194,2018/05/25 21:48:02.194,R5
Case No. 1193,DoSomething,2018/05/25 22:14:27.194,2018/05/25 22:14:27.194,R4
Case No. 1194,ApplyForTrip,2018/05/22 08:04:12.391,2018/05/22 08:04:12.391,R1
Case No. 1194,DoSomething,2018/05/22 08:22:38.391,2018/05/22 08:22:38.391,R1
Case No. 1194,DoSomethingElse,2018/05/22 09:27:16.391,2018/05/22 09:27:16.391,R4
Case No. 1194,BookTransport,2018/05/22 09:41:26.391,2018/05/22 09:41:26.391,R4
Case No. 1194,DoSomething,2018/05/22 09:46:18.391,2018/05/22 09:46:18.391,R1
Case No. 1195,ApplyForTrip,2018/05/26 00:17:45.194,2018/05/26 00:17:45.194,R5
Case No. 1195,DoSomething,2018/05/26 01:18:32.194,2018/05/26 01:18:32.194,R1
Case No. 1195,DoSomething,2018/05/26 01:55:36.194,2018/05/26 01:55:36.194,R5
Case No. 1195,DoSomething,2018/05/26 01:57:07.194,2018/05/26 01:57:07.194,R4
Case No. 1196,ApplyForTrip,2018/05/26 03:09:10.194,2018/05/26 03:09:10.194,R5
Case No. 1196,DoSomething,2018/05/26 03:10:25.194,2018/05/26 03:10:25.194,R2
