case,event,startTime,completeTime,Resource
Case No. 1317,DoSomething,2018/06/07 10:49:44.940,2018/06/07 10:49:44.940,R14
Case No. 1317,DoSomething,2018/06/07 11:06:05.940,2018/06/07 11:06:05.940,R20
Case No. 1317,DoSomething,2018/06/07 11:50:59.940,2018/06/07 11:50:59.940,R20
Case No. 1317,DoSomething,2018/06/07 12:02:55.940,2018/06/07 12:02:55.940,R20
Case No. 1318,ApplyForTrip,2018/06/02 01:12:48.766,2018/06/02 01:12:48.766,R1
Case No. 1318,BookTransport,2018/06/02 01:17:30.766,2018/06/02 01:17:30.766,R3
Case No. 1318,BookAccomodation,2018/06/02 01:21:34.766,2018/06/02 01:21:34.766,R5
Case No. 1318,ApproveApplication,2018/06/02 01:48:21.766,2018/06/02 01:48:21.766,R7
Case No. 1318,CollectTickets,2018/06/02 02:09:27.766,2018/06/02 02:09:27.766,R12
Case No. 1318,ArchiveDocuments,2018/06/02 02:11:43.766,2018/06/02 02:11:43.766,R19
Case No. 1318,DoSomethingElse,2018/06/02 02:14:59.766,2018/06/02 02:14:59.766,R3
Case No. 1318,DoSomething,2018/06/02 03:13:09.766,2018/06/02 03:13:09.766,R12
Case No. 1318,UseTransport,2018/06/02 03:39:30.766,2018/06/02 03:39:30.766,R10
Case No. 1318,DoSomething,2018/06/02 04:01:26.766,2018/06/02 04:01:26.766,R16
Case No. 1319,ApplyForTrip,2018/05/22 08:38:42.495,2018/05/22 08:38:42.495,R19
Case No. 1319,BookTransport,2018/05/22 09:16:00.495,2018/05/22 09:16:00.495,R5
Case No. 1319,BookAccomodation,2018/05/22 09:17:23.495,2018/05/22 09:17:23.495,R18
Case No. 1319,ApproveApplication,2018/05/22 09:28:24.495,2018/05/22 09:28:24.495,R20
Case No. 1319,CollectTickets,2018/05/22 09:44:40.495,2018/05/22 09:44:40.495,R2
Case No. 1319,ArchiveDocuments,2018/05/22 09:57:18.495,2018/05/22 09:57:18.495,R19
Case No. 1319,DoSomethingElse,2018/05/22 10:13:56.495,2018/05/22 10:13:56.495,R8
Case No. 1319,DoSomethingDifferent,2018/05/22 10:16:53.495,2018/05/22 10:16:53.495,R16
Case No. 1319,DoSomething,2018/05/22 10:38:26.495,2018/05/22 10:38:26.495,R18
Case No. 1319,DoSomething,2018/05/22 11:07:53.495,2018/05/22 11:07:53.495,R20
Case No. 1320,ApplyForTrip,2018/05/27 16:54:51.928,2018/05/27 16:54:51.928,R2
Case No. 1320,BookTransport,2018/05/27 17:03:04.928,2018/05/27 17:03:04.928,R3
Case No. 1320,BookAccomodation,2018/05/27 17:17:24.928,2018/05/27 17:17:24.928,R5
Case No. 1320,ApproveApplication,2018/05/27 17:34:54.928,2018/05/27 17:34:54.928,R7
Case No. 1320,CollectTickets,2018/05/27 17:41:54.928,2018/05/27 17:41:54.928,R12
Case No. 1320,ArchiveDocuments,2018/05/27 17:44:26.928,2018/05/27 17:44:26.928,R14
Case No. 1320,DoSomethingElse,2018/05/27 18:05:34.928,2018/05/27 18:05:34.928,R6
Case No. 1320,DoSomething,2018/05/27 18:35:01.928,2018/05/27 18:35:01.928,R19
Case No. 1320,UseTransport,2018/05/27 18:42:22.928,2018/05/27 18:42:22.928,R20
Case No. 1320,DoSomethingDifferent,2018/05/27 18:51:09.928,2018/05/27 18:51:09.928,R4
Case No. 1320,DoSomethingDifferent,2018/05/27 19:29:01.928,2018/05/27 19:29:01.928,R8
Case No. 1320,DoSomethingElse,2018/05/27 19:37:02.928,2018/05/27 19:37:02.928,R12
Case No. 1321,ApplyForTrip,2018/06/07 13:19:26.940,2018/06/07 13:19:26.940,R2
Case No. 1321,BookTransport,2018/06/07 13:26:48.940,2018/06/07 13:26:48.940,R3
Case No. 1321,BookAccomodation,2018/06/07 13:30:00.940,2018/06/07 13:30:00.940,R5
Case No. 1321,ApproveApplication,2018/06/07 13:39:04.940,2018/06/07 13:39:04.940,R20
Case No. 1321,CollectTickets,2018/06/07 13:42:20.940,2018/06/07 13:42:20.940,R19
Case No. 1321,ArchiveDocuments,2018/06/07 14:10:16.940,2018/06/07 14:10:16.940,R19
Case No. 1321,DoSomething,2018/06/07 14:59:40.940,2018/06/07 14:59:40.940,R14
Case No. 1321,DoSomething,2018/06/07 15:40:51.940,2018/06/07 15:40:51.940,R20
Case No. 1321,DoSomething,2018/06/07 15:41:54.940,2018/06/07 15:41:54.940,R20
Case No. 1321,DoSomething,2018/06/07 15:58:25.940,2018/06/07 15:58:25.940,R20
Case No. 1322,ApplyForTrip,2018/06/02 04:53:58.766,2018/06/02 04:53:58.766,R2
Case No. 1322,BookTransport,2018/06/02 05:35:08.766,2018/06/02 05:35:08.766,R3
Case No. 1322,BookAccomodation,2018/06/02 05:54:38.766,2018/06/02 05:54:38.766,R5
Case No. 1322,ApproveApplication,2018/06/02 06:14:08.766,2018/06/02 06:14:08.766,R7
Case No. 1322,CollectTickets,2018/06/02 06:46:13.766,2018/06/02 06:46:13.766,R12
Case No. 1322,ArchiveDocuments,2018/06/02 06:51:16.766,2018/06/02 06:51:16.766,R18
Case No. 1322,DoSomethingElse,2018/06/02 06:57:27.766,2018/06/02 06:57:27.766,R3
Case No. 1322,DoSomething,2018/06/02 07:05:40.766,2018/06/02 07:05:40.766,R12
Case No. 1322,UseTransport,2018/06/02 07:36:11.766,2018/06/02 07:36:11.766,R10
Case No. 1322,DoSomething,2018/06/02 08:12:43.766,2018/06/02 08:12:43.766,R16
Case No. 1323,ApplyForTrip,2018/06/07 16:29:07.940,2018/06/07 16:29:07.940,R1
Case No. 1323,BookTransport,2018/06/07 16:53:06.940,2018/06/07 16:53:06.940,R3
Case No. 1323,BookAccomodation,2018/06/07 17:02:20.940,2018/06/07 17:02:20.940,R5
Case No. 1323,ApproveApplication,2018/06/07 17:02:23.940,2018/06/07 17:02:23.940,R20
Case No. 1323,CollectTickets,2018/06/07 17:04:10.940,2018/06/07 17:04:10.940,R19
Case No. 1323,ArchiveDocuments,2018/06/07 17:26:03.940,2018/06/07 17:26:03.940,R19
Case No. 1323,DoSomething,2018/06/07 17:38:16.940,2018/06/07 17:38:16.940,R14
Case No. 1323,DoSomething,2018/06/07 18:11:14.940,2018/06/07 18:11:14.940,R20
Case No. 1323,DoSomething,2018/06/07 18:54:28.940,2018/06/07 18:54:28.940,R20
Case No. 1323,DoSomething,2018/06/07 19:08:38.940,2018/06/07 19:08:38.940,R20
Case No. 1324,ApplyForTrip,2018/06/02 08:23:17.766,2018/06/02 08:23:17.766,R1
Case No. 1324,BookTransport,2018/06/02 09:05:21.766,2018/06/02 09:05:21.766,R3
Case No. 1324,BookAccomodation,2018/06/02 09:29:00.766,2018/06/02 09:29:00.766,R5
Case No. 1324,ApproveApplication,2018/06/02 10:07:58.766,2018/06/02 10:07:58.766,R7
Case No. 1324,CollectTickets,2018/06/02 10:12:21.766,2018/06/02 10:12:21.766,R12
Case No. 1324,ArchiveDocuments,2018/06/02 10:34:54.766,2018/06/02 10:34:54.766,R18
Case No. 1324,DoSomethingElse,2018/06/02 10:45:57.766,2018/06/02 10:45:57.766,R3
Case No. 1324,DoSomething,2018/06/02 11:43:46.766,2018/06/02 11:43:46.766,R12
Case No. 1324,UseTransport,2018/06/02 12:08:49.766,2018/06/02 12:08:49.766,R10
Case No. 1324,DoSomething,2018/06/02 12:21:12.766,2018/06/02 12:21:12.766,R16
Case No. 1325,ApplyForTrip,2018/06/07 20:36:29.940,2018/06/07 20:36:29.940,R2
Case No. 1325,BookTransport,2018/06/07 20:39:20.940,2018/06/07 20:39:20.940,R3
Case No. 1325,BookAccomodation,2018/06/07 20:41:49.940,2018/06/07 20:41:49.940,R5
Case No. 1325,ApproveApplication,2018/06/07 20:49:28.940,2018/06/07 20:49:28.940,R20
Case No. 1325,CollectTickets,2018/06/07 21:40:11.940,2018/06/07 21:40:11.940,R19
Case No. 1325,ArchiveDocuments,2018/06/07 21:55:15.940,2018/06/07 21:55:15.940,R18
Case No. 1325,DoSomething,2018/06/07 23:28:12.940,2018/06/07 23:28:12.940,R14
Case No. 1325,DoSomething,2018/06/07 23:34:16.940,2018/06/07 23:34:16.940,R20
Case No. 1325,DoSomething,2018/06/08 00:06:05.940,2018/06/08 00:06:05.940,R20
Case No. 1325,DoSomething,2018/06/08 00:12:09.940,2018/06/08 00:12:09.940,R20
Case No. 1326,ApplyForTrip,2018/05/27 20:23:57.928,2018/05/27 20:23:57.928,R2
Case No. 1326,BookTransport,2018/05/27 20:25:17.928,2018/05/27 20:25:17.928,R3
Case No. 1326,BookAccomodation,2018/05/27 20:29:58.928,2018/05/27 20:29:58.928,R5
Case No. 1326,ApproveApplication,2018/05/27 20:40:29.928,2018/05/27 20:40:29.928,R7
Case No. 1326,CollectTickets,2018/05/27 20:57:20.928,2018/05/27 20:57:20.928,R12
Case No. 1326,ArchiveDocuments,2018/05/27 21:10:39.928,2018/05/27 21:10:39.928,R14
Case No. 1326,DoSomethingElse,2018/05/27 22:16:42.928,2018/05/27 22:16:42.928,R6
Case No. 1326,DoSomething,2018/05/27 22:26:31.928,2018/05/27 22:26:31.928,R19
Case No. 1326,UseTransport,2018/05/27 22:42:35.928,2018/05/27 22:42:35.928,R20
Case No. 1326,DoSomethingDifferent,2018/05/27 23:18:41.928,2018/05/27 23:18:41.928,R4
Case No. 1326,DoSomethingDifferent,2018/05/27 23:58:39.928,2018/05/27 23:58:39.928,R8
Case No. 1326,DoSomethingElse,2018/05/28 00:08:06.928,2018/05/28 00:08:06.928,R11
Case No. 1327,ApplyForTrip,2018/06/08 00:28:17.940,2018/06/08 00:28:17.940,R1
Case No. 1327,BookTransport,2018/06/08 00:39:44.940,2018/06/08 00:39:44.940,R3
Case No. 1327,BookAccomodation,2018/06/08 00:59:38.940,2018/06/08 00:59:38.940,R5
Case No. 1327,ApproveApplication,2018/06/08 01:01:36.940,2018/06/08 01:01:36.940,R20
Case No. 1327,CollectTickets,2018/06/08 01:10:21.940,2018/06/08 01:10:21.940,R19
Case No. 1327,ArchiveDocuments,2018/06/08 01:36:52.940,2018/06/08 01:36:52.940,R18
Case No. 1327,DoSomething,2018/06/08 03:37:10.940,2018/06/08 03:37:10.940,R14
Case No. 1327,DoSomething,2018/06/08 03:41:51.940,2018/06/08 03:41:51.940,R20
Case No. 1327,DoSomething,2018/06/08 03:47:56.940,2018/06/08 03:47:56.940,R20
Case No. 1327,DoSomething,2018/06/08 03:56:23.940,2018/06/08 03:56:23.940,R20
Case No. 1328,ApplyForTrip,2018/06/02 12:38:15.766,2018/06/02 12:38:15.766,R2
Case No. 1328,BookTransport,2018/06/02 13:00:28.766,2018/06/02 13:00:28.766,R3
Case No. 1328,BookAccomodation,2018/06/02 13:30:55.766,2018/06/02 13:30:55.766,R5
Case No. 1328,ApproveApplication,2018/06/02 13:42:31.766,2018/06/02 13:42:31.766,R7
Case No. 1328,CollectTickets,2018/06/02 13:44:50.766,2018/06/02 13:44:50.766,R12
Case No. 1328,ArchiveDocuments,2018/06/02 13:45:07.766,2018/06/02 13:45:07.766,R15
Case No. 1328,DoSomethingElse,2018/06/02 13:46:24.766,2018/06/02 13:46:24.766,R3
Case No. 1328,DoSomething,2018/06/02 14:23:25.766,2018/06/02 14:23:25.766,R12
Case No. 1328,UseTransport,2018/06/02 14:29:36.766,2018/06/02 14:29:36.766,R10
Case No. 1328,DoSomething,2018/06/02 16:04:53.766,2018/06/02 16:04:53.766,R16
Case No. 1329,ApplyForTrip,2018/05/22 12:38:53.495,2018/05/22 12:38:53.495,R19
Case No. 1329,BookTransport,2018/05/22 13:08:11.495,2018/05/22 13:08:11.495,R5
Case No. 1329,BookAccomodation,2018/05/22 13:15:56.495,2018/05/22 13:15:56.495,R18
Case No. 1329,ApproveApplication,2018/05/22 13:47:55.495,2018/05/22 13:47:55.495,R20
Case No. 1329,CollectTickets,2018/05/22 14:02:30.495,2018/05/22 14:02:30.495,R2
Case No. 1329,ArchiveDocuments,2018/05/22 14:05:22.495,2018/05/22 14:05:22.495,R18
Case No. 1329,DoSomethingElse,2018/05/22 14:49:10.495,2018/05/22 14:49:10.495,R8
Case No. 1329,DoSomethingDifferent,2018/05/22 14:49:41.495,2018/05/22 14:49:41.495,R16
Case No. 1329,DoSomething,2018/05/22 16:01:18.495,2018/05/22 16:01:18.495,R18
Case No. 1329,DoSomething,2018/05/22 16:14:08.495,2018/05/22 16:14:08.495,R20
Case No. 1330,ApplyForTrip,2018/05/28 01:10:15.928,2018/05/28 01:10:15.928,R1
Case No. 1330,BookTransport,2018/05/28 01:44:30.928,2018/05/28 01:44:30.928,R3
Case No. 1330,BookAccomodation,2018/05/28 01:52:43.928,2018/05/28 01:52:43.928,R5
Case No. 1330,ApproveApplication,2018/05/28 01:54:38.928,2018/05/28 01:54:38.928,R7
Case No. 1330,CollectTickets,2018/05/28 01:54:41.928,2018/05/28 01:54:41.928,R12
Case No. 1330,ArchiveDocuments,2018/05/28 02:22:27.928,2018/05/28 02:22:27.928,R14
Case No. 1330,DoSomethingElse,2018/05/28 02:24:20.928,2018/05/28 02:24:20.928,R6
Case No. 1330,DoSomething,2018/05/28 03:03:15.928,2018/05/28 03:03:15.928,R19
Case No. 1330,UseTransport,2018/05/28 03:22:59.928,2018/05/28 03:22:59.928,R20
Case No. 1330,DoSomethingDifferent,2018/05/28 03:32:52.928,2018/05/28 03:32:52.928,R4
Case No. 1330,DoSomethingDifferent,2018/05/28 03:47:43.928,2018/05/28 03:47:43.928,R8
Case No. 1330,DoSomethingElse,2018/05/28 04:10:58.928,2018/05/28 04:10:58.928,R11
Case No. 1331,ApplyForTrip,2018/06/08 04:52:04.940,2018/06/08 04:52:04.940,R2
Case No. 1331,BookTransport,2018/06/08 05:30:22.940,2018/06/08 05:30:22.940,R3
Case No. 1331,BookAccomodation,2018/06/08 06:30:08.940,2018/06/08 06:30:08.940,R5
Case No. 1331,ApproveApplication,2018/06/08 06:45:59.940,2018/06/08 06:45:59.940,R20
Case No. 1331,CollectTickets,2018/06/08 06:54:35.940,2018/06/08 06:54:35.940,R19
Case No. 1331,ArchiveDocuments,2018/06/08 07:00:49.940,2018/06/08 07:00:49.940,R17
Case No. 1331,DoSomething,2018/06/08 07:07:46.940,2018/06/08 07:07:46.940,R14
Case No. 1331,DoSomething,2018/06/08 07:51:12.940,2018/06/08 07:51:12.940,R20
Case No. 1331,DoSomething,2018/06/08 08:09:02.940,2018/06/08 08:09:02.940,R20
Case No. 1331,DoSomething,2018/06/08 08:20:58.940,2018/06/08 08:20:58.940,R20
Case No. 1332,ApplyForTrip,2018/06/02 16:25:04.766,2018/06/02 16:25:04.766,R1
Case No. 1332,BookTransport,2018/06/02 17:16:14.766,2018/06/02 17:16:14.766,R3
Case No. 1332,BookAccomodation,2018/06/02 17:49:58.766,2018/06/02 17:49:58.766,R5
Case No. 1332,ApproveApplication,2018/06/02 18:08:47.766,2018/06/02 18:08:47.766,R7
Case No. 1332,CollectTickets,2018/06/02 18:10:25.766,2018/06/02 18:10:25.766,R12
Case No. 1332,ArchiveDocuments,2018/06/02 18:30:57.766,2018/06/02 18:30:57.766,R17
Case No. 1332,DoSomethingElse,2018/06/02 18:45:06.766,2018/06/02 18:45:06.766,R3
Case No. 1332,DoSomething,2018/06/02 18:52:46.766,2018/06/02 18:52:46.766,R12
Case No. 1332,UseTransport,2018/06/02 19:08:39.766,2018/06/02 19:08:39.766,R10
Case No. 1332,DoSomething,2018/06/02 19:53:40.766,2018/06/02 19:53:40.766,R16
Case No. 1333,ApplyForTrip,2018/06/08 08:55:53.940,2018/06/08 08:55:53.940,R1
Case No. 1333,BookTransport,2018/06/08 09:05:22.940,2018/06/08 09:05:22.940,R3
Case No. 1333,BookAccomodation,2018/06/08 09:32:25.940,2018/06/08 09:32:25.940,R5
Case No. 1333,ApproveApplication,2018/06/08 09:44:28.940,2018/06/08 09:44:28.940,R20
Case No. 1333,CollectTickets,2018/06/08 09:47:17.940,2018/06/08 09:47:17.940,R19
Case No. 1333,ArchiveDocuments,2018/06/08 10:16:42.940,2018/06/08 10:16:42.940,R17
Case No. 1333,DoSomething,2018/06/08 10:50:47.940,2018/06/08 10:50:47.940,R14
Case No. 1333,DoSomething,2018/06/08 11:16:20.940,2018/06/08 11:16:20.940,R20
Case No. 1333,DoSomething,2018/06/08 11:49:05.940,2018/06/08 11:49:05.940,R20
Case No. 1333,DoSomething,2018/06/08 11:49:35.940,2018/06/08 11:49:35.940,R20
Case No. 1334,ApplyForTrip,2018/06/02 20:57:47.766,2018/06/02 20:57:47.766,R2
Case No. 1334,BookTransport,2018/06/02 21:06:21.766,2018/06/02 21:06:21.766,R3
Case No. 1334,BookAccomodation,2018/06/02 21:24:20.766,2018/06/02 21:24:20.766,R5
Case No. 1334,ApproveApplication,2018/06/02 22:17:21.766,2018/06/02 22:17:21.766,R7
Case No. 1334,CollectTickets,2018/06/02 22:30:45.766,2018/06/02 22:30:45.766,R12
Case No. 1334,ArchiveDocuments,2018/06/02 22:37:51.766,2018/06/02 22:37:51.766,R17
Case No. 1334,DoSomethingElse,2018/06/02 22:38:34.766,2018/06/02 22:38:34.766,R3
Case No. 1334,DoSomething,2018/06/02 22:55:00.766,2018/06/02 22:55:00.766,R12
Case No. 1334,UseTransport,2018/06/02 23:16:26.766,2018/06/02 23:16:26.766,R10
Case No. 1334,DoSomething,2018/06/02 23:32:35.766,2018/06/02 23:32:35.766,R16
Case No. 1335,ApplyForTrip,2018/06/08 12:37:55.940,2018/06/08 12:37:55.940,R2
Case No. 1335,BookTransport,2018/06/08 12:42:47.940,2018/06/08 12:42:47.940,R3
Case No. 1335,BookAccomodation,2018/06/08 13:11:01.940,2018/06/08 13:11:01.940,R5
Case No. 1335,ApproveApplication,2018/06/08 14:44:04.940,2018/06/08 14:44:04.940,R20
Case No. 1335,CollectTickets,2018/06/08 15:00:17.940,2018/06/08 15:00:17.940,R19
Case No. 1335,ArchiveDocuments,2018/06/08 15:06:44.940,2018/06/08 15:06:44.940,R15
Case No. 1335,DoSomething,2018/06/08 15:09:46.940,2018/06/08 15:09:46.940,R14
Case No. 1335,DoSomething,2018/06/08 15:45:33.940,2018/06/08 15:45:33.940,R20
Case No. 1335,DoSomething,2018/06/08 16:00:21.940,2018/06/08 16:00:21.940,R20
Case No. 1335,DoSomething,2018/06/08 16:15:07.940,2018/06/08 16:15:07.940,R20
Case No. 1336,ApplyForTrip,2018/05/28 04:29:55.928,2018/05/28 04:29:55.928,R2
Case No. 1336,BookTransport,2018/05/28 04:57:11.928,2018/05/28 04:57:11.928,R3
Case No. 1336,BookAccomodation,2018/05/28 05:20:58.928,2018/05/28 05:20:58.928,R5
Case No. 1336,ApproveApplication,2018/05/28 05:31:40.928,2018/05/28 05:31:40.928,R7
Case No. 1336,CollectTickets,2018/05/28 06:05:34.928,2018/05/28 06:05:34.928,R12
Case No. 1336,ArchiveDocuments,2018/05/28 06:05:46.928,2018/05/28 06:05:46.928,R14
Case No. 1336,DoSomethingElse,2018/05/28 06:21:29.928,2018/05/28 06:21:29.928,R6
Case No. 1336,DoSomething,2018/05/28 06:46:29.928,2018/05/28 06:46:29.928,R19
Case No. 1336,UseTransport,2018/05/28 06:59:18.928,2018/05/28 06:59:18.928,R20
Case No. 1336,DoSomethingDifferent,2018/05/28 07:09:40.928,2018/05/28 07:09:40.928,R4
Case No. 1336,DoSomethingDifferent,2018/05/28 08:16:49.928,2018/05/28 08:16:49.928,R8
Case No. 1336,DoSomethingElse,2018/05/28 08:21:28.928,2018/05/28 08:21:28.928,R1
Case No. 1337,ApplyForTrip,2018/06/08 16:28:02.940,2018/06/08 16:28:02.940,R1
Case No. 1337,BookTransport,2018/06/08 17:38:07.940,2018/06/08 17:38:07.940,R3
Case No. 1337,BookAccomodation,2018/06/08 17:52:20.940,2018/06/08 17:52:20.940,R5
Case No. 1337,ApproveApplication,2018/06/08 17:59:10.940,2018/06/08 17:59:10.940,R20
Case No. 1337,CollectTickets,2018/06/08 18:03:01.940,2018/06/08 18:03:01.940,R19
Case No. 1337,ArchiveDocuments,2018/06/08 18:22:46.940,2018/06/08 18:22:46.940,R16
Case No. 1337,DoSomething,2018/06/08 18:58:22.940,2018/06/08 18:58:22.940,R14
Case No. 1337,DoSomething,2018/06/08 19:06:16.940,2018/06/08 19:06:16.940,R20
Case No. 1337,DoSomething,2018/06/08 20:08:52.940,2018/06/08 20:08:52.940,R20
Case No. 1337,DoSomething,2018/06/08 20:15:18.940,2018/06/08 20:15:18.940,R20
Case No. 1338,ApplyForTrip,2018/06/03 00:38:18.766,2018/06/03 00:38:18.766,R2
Case No. 1338,BookTransport,2018/06/03 00:51:55.766,2018/06/03 00:51:55.766,R3
Case No. 1338,BookAccomodation,2018/06/03 01:06:20.766,2018/06/03 01:06:20.766,R5
Case No. 1338,ApproveApplication,2018/06/03 02:04:29.766,2018/06/03 02:04:29.766,R7
Case No. 1338,CollectTickets,2018/06/03 02:16:32.766,2018/06/03 02:16:32.766,R12
Case No. 1338,ArchiveDocuments,2018/06/03 02:18:11.766,2018/06/03 02:18:11.766,R16
Case No. 1338,DoSomethingElse,2018/06/03 02:21:55.766,2018/06/03 02:21:55.766,R3
Case No. 1338,DoSomething,2018/06/03 03:05:14.766,2018/06/03 03:05:14.766,R12
Case No. 1338,UseTransport,2018/06/03 04:07:58.766,2018/06/03 04:07:58.766,R10
Case No. 1338,DoSomething,2018/06/03 04:16:33.766,2018/06/03 04:16:33.766,R16
Case No. 1339,ApplyForTrip,2018/05/22 17:11:20.495,2018/05/22 17:11:20.495,R19
Case No. 1339,BookTransport,2018/05/22 17:16:21.495,2018/05/22 17:16:21.495,R5
Case No. 1339,BookAccomodation,2018/05/22 17:23:34.495,2018/05/22 17:23:34.495,R18
Case No. 1339,ApproveApplication,2018/05/22 18:29:01.495,2018/05/22 18:29:01.495,R20
Case No. 1339,CollectTickets,2018/05/22 18:46:42.495,2018/05/22 18:46:42.495,R1
Case No. 1339,ArchiveDocuments,2018/05/22 18:57:21.495,2018/05/22 18:57:21.495,R18
Case No. 1339,DoSomethingElse,2018/05/22 19:17:01.495,2018/05/22 19:17:01.495,R8
Case No. 1339,DoSomethingDifferent,2018/05/22 19:18:26.495,2018/05/22 19:18:26.495,R16
Case No. 1339,DoSomething,2018/05/22 19:54:25.495,2018/05/22 19:54:25.495,R18
Case No. 1339,DoSomething,2018/05/22 20:11:21.495,2018/05/22 20:11:21.495,R20
Case No. 1340,ApplyForTrip,2018/05/28 08:28:30.928,2018/05/28 08:28:30.928,R1
Case No. 1340,BookTransport,2018/05/28 08:30:14.928,2018/05/28 08:30:14.928,R3
Case No. 1340,BookAccomodation,2018/05/28 08:50:33.928,2018/05/28 08:50:33.928,R5
Case No. 1340,ApproveApplication,2018/05/28 09:22:57.928,2018/05/28 09:22:57.928,R7
Case No. 1340,CollectTickets,2018/05/28 09:24:48.928,2018/05/28 09:24:48.928,R12
Case No. 1340,ArchiveDocuments,2018/05/28 09:34:09.928,2018/05/28 09:34:09.928,R14
Case No. 1340,DoSomethingElse,2018/05/28 09:35:19.928,2018/05/28 09:35:19.928,R6
Case No. 1340,DoSomething,2018/05/28 09:40:22.928,2018/05/28 09:40:22.928,R19
Case No. 1340,UseTransport,2018/05/28 09:43:07.928,2018/05/28 09:43:07.928,R20
Case No. 1340,DoSomethingDifferent,2018/05/28 10:26:03.928,2018/05/28 10:26:03.928,R4
Case No. 1340,DoSomethingDifferent,2018/05/28 11:00:46.928,2018/05/28 11:00:46.928,R8
Case No. 1340,DoSomethingElse,2018/05/28 11:33:51.928,2018/05/28 11:33:51.928,R10
Case No. 1341,ApplyForTrip,2018/06/08 20:26:56.940,2018/06/08 20:26:56.940,R2
Case No. 1341,BookTransport,2018/06/08 20:36:08.940,2018/06/08 20:36:08.940,R3
Case No. 1341,BookAccomodation,2018/06/08 21:27:36.940,2018/06/08 21:27:36.940,R5
Case No. 1341,ApproveApplication,2018/06/08 21:56:25.940,2018/06/08 21:56:25.940,R20
Case No. 1341,CollectTickets,2018/06/08 21:59:06.940,2018/06/08 21:59:06.940,R19
Case No. 1341,ArchiveDocuments,2018/06/08 22:03:23.940,2018/06/08 22:03:23.940,R16
Case No. 1341,DoSomething,2018/06/08 22:08:21.940,2018/06/08 22:08:21.940,R14
Case No. 1341,DoSomething,2018/06/08 22:11:18.940,2018/06/08 22:11:18.940,R20
Case No. 1341,DoSomething,2018/06/08 23:37:08.940,2018/06/08 23:37:08.940,R20
Case No. 1341,DoSomething,2018/06/08 23:40:27.940,2018/06/08 23:40:27.940,R20
Case No. 1342,ApplyForTrip,2018/06/03 05:09:58.766,2018/06/03 05:09:58.766,R1
Case No. 1342,BookTransport,2018/06/03 05:22:23.766,2018/06/03 05:22:23.766,R3
Case No. 1342,BookAccomodation,2018/06/03 05:33:03.766,2018/06/03 05:33:03.766,R5
Case No. 1342,ApproveApplication,2018/06/03 05:43:19.766,2018/06/03 05:43:19.766,R7
Case No. 1342,CollectTickets,2018/06/03 05:49:54.766,2018/06/03 05:49:54.766,R12
Case No. 1342,ArchiveDocuments,2018/06/03 06:01:48.766,2018/06/03 06:01:48.766,R16
Case No. 1342,DoSomethingElse,2018/06/03 07:23:16.766,2018/06/03 07:23:16.766,R3
Case No. 1342,DoSomething,2018/06/03 07:54:31.766,2018/06/03 07:54:31.766,R12
Case No. 1342,UseTransport,2018/06/03 08:03:19.766,2018/06/03 08:03:19.766,R10
Case No. 1342,DoSomething,2018/06/03 08:16:11.766,2018/06/03 08:16:11.766,R16
Case No. 1343,ApplyForTrip,2018/06/09 00:46:20.940,2018/06/09 00:46:20.940,R2
Case No. 1343,BookTransport,2018/06/09 00:57:41.940,2018/06/09 00:57:41.940,R3
Case No. 1343,BookAccomodation,2018/06/09 01:31:35.940,2018/06/09 01:31:35.940,R5
Case No. 1343,ApproveApplication,2018/06/09 01:40:05.940,2018/06/09 01:40:05.940,R20
Case No. 1343,CollectTickets,2018/06/09 02:50:15.940,2018/06/09 02:50:15.940,R19
Case No. 1343,ArchiveDocuments,2018/06/09 03:14:08.940,2018/06/09 03:14:08.940,R1
Case No. 1343,DoSomething,2018/06/09 03:19:26.940,2018/06/09 03:19:26.940,R14
Case No. 1343,DoSomething,2018/06/09 03:25:08.940,2018/06/09 03:25:08.940,R20
