CaseID,ActivityID,CompleteTimestamp,GroupID
IM0000152,12,2013-06-14 08:35:06,1
IM0000152,0,2013-06-14 12:02:35,2
IM0000152,0,2013-06-14 06:40:38,4
IM0000152,15,2013-06-12 14:48:27,3
IM0000152,12,2013-07-17 09:16:18,2
IM0000152,7,2013-06-14 12:45:41,64
IM0000152,7,2013-06-14 13:37:24,2
IM0000152,6,2013-11-12 13:49:36,1
IM0000152,3,2013-11-12 13:49:36,1
IM0000152,4,2013-11-12 14:05:31,2
IM0000152,0,2013-11-12 13:49:36,1
IM0000152,5,2013-11-12 14:05:31,2
IM0000152,2,2013-06-14 12:45:42,64
IM0000152,0,2013-06-14 13:37:24,2
IM0000152,7,2013-06-14 14:01:33,2
IM0000152,1,2013-07-17 09:32:03,1
IM0000152,2,2013-06-14 13:37:24,2
IM0000152,6,2013-06-12 14:52:27,3
IM0000152,3,2013-06-14 12:45:41,64
IM0000152,3,2013-06-14 13:57:22,2
IM0000152,2,2013-07-10 07:04:54,2
IM0000152,2,2013-06-17 06:50:20,2
IM0000152,1,2013-06-14 08:37:05,1
IM0000152,3,2013-06-14 12:02:35,2
IM0000153,6,2013-06-12 13:10:39,3
IM0000153,2,2013-06-12 13:04:00,2
IM0000153,1,2013-06-12 12:59:59,1
IM0000153,15,2013-06-12 12:57:58,1
IM0000153,0,2013-06-12 13:04:00,2
IM0000153,4,2013-11-12 13:44:48,2
IM0000153,5,2013-11-12 13:44:48,2
IM0000153,3,2013-11-12 13:32:52,1
IM0000153,6,2013-11-12 13:32:52,1
IM0000153,0,2013-11-12 13:32:52,1
IM0000153,3,2013-06-12 13:04:00,2
IM0000154,2,2013-06-21 08:05:39,7
IM0000154,3,2013-07-23 07:49:19,8
IM0000154,7,2013-06-21 11:53:46,7
IM0000154,2,2013-06-14 12:22:28,7
IM0000154,2,2013-06-13 08:40:32,3
IM0000154,15,2013-06-13 08:23:54,8
IM0000154,0,2013-06-21 11:53:46,7
IM0000154,3,2013-06-28 16:10:13,61
IM0000154,9,2013-06-28 16:10:13,61
IM0000154,2,2013-09-09 17:51:53,61
IM0000154,4,2013-09-09 14:08:49,3
IM0000154,4,2013-07-02 12:39:03,3
IM0000154,4,2013-06-28 07:14:14,3
IM0000154,1,2013-06-28 07:13:04,3
IM0000154,4,2013-11-04 14:01:10,61
IM0000154,2,2013-06-21 11:53:46,7
IM0000154,3,2013-06-21 06:51:09,7
IM0000154,3,2013-06-21 11:53:46,7
IM0000154,4,2013-07-23 07:49:36,3
IM0000154,2,2013-07-23 07:49:20,8
IM0000154,7,2013-07-23 07:49:20,8
IM0000154,0,2013-06-13 08:40:32,3
IM0000154,9,2013-06-28 16:11:32,61
IM0000154,7,2013-06-28 16:10:13,61
IM0000154,7,2013-06-21 08:05:39,7
IM0000155,4,2013-12-09 15:05:56,46
IM0000155,21,2013-12-09 15:05:56,46
IM0000155,5,2013-12-09 15:05:56,46
IM0000155,3,2013-06-14 06:50:23,15
IM0000155,15,2013-06-13 08:42:27,8
IM0000155,2,2013-06-13 08:43:08,8
IM0000155,0,2013-06-13 09:16:31,47
IM0000155,2,2013-06-14 06:50:23,15
IM0000156,3,2013-10-08 17:01:14,15
IM0000156,2,2013-10-08 16:46:37,27
IM0000156,0,2013-10-08 16:46:37,27
IM0000156,6,2013-10-09 09:46:34,15
IM0000156,7,2013-10-09 09:46:34,15
IM0000156,0,2013-09-26 12:47:43,15
IM0000156,3,2013-09-26 12:47:43,15
IM0000156,6,2013-09-26 12:47:43,15
IM0000156,3,2013-10-08 12:58:55,15
IM0000156,0,2013-10-08 12:58:55,15
IM0000156,2,2013-10-08 12:58:55,15
IM0000156,6,2013-11-01 15:17:39,15
IM0000156,0,2013-11-13 12:53:55,15
IM0000156,6,2013-11-13 12:53:55,15
IM0000156,3,2013-11-13 12:53:55,15
IM0000156,7,2013-11-13 12:53:55,15
IM0000156,6,2013-10-18 17:24:12,15
IM0000156,3,2013-11-12 17:06:21,15
IM0000156,3,2013-09-03 17:51:34,15
IM0000156,7,2013-10-14 09:40:05,15
IM0000156,2,2013-08-28 07:24:14,15
IM0000156,3,2013-10-03 06:31:27,15
IM0000156,2,2013-08-20 10:21:19,15
IM0000156,6,2013-10-11 17:29:07,15
IM0000156,7,2013-06-13 13:15:21,15
IM0000156,15,2013-06-13 09:48:58,27
IM0000156,6,2013-12-18 08:52:21,15
IM0000156,0,2013-12-18 08:52:21,15
IM0000156,3,2013-12-18 08:52:21,15
IM0000156,6,2013-11-12 14:32:38,15
IM0000156,0,2013-11-12 14:32:38,15
IM0000156,3,2013-11-12 14:32:38,15
IM0000156,0,2013-11-12 14:36:00,25
IM0000156,2,2013-11-12 14:36:00,25
IM0000156,5,2013-12-18 09:10:16,27
IM0000156,4,2013-12-18 09:10:16,27
IM0000156,6,2013-10-04 16:03:57,15
IM0000156,3,2013-06-13 13:15:21,15
IM0000156,7,2013-10-24 16:31:02,15
IM0000156,2,2013-12-09 16:54:11,15
IM0000156,7,2013-12-09 16:54:11,15
IM0000156,6,2013-11-08 10:59:01,15
IM0000156,0,2013-10-01 17:08:47,27
IM0000156,3,2013-10-01 17:08:47,27
IM0000156,2,2013-10-01 17:08:47,27
IM0000156,6,2013-10-28 09:00:16,15
IM0000156,2,2013-12-17 09:30:20,27
IM0000156,3,2013-12-17 09:30:20,27
IM0000156,3,2013-12-17 09:51:19,15
IM0000156,3,2013-12-17 09:34:03,15
IM0000156,0,2013-12-17 09:30:20,27
IM0000156,3,2013-11-14 13:44:02,27
IM0000156,7,2013-11-14 13:44:02,27
IM0000156,2,2013-11-14 13:44:02,27
IM0000157,3,2013-06-14 11:52:22,57
IM0000157,0,2013-06-25 11:23:12,57
IM0000157,2,2013-06-14 11:52:22,57
IM0000157,2,2013-06-24 08:33:40,57
IM0000157,7,2013-06-14 11:52:22,57
IM0000157,2,2013-06-25 11:43:05,3
IM0000157,2,2013-06-25 11:23:12,57
IM0000157,2,2013-11-18 15:25:27,33
IM0000157,3,2013-06-25 12:00:45,57
IM0000157,0,2013-06-25 11:43:05,3
IM0000157,7,2013-06-25 09:02:06,8
IM0000157,3,2013-06-25 09:02:06,8
IM0000157,7,2013-06-25 12:00:45,57
IM0000157,15,2013-06-14 11:42:40,3
IM0000157,1,2013-06-25 09:02:06,8
IM0000157,4,2013-06-25 09:03:27,3
IM0000157,4,2013-11-21 10:25:18,57
IM0000157,5,2013-11-21 10:25:18,57
IM0000158,7,2013-06-17 14:21:28,2
IM0000158,3,2013-06-18 12:48:37,2
IM0000158,1,2013-06-17 09:14:10,1
IM0000158,2,2013-06-17 14:21:29,2
IM0000158,2,2013-06-18 12:48:37,2
IM0000158,1,2013-06-18 14:17:46,1
IM0000158,3,2013-06-17 12:23:39,2
IM0000158,7,2013-06-17 09:17:17,23
IM0000158,0,2013-06-18 12:48:37,2
IM0000158,2,2013-06-17 12:15:39,23
IM0000158,4,2013-11-12 13:46:08,2
IM0000158,5,2013-11-12 13:46:08,2
IM0000158,2,2013-06-17 12:23:39,2
IM0000158,13,2013-06-17 14:21:30,2
IM0000158,6,2013-11-12 13:36:43,1
IM0000158,3,2013-11-12 13:36:43,1
IM0000158,0,2013-11-12 13:36:43,1
IM0000158,3,2013-06-17 09:17:17,23
IM0000158,15,2013-06-17 09:11:10,1
IM0000158,3,2013-06-17 12:15:39,23
IM0000159,1,2013-06-26 13:52:04,1
IM0000159,1,2013-06-26 12:40:31,1
IM0000159,7,2013-06-17 12:53:27,2
IM0000159,15,2013-06-17 12:47:31,3
IM0000159,0,2013-06-26 13:24:12,2
IM0000159,1,2013-06-17 12:49:46,3
IM0000159,3,2013-06-26 12:40:31,1
IM0000159,3,2013-06-17 12:53:27,2
IM0000159,2,2013-06-26 13:24:12,2
IM0000159,3,2013-06-26 12:51:47,2
IM0000159,0,2013-06-26 12:40:31,1
IM0000159,0,2013-06-17 14:20:52,2
IM0000159,0,2013-11-12 13:39:31,1
IM0000159,3,2013-11-12 13:39:31,1
IM0000159,4,2013-11-12 13:46:45,2
IM0000159,6,2013-11-12 13:39:31,1
IM0000159,5,2013-11-12 13:46:45,2
IM0000159,1,2013-06-17 14:32:47,1
IM0000159,3,2013-06-26 13:24:12,2
IM0000159,3,2013-06-17 14:20:53,2
IM0000159,2,2013-06-17 14:20:54,2
IM0000160,12,2013-07-18 16:35:49,2
IM0000160,27,2013-06-27 13:53:46,13
IM0000160,3,2013-07-11 12:07:55,2
IM0000160,6,2013-06-19 08:17:21,13
IM0000160,3,2013-06-19 07:30:14,13
IM0000160,27,2013-07-02 11:29:57,13
IM0000160,2,2013-06-27 13:29:23,13
IM0000160,2,2013-06-18 12:27:00,2
IM0000160,0,2013-06-19 07:04:44,42
IM0000160,6,2013-07-19 09:33:38,1
IM0000160,15,2013-06-18 11:44:07,3
IM0000160,13,2013-06-19 08:17:21,13
IM0000160,27,2013-06-27 08:28:13,13
IM0000160,0,2013-07-02 13:33:20,13
IM0000160,0,2013-06-18 12:27:00,2
IM0000160,2,2013-06-19 07:04:44,42
IM0000160,6,2013-07-02 13:25:56,13
IM0000160,18,2013-06-19 08:17:21,13
IM0000160,27,2013-07-01 11:18:37,13
IM0000160,19,2013-06-19 07:30:14,13
IM0000160,0,2013-06-18 14:21:01,2
IM0000160,0,2013-06-18 12:52:40,42
IM0000160,7,2013-06-19 08:17:21,13
IM0000160,0,2013-07-18 16:35:49,2
IM0000160,6,2013-07-01 11:18:37,13
IM0000160,1,2013-07-11 09:20:46,1
IM0000160,6,2013-07-02 11:29:57,13
IM0000160,5,2013-11-12 14:34:00,2
IM0000160,0,2013-11-12 14:33:02,1
IM0000160,3,2013-11-12 14:33:02,1
IM0000160,4,2013-11-12 14:34:00,2
IM0000160,6,2013-11-12 14:33:02,1
IM0000160,6,2013-06-26 07:42:04,13
IM0000160,2,2013-06-26 08:47:37,13
IM0000160,6,2013-07-01 12:33:41,13
IM0000160,0,2013-07-11 09:20:46,1
IM0000160,6,2013-06-27 13:53:46,13
IM0000160,1,2013-06-18 11:50:10,3
IM0000160,1,2013-08-22 08:25:51,1
IM0000160,27,2013-06-26 07:42:04,13
IM0000160,3,2013-07-18 16:35:49,2
IM0000160,20,2013-06-19 07:30:14,13
IM0000160,2,2013-07-02 13:33:20,13
IM0000160,3,2013-07-02 13:33:20,13
IM0000160,2,2013-07-11 12:07:55,2
IM0000161,3,2013-06-19 06:55:58,2
IM0000161,9,2013-07-08 12:17:08,2
IM0000161,3,2013-06-19 12:12:41,2
IM0000161,0,2013-06-19 06:55:58,2
IM0000161,6,2013-06-19 12:00:31,3
IM0000161,15,2013-06-19 03:54:17,3
IM0000161,6,2013-08-28 14:16:42,1
IM0000161,2,2013-08-01 13:06:28,1
IM0000161,1,2013-07-29 08:45:19,1
IM0000161,7,2013-07-30 14:25:00,2
IM0000161,2,2013-06-19 06:55:58,2
IM0000161,3,2013-06-19 12:00:31,3
IM0000161,7,2013-06-19 12:12:41,2
IM0000161,7,2013-07-08 12:17:08,2
IM0000161,3,2013-07-30 14:25:00,2
IM0000161,2,2013-06-24 08:25:14,1
IM0000161,0,2013-06-19 12:00:31,3
IM0000161,7,2013-07-04 10:32:20,2
IM0000161,2,2013-06-19 12:12:41,2
IM0000161,13,2013-07-04 10:32:20,2
IM0000161,3,2013-08-22 12:21:09,2
IM0000161,0,2013-08-22 12:21:09,2
IM0000161,6,2013-08-22 09:13:52,3
IM0000161,3,2013-08-22 09:29:23,2
IM0000161,2,2013-08-22 12:21:09,2
IM0000161,0,2013-08-22 09:13:52,3
IM0000161,9,2013-07-30 09:02:49,2
IM0000161,0,2013-11-08 15:04:40,1
IM0000161,6,2013-11-08 15:04:40,1
IM0000161,3,2013-11-08 15:06:33,2
IM0000161,4,2013-11-08 15:07:00,2
IM0000161,3,2013-11-08 15:04:40,1
IM0000161,1,2013-06-19 03:57:02,3
IM0000161,0,2013-07-30 14:25:00,2
IM0000161,3,2013-10-01 16:07:58,1
IM0000161,2,2013-07-30 09:01:18,2
IM0000161,2,2013-07-04 10:32:07,2
IM0000162,12,2013-07-15 09:00:42,8
IM0000162,4,2013-07-15 09:02:22,3
IM0000162,2,2013-07-30 14:46:43,38
IM0000162,15,2013-06-19 13:33:23,8
IM0000162,1,2013-08-21 12:10:00,3
IM0000162,12,2013-07-11 07:48:49,8
IM0000162,2,2013-07-05 09:48:28,8
IM0000162,1,2013-06-25 09:55:10,3
IM0000162,10,2013-10-10 17:26:10,51
IM0000162,4,2013-10-10 17:26:17,51
IM0000162,2,2013-06-26 10:54:47,8
IM0000162,7,2013-07-05 09:48:28,8
IM0000162,2,2013-08-20 11:50:18,38
IM0000162,2,2013-07-11 14:43:53,51
IM0000162,7,2013-06-26 15:42:17,51
IM0000162,7,2013-06-26 15:42:04,51
IM0000162,3,2013-07-09 08:28:45,8
IM0000162,6,2013-07-12 11:50:32,38
IM0000162,2,2013-06-28 07:30:17,51
IM0000162,3,2013-07-05 15:20:58,51
IM0000162,2,2013-07-05 15:20:58,51
IM0000162,4,2013-07-31 08:03:45,3
IM0000162,7,2013-08-20 11:50:32,38
IM0000162,1,2013-07-31 08:01:47,8
IM0000162,4,2013-07-09 08:32:35,3
IM0000162,12,2013-07-09 08:28:46,8
IM0000162,7,2013-06-19 13:53:46,51
IM0000162,3,2013-06-19 13:53:46,51
IM0000162,2,2013-08-09 06:23:56,38
IM0000162,3,2013-07-05 09:48:28,8
IM0000163,2,2013-06-19 14:03:09,65
IM0000163,0,2013-07-03 09:03:46,66
IM0000163,2,2013-07-03 10:26:04,65
IM0000163,0,2013-07-22 11:46:29,67
IM0000163,0,2013-07-22 13:06:08,68
IM0000163,2,2013-07-22 13:06:08,68
IM0000163,0,2013-07-03 10:26:04,65
IM0000163,15,2013-06-19 13:46:12,66
IM0000163,0,2013-06-19 14:03:09,65
IM0000163,2,2013-07-03 09:03:46,66
IM0000164,13,2013-07-01 09:30:32,69
IM0000164,3,2013-07-03 12:59:21,70
IM0000164,6,2013-06-27 07:30:43,70
IM0000164,6,2013-07-03 12:59:21,70
IM0000164,15,2013-06-20 11:01:16,71
IM0000164,0,2013-06-20 12:35:35,69
IM0000164,2,2013-06-21 13:16:17,71
IM0000164,2,2013-06-21 13:07:24,71
IM0000164,5,2013-07-04 06:21:08,69
IM0000164,0,2013-06-20 11:15:21,71
IM0000164,20,2013-06-20 11:01:22,3
IM0000164,12,2013-06-20 14:05:30,71
IM0000164,3,2013-06-27 07:30:43,70
IM0000164,7,2013-07-01 09:30:32,69
IM0000164,19,2013-06-20 11:01:24,3
IM0000164,6,2013-07-03 07:15:08,69
IM0000164,25,2013-06-20 11:01:18,3
IM0000164,3,2013-06-20 12:35:35,69
IM0000164,0,2013-07-03 12:59:21,70
IM0000164,24,2013-06-20 11:01:20,3
IM0000164,8,2013-06-20 11:15:21,71
IM0000164,4,2013-07-04 06:21:08,69
IM0000164,2,2013-06-21 13:39:18,71
IM0000166,7,2013-06-25 09:24:10,2
IM0000166,1,2013-06-25 12:02:22,1
IM0000166,3,2013-06-25 09:24:10,2
IM0000166,3,2013-06-24 13:01:58,2
IM0000166,4,2013-11-12 13:51:40,2
IM0000166,0,2013-11-12 13:38:17,1
IM0000166,3,2013-11-12 13:38:17,1
IM0000166,6,2013-11-12 13:38:17,1
IM0000166,5,2013-11-12 13:51:40,2
IM0000166,0,2013-06-25 09:24:10,2
IM0000166,15,2013-06-24 12:43:45,1
IM0000166,2,2013-06-25 09:24:10,2
IM0000167,1,2013-06-26 09:37:44,1
IM0000167,7,2013-06-26 13:19:37,2
IM0000167,1,2013-06-26 13:31:42,1
IM0000167,2,2013-06-26 13:19:37,2
IM0000167,6,2013-11-12 13:38:59,1
IM0000167,5,2013-11-12 13:47:59,2
IM0000167,0,2013-11-12 13:38:59,1
IM0000167,4,2013-11-12 13:47:59,2
IM0000167,3,2013-11-12 13:38:59,1
IM0000167,3,2013-06-26 13:19:37,2
IM0000167,0,2013-06-26 13:19:37,2
IM0000167,15,2013-06-26 09:36:26,1
IM0000168,7,2013-06-26 11:15:22,4
IM0000168,7,2013-09-11 08:24:51,2
IM0000168,13,2013-09-11 08:24:51,2
IM0000168,14,2013-09-11 08:24:51,2
IM0000168,15,2013-06-26 10:09:49,8
IM0000168,6,2013-07-08 12:19:45,4
IM0000168,4,2013-11-18 09:15:34,2
IM0000168,10,2013-11-18 09:08:41,2
IM0000168,6,2013-06-26 11:15:22,4
IM0000168,13,2013-06-26 11:15:22,4
IM0000168,14,2013-09-24 13:46:18,2
IM0000168,0,2013-06-26 10:38:23,2
IM0000168,16,2013-11-13 10:04:10,2
IM0000168,20,2013-06-28 08:11:55,4
IM0000168,2,2013-07-22 11:17:14,2
IM0000168,3,2013-08-13 08:10:05,2
IM0000168,3,2013-07-22 05:52:45,4
IM0000168,12,2013-07-30 12:16:27,8
IM0000168,2,2013-06-27 10:55:20,4
IM0000168,6,2013-06-27 12:33:24,4
IM0000168,3,2013-07-22 07:09:04,2
IM0000168,3,2013-06-26 10:38:23,2
IM0000168,19,2013-06-28 08:11:55,4
IM0000168,6,2013-07-10 09:10:14,4
IM0000168,20,2013-06-27 04:58:06,4
IM0000168,7,2013-06-26 10:38:23,2
IM0000168,19,2013-06-27 04:58:06,4
IM0000168,7,2013-06-28 08:13:11,4
IM0000168,7,2013-10-02 08:09:19,2
IM0000168,0,2013-07-22 05:52:45,4
IM0000168,2,2013-07-26 08:04:47,2
IM0000168,3,2013-06-26 10:50:36,4
IM0000168,6,2013-07-30 13:13:10,2
IM0000170,3,2013-07-17 09:03:51,2
IM0000170,2,2013-07-18 07:31:42,2
IM0000170,3,2013-07-18 11:53:12,1
IM0000170,2,2013-06-28 14:59:50,2
IM0000170,0,2013-07-17 08:34:07,1
IM0000170,1,2013-12-11 16:33:41,1
IM0000170,1,2013-12-11 16:31:00,1
IM0000170,2,2013-07-18 07:32:36,2
IM0000170,3,2013-07-18 07:31:42,2
IM0000170,3,2013-06-27 08:23:01,2
IM0000170,1,2013-07-17 13:40:51,1
IM0000170,1,2013-07-18 11:53:12,1
IM0000170,0,2013-06-28 14:59:50,2
IM0000170,1,2013-06-27 08:14:13,1
IM0000170,0,2013-07-18 07:31:42,2
IM0000170,4,2013-12-13 16:13:39,2
IM0000170,0,2013-12-13 16:10:33,1
IM0000170,3,2013-12-13 16:10:33,1
IM0000170,1,2013-12-13 16:10:33,1
IM0000170,5,2013-12-13 16:13:39,2
IM0000170,1,2013-07-17 13:40:16,1
IM0000170,7,2013-07-17 12:39:16,2
IM0000170,3,2013-06-28 14:59:50,2
IM0000170,1,2013-07-26 06:32:31,1
IM0000170,15,2013-06-27 08:11:46,1
IM0000170,3,2013-07-17 12:39:16,2
IM0000170,7,2013-07-17 09:03:51,2
IM0000170,1,2013-07-17 08:34:07,1
IM0000170,3,2013-07-17 08:34:07,1
IM0000170,3,2013-10-01 16:09:53,1
IM0000170,13,2013-07-17 12:39:16,2
IM0000170,0,2013-07-17 12:39:16,2
IM0000171,2,2013-07-02 11:55:41,2
IM0000171,15,2013-06-27 08:24:12,1
IM0000171,0,2013-10-08 16:03:11,2
IM0000171,7,2013-10-08 16:03:12,2
IM0000171,3,2013-10-08 16:03:11,2
IM0000171,2,2013-10-08 16:03:12,2
IM0000171,3,2013-07-08 11:57:28,11
IM0000171,1,2013-10-09 09:44:02,1
IM0000171,0,2013-07-02 09:56:37,1
IM0000171,6,2013-07-25 11:20:44,2
IM0000171,19,2013-06-27 13:52:47,1
IM0000171,3,2013-07-02 07:35:13,2
IM0000171,2,2013-06-27 10:37:03,2
IM0000171,0,2013-07-02 11:55:41,2
IM0000171,3,2013-07-25 11:20:44,2
IM0000171,3,2013-07-02 10:34:45,2
IM0000171,1,2013-06-27 08:26:25,1
IM0000171,1,2013-07-02 09:48:28,1
IM0000171,3,2013-06-27 08:38:47,2
IM0000171,2,2013-07-02 07:35:13,2
IM0000171,1,2013-07-02 09:56:37,1
IM0000171,3,2013-07-25 08:33:57,2
IM0000171,7,2013-07-25 11:20:44,2
IM0000171,2,2013-09-18 08:11:19,2
IM0000171,7,2013-09-18 08:11:19,2
IM0000171,1,2013-06-27 13:52:47,1
IM0000171,3,2013-07-02 09:56:37,1
IM0000171,0,2013-07-25 07:29:17,11
IM0000171,6,2013-08-07 14:51:36,2
IM0000171,3,2013-07-25 07:29:17,11
IM0000171,6,2013-07-25 07:29:17,11
IM0000171,6,2013-11-12 14:53:50,1
IM0000171,0,2013-11-12 14:53:50,1
IM0000171,4,2013-11-12 15:27:18,2
IM0000171,3,2013-11-12 14:53:50,1
IM0000171,6,2013-07-08 11:57:28,11
IM0000171,1,2013-07-01 14:26:45,1
IM0000171,3,2013-07-02 11:55:41,2
IM0000171,2,2013-07-02 10:34:45,2
IM0000171,20,2013-06-27 13:52:47,1
IM0000171,7,2013-06-27 08:38:47,2
IM0000171,3,2013-07-25 08:15:33,2
IM0000171,0,2013-07-02 07:35:13,2
IM0000172,3,2013-07-09 07:08:54,2
IM0000172,3,2013-07-09 07:26:15,58
IM0000172,3,2013-06-27 13:26:32,2
IM0000172,2,2013-07-09 09:01:45,2
IM0000172,2,2013-07-09 07:31:22,58
IM0000172,1,2013-07-09 10:29:40,1
IM0000172,2,2013-07-09 07:08:54,2
IM0000172,0,2013-07-09 09:01:45,2
IM0000172,3,2013-11-12 13:46:10,1
IM0000172,0,2013-11-12 13:46:10,1
IM0000172,6,2013-11-12 13:46:10,1
IM0000172,5,2013-11-12 13:49:59,2
IM0000172,4,2013-11-12 13:49:59,2
IM0000172,7,2013-06-27 13:26:33,2
IM0000172,3,2013-06-27 13:25:54,2
IM0000172,0,2013-07-09 07:08:54,2
IM0000172,3,2013-07-09 08:20:03,2
IM0000172,15,2013-06-27 10:51:04,1
IM0000172,3,2013-07-09 09:01:45,2
IM0000172,3,2013-07-09 07:31:22,58
IM0000172,0,2013-07-09 07:31:22,58
IM0000173,0,2013-06-28 06:40:10,47
IM0000173,15,2013-06-28 05:52:41,8
IM0000173,5,2013-12-09 15:08:07,62
IM0000173,4,2013-12-09 15:08:07,62
IM0000173,3,2013-07-01 09:13:52,15
IM0000174,2,2013-07-01 06:46:33,41
IM0000174,2,2013-10-21 10:19:29,41
IM0000174,2,2013-12-05 06:52:10,41
IM0000174,2,2013-09-23 07:51:04,41
IM0000174,6,2013-10-30 07:07:07,41
IM0000174,15,2013-06-28 06:42:59,66
IM0000174,2,2013-09-06 08:22:49,41
IM0000174,13,2013-07-01 06:46:33,41
IM0000174,2,2013-09-09 09:50:18,41
IM0000174,2,2013-07-03 05:22:19,41
IM0000174,3,2013-06-28 07:34:54,41
IM0000174,2,2013-10-15 11:02:25,41
IM0000174,7,2013-07-01 06:46:33,41
IM0000174,7,2013-06-28 07:34:54,41
IM0000174,7,2013-07-03 05:22:19,41
IM0000174,2,2013-08-27 10:43:47,41
IM0000175,3,2013-07-01 13:04:28,2
IM0000175,7,2013-07-01 13:04:28,2
IM0000175,7,2013-06-28 10:00:00,2
IM0000175,15,2013-06-28 07:11:54,1
IM0000175,7,2013-07-01 07:34:17,2
IM0000175,3,2013-06-28 14:56:28,2
IM0000175,3,2013-06-28 07:27:20,2
IM0000175,3,2013-06-28 12:27:39,2
IM0000175,2,2013-07-01 07:34:17,2
IM0000175,4,2013-11-12 14:09:04,2
IM0000175,0,2013-11-12 13:44:32,1
IM0000175,3,2013-11-12 13:44:32,1
IM0000175,6,2013-11-12 13:44:32,1
IM0000175,5,2013-11-12 14:09:04,2
IM0000175,13,2013-07-01 07:34:17,2
IM0000175,2,2013-07-01 13:04:28,2
IM0000175,2,2013-07-01 07:38:47,2
IM0000175,8,2013-07-02 07:17:10,1
IM0000175,0,2013-07-01 13:04:28,2
IM0000175,1,2013-07-02 07:19:39,1
IM0000176,3,2013-07-12 08:21:18,72
IM0000176,0,2013-06-28 10:14:03,56
IM0000176,6,2013-07-01 08:53:16,56
IM0000176,15,2013-06-28 10:06:55,56
IM0000176,0,2013-07-15 04:51:47,73
IM0000176,9,2013-06-28 11:57:21,72
IM0000176,7,2013-06-28 11:59:12,72
IM0000176,8,2013-06-28 10:14:03,56
IM0000176,0,2013-07-12 08:21:18,72
IM0000176,4,2013-10-04 14:23:37,72
IM0000176,5,2013-10-04 14:23:37,72
IM0000176,6,2013-06-28 10:59:55,56
IM0000176,6,2013-06-28 10:14:03,56
IM0000176,24,2013-06-28 10:07:45,3
IM0000176,3,2013-06-28 11:57:21,72
IM0000176,25,2013-06-28 10:07:43,3
IM0000176,6,2013-07-12 08:21:18,72
IM0000177,6,2013-07-01 09:32:47,3
IM0000177,2,2013-07-01 10:10:24,2
IM0000177,0,2013-07-01 10:10:24,2
IM0000177,3,2013-07-01 10:10:24,2
IM0000177,3,2013-07-01 09:52:00,2
IM0000177,3,2013-11-12 13:43:58,1
IM0000177,0,2013-11-12 13:43:58,1
IM0000177,5,2013-11-12 13:49:15,2
IM0000177,4,2013-11-12 13:49:15,2
IM0000177,6,2013-11-12 13:43:58,1
IM0000177,15,2013-07-01 09:30:52,3
IM0000177,2,2013-07-01 09:52:00,2
IM0000177,2,2013-07-01 09:50:43,2
IM0000177,1,2013-07-01 11:22:47,1
IM0000178,2,2013-12-19 08:42:01,2
IM0000178,0,2013-12-19 09:30:19,1
IM0000178,3,2013-12-19 09:30:20,1
IM0000178,7,2013-12-19 08:42:01,2
IM0000178,1,2013-12-19 09:30:20,1
IM0000178,4,2013-12-19 11:19:08,2
IM0000178,3,2013-12-19 08:42:01,2
IM0000178,5,2013-12-19 11:19:08,2
IM0000178,3,2013-07-01 12:46:49,23
IM0000178,6,2013-07-01 12:29:13,3
IM0000178,7,2013-07-01 12:46:49,23
IM0000178,15,2013-07-01 12:25:47,3
IM0000178,6,2013-10-16 15:07:44,9
IM0000178,0,2013-10-16 15:07:44,9
IM0000178,3,2013-08-08 08:20:06,2
IM0000178,3,2013-10-17 09:28:13,2
IM0000178,2,2013-10-17 09:28:13,2
IM0000178,0,2013-10-17 09:28:13,2
IM0000178,2,2013-08-08 08:20:06,2
IM0000178,0,2013-08-08 08:20:06,2
IM0000178,3,2013-10-17 13:41:03,1
IM0000178,7,2013-10-17 13:41:03,1
IM0000178,1,2013-10-17 13:41:03,1
IM0000178,3,2013-10-16 16:25:15,2
IM0000178,3,2013-08-22 11:55:53,3
IM0000178,2,2013-08-22 10:27:05,2
IM0000178,0,2013-08-22 09:16:14,3
IM0000178,6,2013-08-22 09:16:14,3
IM0000178,8,2013-08-22 10:28:37,2
IM0000178,0,2013-08-22 10:28:37,2
IM0000178,6,2013-08-22 11:55:53,3
IM0000178,3,2013-08-22 09:27:57,2
IM0000178,3,2013-08-22 10:28:37,2
IM0000178,7,2013-08-08 08:20:06,2
IM0000179,3,2013-07-08 12:03:37,11
IM0000179,15,2013-07-02 09:22:58,8
IM0000179,2,2013-10-09 13:23:00,12
IM0000179,0,2013-10-09 13:23:00,12
IM0000179,6,2013-07-08 12:02:30,11
IM0000179,0,2013-07-02 11:25:16,2
IM0000179,3,2013-07-02 10:38:09,2
IM0000179,2,2013-07-02 11:25:16,2
IM0000179,7,2013-07-02 11:25:16,2
IM0000179,3,2013-08-27 08:40:48,11
IM0000179,7,2013-08-27 08:41:14,11
IM0000179,6,2013-08-27 08:40:48,11
IM0000179,3,2013-07-02 11:25:16,2
IM0000180,0,2013-07-25 09:25:50,2
IM0000180,2,2013-07-04 09:36:53,2
IM0000180,1,2013-07-25 06:10:49,1
IM0000180,15,2013-07-03 12:45:28,1
IM0000180,3,2013-07-03 15:24:34,4
IM0000180,0,2013-08-29 13:46:34,2
IM0000180,3,2013-07-25 07:13:14,2
IM0000180,2,2013-07-31 11:07:45,4
IM0000180,3,2013-07-25 09:25:50,2
